Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 15:32:01,0.0,   0.00,2.36,1.65,1.22,-0.03,0.0,5029.8,  5014.1,34.2,0.0,  147.64,   59.88,     1.98, 1195.9,  307.20,  296.09,  298.79,  310.59, 1156.88, 1187.46, 1142.22, 1159.20
 15:32:02,0.0,   0.00,4.57,1.68,1.19,-0.03,0.03,5030.8,  5014.2,34.2,0.0,  147.65,   59.88,     2.03, 1195.0,  307.52,  296.38,  299.07,  310.85, 1158.02, 1187.37, 1143.16, 1157.73
 15:32:03,0.0,   0.00,6.55,1.55,1.2,-0.0,-0.06,5029.8,  5013.8,34.2,0.0,  147.66,   59.86,     1.99, 1192.1,  307.87,  296.64,  299.38,  311.13, 1158.99, 1185.49, 1143.11, 1157.05
 15:32:04,0.0,   0.00,-16.41,1.66,1.2,-0.03,-0.01,5028.8,  5013.8,34.2,0.0,  147.67,   59.61,     1.95, 1186.4,  308.19,  296.88,  299.66,  311.40, 1158.17, 1184.30, 1142.62, 1154.92
 15:32:05,0.0,   0.00,-7.05,1.64,1.19,-0.04,-0.02,5030.8,  5014.0,34.5,0.0,  147.68,   59.84,     1.99, 1189.0,  308.53,  297.17,  299.97,  311.67, 1157.24, 1184.95, 1142.05, 1160.26
 15:32:06,0.0,   0.00,-6.15,1.67,1.21,-0.03,0.03,5029.8,  5014.0,34.5,0.0,  147.69,   59.73,     1.97, 1184.2,  308.85,  297.42,  300.26,  311.92, 1156.25, 1185.49, 1142.15, 1160.59
 15:32:07,0.0,   0.00,-7.89,1.61,1.16,-0.02,0.02,5029.8,  5013.7,34.5,0.0,  147.70,   59.68,     1.98, 1189.7,  309.17,  297.67,  300.56,  312.19, 1156.77, 1182.57, 1142.07, 1159.67
 15:32:08,0.0,   0.00,12.13,1.58,1.2,-0.02,-0.01,5030.8,  5013.3,34.5,0.0,  147.71,   59.69,     2.00, 1191.9,  309.36,  297.77,  300.70,  312.30, 1156.83, 1184.67, 1142.16, 1156.92
 15:32:09,0.0,   0.00,15.27,1.61,1.15,-0.02,-0.01,5030.8,  5014.2,34.5,0.0,  147.72,   59.76,     2.00, 1197.7,  309.61,  297.96,  300.92,  312.48, 1156.11, 1186.08, 1142.75, 1159.82
 15:32:10,0.0,   0.00,-9.3,1.63,1.12,-0.02,0.03,5029.8,  5014.1,34.5,0.0,  147.74,   59.79,     2.02, 1196.5,  309.91,  298.17,  301.18,  312.73, 1154.68, 1185.44, 1143.90, 1160.85
 15:32:11,0.0,   0.00,-12.54,1.58,1.1,-0.02,-0.02,5030.8,  5014.1,34.5,0.0,  147.75,   59.89,     2.03, 1203.1,  310.23,  298.43,  301.45,  312.97, 1153.98, 1186.13, 1143.00, 1156.95
 15:32:12,0.0,   0.00,7.88,1.56,1.14,-0.0,-0.01,5031.8,  5014.1,34.5,0.0,  147.76,   59.89,     2.00, 1201.3,  310.53,  298.68,  301.74,  313.21, 1155.62, 1183.45, 1142.42, 1155.15
 15:32:13,0.0,   0.00,0.66,1.54,1.13,-0.04,-0.02,5030.8,  5014.3,34.5,0.0,  147.78,   59.78,     2.01, 1201.7,  310.85,  298.90,  302.00,  313.46, 1157.30, 1184.16, 1142.43, 1157.76
 15:32:14,0.0,   0.00,-15.29,1.53,1.12,-0.03,-0.03,5030.8,  5014.4,34.5,0.0,  147.79,   59.83,     1.99, 1200.8,  311.15,  299.14,  302.31,  313.72, 1157.81, 1185.40, 1142.91, 1161.46
 15:32:15,0.0,   0.00,-1.54,1.57,1.16,-0.02,-0.01,5031.8,  5013.9,34.5,0.0,  147.81,   59.74,     1.98, 1199.9,  311.47,  299.38,  302.58,  313.97, 1158.45, 1186.83, 1143.64, 1160.28
 15:32:16,0.0,   0.00,-16.45,1.57,1.14,-0.01,-0.05,5030.8,  5013.9,34.5,0.0,  147.83,   59.79,     2.07, 1202.8,  311.62,  299.49,  302.70,  314.08, 1158.34, 1187.94, 1144.86, 1157.60
 15:32:17,0.0,   0.00,-25.55,1.61,1.14,-0.03,0.03,5029.8,  5013.7,34.5,0.0,  147.84,   59.69,     1.98, 1193.9,  311.87,  299.66,  302.93,  314.26, 1157.03, 1186.82, 1145.04, 1158.50
 15:32:18,0.0,   0.00,-7.99,1.56,1.15,-0.02,-0.0,5030.8,  5013.6,34.5,0.0,  147.86,   59.77,     1.99, 1197.6,  312.16,  299.92,  303.18,  314.50, 1157.74, 1186.13, 1145.92, 1158.82
 15:32:19,0.0,   0.00,-5.06,1.56,1.18,-0.02,-0.01,5030.8,  5013.3,34.5,0.0,  147.87,   59.73,     2.01, 1195.2,  312.47,  300.14,  303.45,  314.73, 1158.68, 1188.43, 1146.91, 1157.37
 15:32:20,0.0,   0.00,1.63,1.55,1.15,-0.03,-0.03,5030.8,  5013.0,34.5,0.0,  147.89,   59.75,     2.02, 1193.6,  312.76,  300.39,  303.73,  314.98, 1157.78, 1187.85, 1145.15, 1158.11
 15:32:21,0.0,   0.00,-19.24,1.59,1.19,-0.01,0.04,5029.8,  5013.9,34.5,0.0,  147.91,   59.74,     1.99, 1192.7,  313.07,  300.63,  304.01,  315.21, 1157.49, 1187.38, 1145.62, 1157.20
 15:32:22,0.0,   0.00,-25.61,1.63,1.21,-0.01,0.03,5029.8,  5013.6,34.5,0.0,  147.93,   59.52,     2.02, 1183.3,  313.36,  300.84,  304.27,  315.45, 1158.80, 1186.57, 1146.42, 1158.29
 15:32:23,0.0,   0.00,-13.25,1.6,1.14,-0.03,-0.02,5029.8,  5013.6,34.5,0.0,  147.94,   59.74,     1.98, 1181.9,  313.66,  301.06,  304.53,  315.68, 1160.59, 1189.89, 1145.63, 1160.74
 15:32:24,0.0,   0.00,-14.31,1.56,1.15,-0.02,0.03,5029.8,  5013.6,34.5,0.0,  147.97,   59.72,     1.99, 1186.5,  313.95,  301.29,  304.80,  315.92, 1161.62, 1190.79, 1144.79, 1160.01
 15:32:25,0.0,   0.00,0.54,1.52,1.22,-0.03,-0.03,5030.8,  5013.9,34.5,0.0,  147.99,   59.62,     1.96, 1181.4,  314.25,  301.52,  305.07,  316.14, 1162.27, 1190.14, 1144.47, 1160.22
 15:32:26,0.0,   0.00,-6.52,1.57,1.16,-0.02,0.02,5030.8,  5013.8,34.5,0.0,  148.00,   59.68,     1.97, 1184.3,  314.36,  301.61,  305.18,  316.21, 1161.73, 1190.14, 1145.29, 1161.12
 15:32:27,0.0,   0.00,-10.65,1.56,1.18,-0.02,-0.04,5029.8,  5013.3,34.5,0.0,  148.02,   59.62,     1.99, 1185.2,  314.61,  301.80,  305.39,  316.39, 1162.87, 1189.34, 1145.13, 1162.47
 15:32:28,0.0,   0.00,-29.88,1.59,1.2,-0.02,-0.0,5028.8,  5013.3,34.5,0.0,  148.04,   59.60,     1.97, 1183.1,  314.89,  301.98,  305.64,  316.60, 1162.65, 1184.30, 1145.59, 1162.82
 15:32:29,0.0,   0.00,-29.3,1.6,1.16,-0.0,-0.01,5029.8,  5013.3,34.5,0.0,  148.06,   59.51,     2.01, 1188.3,  315.17,  302.19,  305.90,  316.82, 1162.47, 1178.86, 1144.84, 1158.97
 15:32:30,0.0,   0.00,6.19,1.55,1.14,-0.02,-0.02,5030.8,  5013.2,34.5,0.0,  148.07,   59.52,     1.99, 1179.0,  315.45,  302.42,  306.16,  317.04, 1162.62, 1171.56, 1143.94, 1160.24
 15:32:31,0.0,   0.00,-1.14,1.57,1.22,-0.03,-0.03,5029.8,  5012.9,34.5,0.0,  148.10,   59.63,     1.99, 1175.9,  315.74,  302.64,  306.42,  317.27, 1159.97, 1169.05, 1142.30, 1161.18
 15:32:32,0.0,   0.00,-20.85,1.64,1.18,-0.02,0.06,5028.8,  5012.2,34.5,0.0,  148.12,   59.55,     1.98, 1180.6,  316.02,  302.88,  306.66,  317.48, 1159.77, 1170.55, 1142.88, 1159.44
 15:32:33,0.0,   0.00,-15.05,1.65,1.16,-0.03,0.02,5029.8,  5013.1,34.5,0.0,  148.14,   59.53,     1.97, 1179.4,  316.29,  303.07,  306.91,  317.70, 1159.95, 1171.75, 1143.69, 1156.28
 15:32:34,0.0,   0.00,-12.67,1.66,1.18,-0.03,0.03,5029.8,  5013.0,34.5,0.0,  148.16,   59.53,     2.01, 1180.6,  316.56,  303.31,  307.16,  317.90, 1158.79, 1170.92, 1143.91, 1159.49
 15:32:35,0.0,   0.00,-0.43,1.47,1.12,-0.02,-0.03,5029.8,  5013.1,34.5,0.0,  148.19,   59.62,     2.04, 1192.4,  316.84,  303.52,  307.41,  318.14, 1157.76, 1171.93, 1144.38, 1161.58
 15:32:36,0.0,   0.00,-21.05,1.57,1.14,-0.02,0.0,5028.8,  5013.1,34.5,0.0,  148.21,   59.65,     1.96, 1196.6,  316.99,  303.56,  307.52,  318.20, 1157.20, 1172.56, 1144.13, 1161.01
 15:32:37,0.0,   0.00,-3.98,1.58,1.19,-0.01,-0.02,5029.8,  5013.1,34.5,0.0,  148.23,   59.57,     1.99, 1196.9,  317.21,  303.71,  307.71,  318.37, 1157.66, 1175.81, 1143.63, 1157.80
 15:32:38,0.0,   0.00,-2.23,1.6,1.1,-0.03,0.01,5029.8,  5013.3,34.5,0.0,  148.26,   59.67,     1.99, 1196.1,  317.47,  303.93,  307.94,  318.58, 1158.17, 1177.13, 1144.73, 1157.81
 15:32:39,0.0,   0.00,2.76,1.65,1.13,-0.03,0.03,5029.8,  5012.8,34.5,0.0,  148.28,   59.38,     2.01, 1184.7,  317.75,  304.12,  308.19,  318.80, 1158.69, 1179.44, 1144.84, 1157.94
 15:32:40,0.0,   0.00,-4.88,1.55,1.16,-0.02,-0.01,5029.8,  5012.7,34.5,0.0,  148.30,   59.49,     1.96, 1181.5,  318.03,  304.36,  308.45,  319.03, 1160.23, 1176.66, 1143.46, 1159.28
 15:32:41,0.0,   0.00,-15.0,1.56,1.11,-0.02,-0.01,5029.8,  5012.7,34.5,0.0,  148.33,   59.69,     1.97, 1188.8,  318.30,  304.58,  308.68,  319.23, 1160.58, 1177.79, 1143.22, 1158.63
 15:32:42,0.0,   0.00,3.37,1.58,1.15,-0.01,-0.0,5029.8,  5012.6,34.5,0.0,  148.35,   59.60,     1.96, 1188.3,  318.57,  304.76,  308.94,  319.47, 1161.94, 1177.38, 1143.73, 1156.64
 15:32:43,0.0,   0.00,2.85,1.57,1.14,-0.01,-0.02,5030.8,  5012.8,34.5,0.0,  148.37,   59.70,     2.00, 1192.2,  318.88,  304.97,  309.20,  319.68, 1163.35, 1179.09, 1143.65, 1155.85
 15:32:44,0.0,   0.00,4.1,1.59,1.12,-0.04,-0.03,5030.8,  5012.4,34.5,0.0,  148.40,   59.64,     1.99, 1192.1,  319.15,  305.17,  309.43,  319.90, 1163.54, 1180.78, 1143.32, 1158.07
 15:32:45,0.0,   0.00,19.25,1.54,1.1,-0.02,-0.01,5031.8,  5013.2,34.5,0.0,  148.42,   59.61,     1.97, 1193.0,  319.43,  305.38,  309.69,  320.11, 1164.42, 1182.24, 1144.97, 1157.86
 15:32:46,0.0,   0.00,10.43,1.58,1.11,-0.01,0.01,5030.8,  5013.2,34.5,0.0,  148.44,   59.71,     1.96, 1193.5,  319.71,  305.58,  309.94,  320.32, 1164.69, 1180.89, 1145.63, 1158.57
 15:32:47,0.0,   0.00,-24.32,1.52,1.04,-0.03,-0.04,5029.8,  5013.2,34.5,0.0,  148.47,   59.58,     1.97, 1189.3,  319.83,  305.64,  310.04,  320.39, 1165.12, 1177.87, 1145.99, 1157.69
 15:32:48,0.0,   0.00,-6.83,1.56,1.08,-0.01,0.01,5030.8,  5013.3,34.5,0.0,  148.49,   59.54,     1.95, 1190.6,  320.03,  305.78,  310.22,  320.52, 1166.19, 1180.06, 1145.83, 1158.04
 15:32:49,0.0,   0.00,-7.15,1.57,1.1,-0.03,-0.02,5030.8,  5013.3,34.5,0.0,  148.51,   59.40,     2.00, 1184.4,  320.30,  305.96,  310.45,  320.73, 1166.89, 1180.75, 1147.59, 1158.16
 15:32:50,0.0,   0.00,11.97,1.6,1.11,-0.02,-0.02,5031.8,  5013.5,34.5,0.0,  148.53,   59.50,     2.02, 1181.8,  320.57,  306.15,  310.68,  320.93, 1167.10, 1176.51, 1148.26, 1159.94
 15:32:51,0.0,   0.00,9.92,1.53,1.04,-0.02,0.0,5031.8,  5013.0,34.5,0.0,  148.56,   59.60,     2.00, 1185.7,  320.83,  306.34,  310.92,  321.13, 1167.19, 1173.26, 1147.31, 1161.78
 15:32:52,0.0,   0.00,-17.65,1.61,1.14,-0.0,-0.01,5030.8,  5012.9,34.5,0.0,  148.59,   59.42,     1.99, 1176.5,  321.09,  306.55,  311.15,  321.32, 1167.11, 1171.21, 1148.77, 1159.67
 15:32:53,0.0,   0.00,-19.53,1.66,1.04,-0.02,0.05,5030.8,  5012.8,34.5,0.0,  148.60,   59.54,     2.01, 1184.1,  321.35,  306.71,  311.37,  321.52, 1165.74, 1167.29, 1148.42, 1159.22
 15:32:54,0.0,   0.00,-17.61,1.55,1.1,-0.03,-0.03,5030.8,  5012.7,34.5,0.0,  148.63,   59.50,     1.97, 1189.6,  321.60,  306.92,  311.62,  321.72, 1165.23, 1163.73, 1148.03, 1160.84
 15:32:55,0.0,   0.00,-13.14,1.51,1.12,-0.01,-0.03,5029.8,  5012.8,34.5,0.0,  148.65,   59.59,     2.01, 1189.3,  321.85,  307.09,  311.84,  321.91, 1165.28, 1165.67, 1147.39, 1162.59
 15:32:56,0.0,   0.00,-16.41,1.56,1.11,-0.02,-0.01,5030.8,  5012.3,34.5,0.0,  148.68,   59.70,     2.00, 1195.6,  322.11,  307.29,  312.07,  322.10, 1165.33, 1168.10, 1146.89, 1162.38
 15:32:57,0.0,   0.00,-1.44,1.61,1.1,-0.02,-0.02,5030.8,  5012.7,34.5,0.0,  148.69,   59.69,     1.99, 1198.2,  322.22,  307.31,  312.15,  322.15, 1165.00, 1168.38, 1146.20, 1161.54
 15:32:58,0.0,   0.00,-21.82,1.61,1.1,-0.02,-0.0,5029.8,  5012.6,34.5,0.0,  148.72,   59.68,     2.01, 1197.3,  322.43,  307.44,  312.32,  322.31, 1165.84, 1170.75, 1146.39, 1159.97
 15:32:59,0.0,   0.00,7.07,1.55,1.08,-0.02,-0.03,5030.8,  5012.5,34.5,0.0,  148.74,   59.50,     2.02, 1184.0,  322.68,  307.61,  312.54,  322.49, 1165.97, 1171.22, 1145.88, 1158.82
 15:33:00,0.0,   0.00,-5.18,1.56,1.12,-0.02,-0.03,5029.8,  5012.3,34.5,0.0,  148.77,   59.53,     2.01, 1190.8,  322.93,  307.80,  312.75,  322.70, 1165.86, 1173.72, 1147.00, 1160.79
 15:33:01,0.0,   0.00,-24.92,1.64,1.11,-0.02,0.05,5029.8,  5012.0,34.5,0.0,  148.79,   59.54,     1.99, 1197.9,  323.18,  307.99,  312.98,  322.90, 1165.54, 1176.07, 1148.13, 1161.08
 15:33:02,0.0,   0.00,-17.31,1.58,1.11,-0.02,-0.0,5029.8,  5012.0,34.5,0.0,  148.82,   59.45,     2.02, 1194.2,  323.42,  308.17,  313.21,  323.10, 1167.15, 1178.15, 1149.56, 1159.95
 15:33:03,0.0,   0.00,-20.41,1.61,1.14,-0.01,-0.02,5029.8,  5011.9,34.5,0.0,  148.84,   59.39,     2.01, 1192.0,  323.67,  308.35,  313.43,  323.30, 1166.70, 1183.81, 1150.29, 1159.56
 15:33:04,0.0,   0.00,-17.45,1.64,1.11,-0.01,0.04,5028.8,  5011.6,34.5,0.0,  148.87,   59.56,     1.96, 1196.2,  323.90,  308.52,  313.65,  323.48, 1166.58, 1186.74, 1149.48, 1160.15
 15:33:05,0.0,   0.00,-31.34,1.58,1.13,-0.02,-0.04,5028.8,  5011.5,34.5,0.0,  148.89,   59.46,     1.96, 1188.8,  324.16,  308.69,  313.86,  323.67, 1166.58, 1184.93, 1149.78, 1158.75
 15:33:06,0.0,   0.00,-29.77,1.58,1.13,-0.01,0.01,5028.8,  5011.3,34.5,0.0,  148.92,   59.55,     1.98, 1188.7,  324.41,  308.89,  314.10,  323.86, 1166.17, 1185.82, 1151.17, 1157.96
 15:33:07,0.0,   0.00,-0.58,1.7,1.15,-0.01,-0.0,5029.8,  5011.7,34.5,0.0,  148.94,   59.64,     2.00, 1192.5,  324.66,  309.05,  314.32,  324.06, 1166.35, 1186.08, 1149.31, 1158.92
 15:33:08,0.0,   0.00,-9.79,1.8,1.14,-0.01,-0.02,5028.8,  5011.9,34.5,0.0,  148.97,   57.40,     1.67, 1123.5,  324.73,  309.09,  314.37,  324.09, 1164.98, 1185.11, 1149.31, 1159.47
 15:33:09,0.0,   0.00,-43.27,1.66,1.0,-0.02,0.06,5026.8,  5012.2,34.5,0.0,  148.99,   52.89,     1.09,  868.0,  324.92,  309.18,  314.52,  324.21, 1137.19, 1166.08, 1126.95, 1139.75
 15:33:10,0.0,   0.00,-36.14,2.58,1.05,0.0,-0.02,5026.8,  5012.2,34.5,0.0,  149.00,   50.87,     1.13,  726.8,  325.14,  309.34,  314.72,  324.38, 1099.06, 1144.24, 1095.56, 1111.93
 15:33:11,0.0,   0.00,-50.46,2.48,1.07,-0.01,0.0,5025.8,  5012.3,34.5,0.0,  148.96,   50.36,     1.09,  660.6,  325.37,  309.51,  314.92,  324.56, 1064.24, 1120.86, 1068.09, 1091.72
 15:33:12,0.0,   0.00,-37.55,2.4,1.01,-0.02,-0.03,5026.8,  5012.3,34.5,0.0,  149.01,   53.49,     1.27,  769.4,  325.58,  309.67,  315.12,  324.74, 1037.63, 1103.05, 1042.16, 1067.70
 15:33:13,0.0,   0.87,-15.84,2.16,1.05,-0.01,-0.07,5026.8,  5012.2,34.5,0.0,  149.08,   55.82,     1.52,  941.0,  325.78,  309.82,  315.30,  324.88, 1032.58, 1097.50, 1034.95, 1061.82
 15:33:14,0.0,   0.00,-6.81,0.83,0.91,-0.02,0.06,5026.8,  5012.2,34.5,0.0,  149.11,   52.08,     1.14,  807.6,  325.96,  309.96,  315.49,  325.04, 1021.95, 1087.06, 1027.20, 1054.58
 15:33:15,0.0,   0.00,-5.9,2.31,0.93,-0.01,0.0,5026.8,  5012.2,34.5,0.0,  149.11,   50.87,     1.08,  707.9,  326.15,  310.10,  315.68,  325.18,  997.68, 1074.58, 1011.16, 1045.11
 15:33:16,0.0,   0.00,-4.83,1.85,0.99,-0.04,-0.01,5026.8,  5012.3,34.5,0.0,  149.14,   52.05,     1.10,  737.4,  326.33,  310.22,  315.86,  325.33,  988.14, 1061.65,  999.07, 1031.09
 15:33:17,0.0,   0.00,-0.2,1.74,0.96,-0.03,0.03,5026.8,  5012.2,34.5,0.0,  149.18,   52.59,     1.10,  773.1,  326.49,  310.34,  316.04,  325.47,  988.65, 1065.15,  992.77, 1020.70
 15:33:18,0.0,   0.00,3.02,1.29,1.0,-0.03,-0.03,5027.8,  5012.3,34.5,0.0,  149.22,   53.33,     1.07,  808.3,  326.66,  310.47,  316.20,  325.60,  992.56, 1067.81,  988.72, 1016.61
 15:33:19,0.0,   1.07,-4.99,1.11,1.02,-0.0,-0.04,5026.8,  5012.1,34.5,0.0,  149.25,   53.03,     1.08,  814.2,  326.81,  310.59,  316.35,  325.72,  995.77, 1062.60,  984.71, 1014.43
 15:33:20,0.0,   1.46,-14.71,0.96,1.0,-0.04,0.05,5026.8,  5012.1,34.8,0.0,  149.27,   52.70,     1.14,  791.2,  326.81,  310.53,  316.36,  325.70,  999.57, 1048.33,  978.56, 1010.29
 15:33:21,0.0,   1.32,-14.79,-0.05,1.03,0.02,-0.05,5026.8,  5012.0,34.8,0.0,  149.30,   52.89,     1.08,  791.7,  326.90,  310.57,  316.45,  325.75, 1003.55, 1044.77,  977.78, 1000.06
 15:33:22,0.0,   1.19,-4.55,0.13,0.91,0.04,-0.06,5026.8,  5011.9,34.8,0.0,  149.32,   52.72,     1.06,  796.9,  327.02,  310.67,  316.58,  325.85, 1004.95, 1047.08,  977.28,  991.26
 15:33:23,0.0,   1.48,-10.95,0.36,0.53,-0.02,0.02,5026.8,  5011.8,34.8,0.0,  149.35,   52.61,     1.07,  785.4,  327.17,  310.77,  316.72,  325.95, 1006.02, 1037.31,  967.08,  990.81
 15:33:24,0.0,   1.56,-15.48,0.32,0.35,0.01,-0.03,5026.8,  5011.7,34.8,0.0,  149.37,   52.82,     1.04,  794.4,  327.28,  310.85,  316.86,  326.04, 1002.17, 1033.53,  962.27,  989.06
 15:33:25,0.0,   1.65,-15.6,0.09,0.35,0.03,-0.12,5026.8,  5011.9,34.8,0.0,  149.40,   51.92,     1.05,  755.0,  327.40,  310.95,  317.00,  326.15, 1003.40, 1022.43,  960.52,  982.45
 15:33:26,0.0,   1.28,-2.52,1.01,-0.02,-0.03,0.08,5026.8,  5011.5,34.8,0.0,  149.43,   52.45,     1.10,  765.1,  327.55,  311.03,  317.15,  326.25, 1001.68, 1009.36,  957.15,  972.02
 15:33:27,0.0,   1.11,-0.04,0.67,-0.13,0.0,-0.02,5026.8,  5011.8,34.8,0.0,  149.47,   52.46,     1.06,  777.2,  327.66,  311.13,  317.27,  326.35, 1000.19, 1007.45,  952.67,  969.31
 15:33:28,0.0,   1.05,-6.43,0.8,-0.31,0.05,-0.06,5026.8,  5011.8,34.8,0.0,  149.49,   52.47,     1.06,  782.2,  327.78,  311.21,  317.42,  326.44, 1000.71,  999.42,  952.57,  967.90
 15:33:29,0.0,   1.05,-6.35,1.14,-0.41,0.0,0.0,5026.8,  5011.8,34.8,0.0,  149.53,   52.20,     1.10,  773.2,  327.89,  311.28,  317.54,  326.51,  996.05,  994.75,  956.58,  967.63
 15:33:30,0.0,   1.32,-1.71,1.03,-0.77,0.04,-0.04,5027.8,  5011.9,34.8,0.0,  149.57,   52.87,     1.09,  797.5,  328.01,  311.37,  317.66,  326.59,  990.93,  999.22,  954.40,  965.68
 15:33:31,0.0,   1.34,-2.04,0.7,-0.7,0.01,-0.03,5027.8,  5012.0,34.8,0.0,  149.60,   52.55,     1.06,  784.3,  328.11,  311.43,  317.78,  326.66,  986.25, 1001.19,  949.91,  969.19
 15:33:32,0.0,   1.09,-3.75,1.35,-1.14,0.04,-0.01,5026.8,  5011.9,34.8,0.0,  149.64,   52.74,     1.06,  784.1,  328.21,  311.51,  317.90,  326.73,  984.13,  995.49,  946.32,  976.04
 15:33:33,0.0,   1.38,-22.36,1.49,-1.26,0.04,-0.01,5026.8,  5011.7,34.8,0.0,  149.67,   52.84,     1.09,  792.6,  328.31,  311.58,  317.99,  326.80,  983.66,  996.83,  944.83,  970.07
 15:33:34,0.0,   1.65,-30.07,1.33,-1.32,0.01,0.01,5025.8,  5011.7,34.8,0.0,  149.71,   52.80,     1.05,  791.8,  328.26,  311.50,  317.95,  326.71,  981.94,  995.84,  944.54,  969.78
 15:33:35,0.0,   1.77,-19.89,1.22,-1.51,0.01,-0.03,5026.8,  5011.6,34.8,0.0,  149.75,   53.00,     1.09,  798.6,  328.30,  311.52,  318.00,  326.73,  974.24,  996.35,  946.28,  968.65
 15:33:36,0.0,   2.02,-16.15,1.14,-1.56,-0.01,-0.01,5025.8,  5011.5,34.8,0.0,  149.78,   52.76,     1.13,  791.4,  328.38,  311.58,  318.11,  326.78,  972.55,  998.60,  946.06,  965.42
 15:33:37,0.0,   1.96,-14.25,1.27,-1.58,0.0,-0.01,5026.8,  5011.5,34.8,0.0,  149.81,   52.56,     1.08,  779.5,  328.47,  311.64,  318.21,  326.84,  971.81,  995.23,  945.86,  960.56
 15:33:38,0.0,   1.98,-5.56,1.15,-1.54,0.02,-0.03,5026.8,  5011.2,34.8,0.0,  149.84,   52.52,     1.10,  774.2,  328.56,  311.72,  318.31,  326.91,  964.23,  988.70,  946.07,  960.02
 15:33:39,0.0,   2.00,-0.28,1.09,-1.54,0.01,0.02,5026.8,  5011.4,34.8,0.0,  149.88,   52.30,     1.06,  772.5,  328.64,  311.79,  318.42,  326.97,  966.85,  987.39,  948.92,  955.20
 15:33:40,0.0,   1.94,-12.57,0.88,-1.41,0.04,-0.04,5026.8,  5011.3,34.8,0.0,  149.92,   52.92,     1.07,  792.5,  328.74,  311.87,  318.51,  327.03,  966.64,  987.85,  950.48,  951.36
 15:33:41,0.0,   1.81,-15.87,0.91,-1.47,0.0,-0.01,5025.8,  5011.3,34.8,0.0,  149.95,   52.47,     1.07,  782.8,  328.81,  311.94,  318.60,  327.07,  964.53,  986.22,  946.74,  952.05
 15:33:42,0.0,   1.90,-16.0,0.68,-1.41,0.02,-0.03,5025.8,  5011.2,34.8,0.0,  149.99,   52.56,     1.05,  781.8,  328.88,  312.00,  318.70,  327.12,  968.63,  982.81,  946.03,  952.77
 15:33:43,0.0,   1.96,-14.56,0.88,-1.24,0.01,-0.0,5025.8,  5011.0,34.8,0.0,  150.03,   52.54,     1.11,  779.4,  328.95,  312.06,  318.78,  327.17,  969.52,  982.55,  943.40,  954.39
 15:33:44,0.0,   2.00,-0.97,0.81,-1.47,0.07,-0.04,5026.8,  5011.3,34.5,0.0,  150.06,   52.05,     1.12,  759.9,  329.01,  312.14,  318.85,  327.22,  969.47,  973.45,  938.29,  950.06
 15:33:45,0.0,   2.04,-9.08,0.91,-1.27,0.04,-0.01,5025.8,  5011.2,34.5,0.0,  150.10,   52.55,     1.09,  777.4,  329.09,  312.20,  318.94,  327.27,  959.73,  973.59,  931.92,  951.92
 15:33:46,0.0,   2.18,-5.4,0.86,-1.15,-0.02,-0.0,5025.8,  5011.1,34.5,0.0,  150.14,   52.43,     1.09,  778.1,  329.15,  312.28,  319.00,  327.31,  945.90,  977.50,  932.43,  951.38
 15:33:47,0.0,   1.96,-7.14,1.18,-1.13,0.03,0.03,5025.8,  5011.0,34.5,0.0,  150.19,   52.61,     1.11,  779.1,  329.21,  312.35,  319.08,  327.35,  939.24,  978.71,  931.54,  952.48
 15:33:48,0.0,   2.10,-15.55,1.45,-1.05,0.04,0.02,5025.8,  5010.8,34.5,0.0,  150.22,   52.66,     1.12,  783.4,  329.12,  312.27,  319.01,  327.24,  940.43,  979.68,  928.53,  952.90
 15:33:49,0.0,   2.37,-11.19,0.85,-0.94,0.03,-0.05,5025.8,  5011.2,34.5,0.0,  150.26,   52.21,     1.08,  769.2,  329.11,  312.28,  319.03,  327.21,  944.85,  983.92,  927.48,  952.02
 15:33:50,0.0,   2.22,-0.59,0.96,-0.99,0.01,0.01,5026.8,  5010.8,34.5,0.0,  150.31,   52.40,     1.11,  764.7,  329.13,  312.34,  319.09,  327.24,  948.20,  981.98,  928.80,  951.11
 15:33:51,0.0,   2.08,-13.06,0.98,-0.9,-0.02,0.05,5025.8,  5011.2,34.5,0.0,  150.34,   52.39,     1.10,  769.6,  329.19,  312.40,  319.16,  327.28,  948.62,  978.02,  934.40,  952.61
 15:33:52,0.0,   2.10,-15.89,0.26,-0.86,0.03,-0.05,5025.8,  5011.1,34.5,0.0,  150.38,   51.93,     1.10,  755.6,  329.24,  312.49,  319.24,  327.33,  949.69,  971.07,  936.80,  955.77
 15:33:53,0.0,   2.20,-16.0,-0.22,-0.68,-0.01,-0.05,5025.8,  5011.0,34.5,0.0,  150.42,   51.34,     1.10,  729.4,  329.28,  312.56,  319.32,  327.36,  950.96,  970.15,  933.79,  951.33
 15:33:54,0.0,   2.37,-16.0,1.63,-0.42,0.0,-0.03,5025.8,  5010.9,34.5,0.0,  150.46,   51.43,     1.09,  722.7,  329.31,  312.62,  319.36,  327.39,  943.31,  975.07,  928.03,  950.76
