Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 09:21:05,0.0,   0.00,-20.74,2.75,0.1,-0.01,-0.01,4962.4,  4953.2,19.5,0.0,  167.47,   59.60,     2.60, 1200.8,  340.88,  337.99,  355.09,  346.13, 1151.56, 1129.49, 1142.46, 1133.71
 09:21:06,0.0,   0.00,-16.2,2.77,0.2,-0.0,0.02,4961.4,  4953.3,19.5,0.0,  167.52,   59.54,     2.60, 1196.3,  340.71,  337.83,  354.93,  345.96, 1153.52, 1129.02, 1141.39, 1133.72
 09:21:07,0.0,   0.00,-16.01,2.75,0.12,-0.0,-0.0,4961.4,  4953.3,19.5,0.0,  167.57,   59.55,     2.64, 1198.4,  340.55,  337.67,  354.78,  345.79, 1152.78, 1129.26, 1141.82, 1134.67
 09:21:08,0.0,   0.00,7.96,2.76,0.14,0.0,0.02,4963.4,  4951.7,19.5,0.0,  167.60,   59.55,     2.64, 1198.3,  340.38,  337.51,  354.64,  345.62, 1151.74, 1129.28, 1141.36, 1135.90
 09:21:09,0.0,   0.00,30.64,2.72,0.12,-0.02,-0.04,4963.4,  4951.0,19.5,0.0,  167.64,   59.50,     2.62, 1195.1,  340.22,  337.36,  354.49,  345.45, 1150.89, 1131.26, 1141.49, 1136.25
 09:21:10,0.0,   0.00,7.79,2.85,0.15,0.01,0.03,4963.4,  4951.4,19.5,0.0,  167.68,   59.50,     2.68, 1195.6,  340.05,  337.23,  354.36,  345.30, 1149.75, 1133.43, 1141.20, 1136.65
 09:21:11,0.0,   0.00,-6.32,2.76,0.18,0.0,-0.04,4963.4,  4951.2,19.5,0.0,  167.71,   59.46,     2.60, 1194.3,  340.04,  337.24,  354.38,  345.29, 1150.19, 1133.90, 1141.94, 1137.49
 09:21:12,0.0,   0.00,-28.55,2.82,0.15,-0.01,0.03,4962.4,  4951.1,19.5,0.0,  167.74,   59.49,     2.58, 1195.0,  339.94,  337.15,  354.29,  345.17, 1149.72, 1134.05, 1142.71, 1138.83
 09:21:13,0.0,   0.00,-21.96,2.77,0.15,0.0,-0.03,4962.4,  4951.0,19.5,0.0,  167.79,   59.52,     2.65, 1197.1,  339.80,  337.02,  354.16,  345.02, 1148.93, 1133.18, 1142.42, 1139.04
 09:21:14,0.0,   0.00,-1.83,2.79,0.16,-0.0,0.03,4962.4,  4952.6,19.5,0.0,  167.82,   59.52,     2.61, 1195.7,  339.64,  336.86,  354.02,  344.86, 1148.44, 1132.60, 1141.89, 1139.69
 09:21:15,0.0,   0.00,-20.77,2.76,0.14,-0.01,-0.01,4962.4,  4953.1,19.5,0.0,  167.86,   59.53,     2.68, 1195.2,  339.47,  336.74,  353.88,  344.70, 1147.89, 1133.55, 1142.13, 1138.93
 09:21:16,0.0,   0.00,-16.48,2.79,0.19,0.0,-0.01,4962.4,  4952.6,19.5,0.0,  167.90,   59.40,     2.64, 1189.0,  339.32,  336.60,  353.74,  344.54, 1147.25, 1133.01, 1142.76, 1140.20
 09:21:17,0.0,   0.00,-15.55,2.81,0.13,0.01,0.01,4961.4,  4952.7,19.2,0.0,  167.94,   59.43,     2.68, 1186.8,  339.16,  336.47,  353.61,  344.38, 1148.61, 1132.67, 1145.50, 1141.22
 09:21:18,0.0,   0.00,-17.52,2.78,0.12,0.01,-0.01,4961.4,  4952.9,19.2,0.0,  167.98,   59.55,     2.65, 1195.0,  339.01,  336.32,  353.47,  344.22, 1148.15, 1131.39, 1145.82, 1141.68
 09:21:19,0.0,   0.00,-5.7,2.76,0.13,0.0,-0.02,4962.4,  4952.9,19.2,0.0,  168.02,   59.50,     2.67, 1194.8,  338.85,  336.18,  353.33,  344.07, 1149.28, 1129.92, 1143.97, 1140.16
 09:21:20,0.0,   0.00,3.81,2.81,0.12,-0.01,0.03,4962.4,  4951.6,19.2,0.0,  168.06,   59.48,     2.66, 1193.1,  338.68,  336.04,  353.21,  343.92, 1151.43, 1129.51, 1144.02, 1138.52
 09:21:21,0.0,   0.00,1.66,2.81,0.15,-0.01,-0.02,4962.4,  4950.8,19.2,0.0,  168.09,   59.55,     2.66, 1194.8,  338.52,  335.91,  353.08,  343.77, 1153.84, 1129.34, 1142.42, 1137.82
 09:21:22,0.0,   0.00,-20.85,2.8,0.16,-0.0,-0.01,4961.4,  4951.2,19.2,0.0,  168.12,   59.57,     2.63, 1196.5,  338.37,  335.77,  352.93,  343.61, 1154.26, 1129.22, 1142.32, 1137.26
 09:21:23,0.0,   0.00,-31.47,2.83,0.14,0.0,0.01,4961.4,  4951.1,19.2,0.0,  168.15,   59.53,     2.63, 1194.6,  338.21,  335.64,  352.81,  343.45, 1154.66, 1129.27, 1141.48, 1136.31
 09:21:24,0.0,   0.00,-28.23,2.82,0.12,-0.0,0.02,4961.4,  4951.0,19.2,0.0,  168.18,   59.45,     2.59, 1191.4,  338.06,  335.51,  352.68,  343.30, 1156.06, 1129.22, 1142.40, 1137.83
 09:21:25,0.0,   0.00,7.6,2.79,0.11,0.01,-0.02,4962.4,  4950.9,19.2,0.0,  168.22,   59.46,     2.63, 1192.8,  337.91,  335.39,  352.54,  343.15, 1156.71, 1128.77, 1142.40, 1138.04
 09:21:26,0.0,   0.00,29.14,2.85,0.15,-0.01,0.02,4963.4,  4952.1,19.2,0.0,  168.24,   59.44,     2.60, 1193.6,  337.74,  335.25,  352.41,  343.00, 1155.67, 1129.03, 1142.01, 1139.97
 09:21:27,0.0,   0.00,31.9,2.83,0.16,-0.01,0.03,4964.4,  4952.8,19.2,0.0,  168.28,   59.43,     2.68, 1190.5,  337.58,  335.14,  352.28,  342.86, 1153.70, 1129.00, 1142.08, 1141.86
 09:21:28,0.0,   0.00,18.95,2.85,0.14,-0.01,-0.01,4964.4,  4952.2,19.5,0.0,  168.32,   59.31,     2.64, 1184.4,  337.42,  335.02,  352.15,  342.71, 1152.76, 1127.96, 1142.65, 1141.87
 09:21:29,0.0,   0.00,8.28,2.83,0.15,0.01,0.01,4964.4,  4952.3,19.5,0.0,  168.35,   59.31,     2.63, 1180.7,  337.27,  334.89,  352.03,  342.56, 1152.67, 1128.06, 1144.27, 1140.05
 09:21:30,0.0,   0.00,11.36,2.77,0.13,-0.01,-0.05,4964.4,  4952.3,19.5,0.0,  168.38,   59.31,     2.63, 1179.5,  337.10,  334.75,  351.89,  342.41, 1150.49, 1128.30, 1145.16, 1138.23
 09:21:31,0.0,   0.00,-3.45,2.83,0.14,-0.01,0.02,4964.4,  4952.3,19.5,0.0,  168.42,   59.36,     2.64, 1179.5,  336.95,  334.63,  351.76,  342.27, 1148.10, 1128.29, 1145.30, 1137.70
 09:21:32,0.0,   0.00,-20.79,2.8,0.14,0.02,-0.03,4963.4,  4951.5,19.5,0.0,  168.44,   59.35,     2.69, 1181.6,  336.79,  334.52,  351.64,  342.13, 1147.57, 1126.92, 1143.88, 1137.80
 09:21:33,0.0,   0.00,-9.96,2.88,0.11,-0.0,0.01,4964.4,  4950.8,19.5,0.0,  168.47,   59.27,     2.61, 1182.5,  336.65,  334.41,  351.52,  341.99, 1147.07, 1126.09, 1141.86, 1137.18
 09:21:34,0.0,   0.00,-13.99,2.86,0.13,-0.02,0.0,4963.4,  4951.0,19.5,0.0,  168.51,   59.41,     2.60, 1187.0,  336.64,  334.45,  351.55,  342.01, 1146.95, 1125.98, 1140.10, 1137.98
 09:21:35,0.0,   0.00,-21.17,2.81,0.1,0.0,0.0,4963.4,  4950.9,19.5,0.0,  168.54,   59.49,     2.68, 1191.4,  336.55,  334.39,  351.48,  341.92, 1146.53, 1125.12, 1139.61, 1137.52
 09:21:36,0.0,   0.00,-27.88,2.83,0.16,0.0,0.01,4962.4,  4950.8,19.5,0.0,  168.57,   59.43,     2.67, 1188.0,  336.41,  334.30,  351.36,  341.81, 1147.22, 1124.22, 1140.06, 1137.97
 09:21:37,0.0,   0.00,-28.74,2.87,0.12,0.0,-0.02,4962.4,  4950.6,19.5,0.0,  168.59,   59.41,     2.63, 1187.3,  336.26,  334.18,  351.24,  341.66, 1147.33, 1125.22, 1140.89, 1138.03
 09:21:38,0.0,   0.00,-27.01,2.78,0.18,-0.01,-0.06,4962.4,  4951.8,19.5,0.0,  168.63,   59.72,     2.64, 1206.7,  336.10,  334.07,  351.12,  341.52, 1148.34, 1126.39, 1139.50, 1137.89
 09:21:39,0.0,   0.00,-17.75,3.09,0.15,0.0,0.01,4962.4,  4952.1,19.5,0.0,  168.67,   60.94,     2.72, 1279.6,  335.95,  333.95,  350.99,  341.39, 1149.69, 1127.51, 1140.37, 1138.65
 09:21:40,0.0,   1.13,24.13,2.99,0.16,-0.01,0.0,4964.4,  4951.6,19.5,0.0,  168.69,   61.57,     2.78, 1330.1,  335.80,  333.84,  350.85,  341.26, 1153.96, 1131.24, 1146.84, 1142.16
 09:21:41,0.0,   1.83,18.43,3.09,0.1,0.0,0.0,4964.4,  4951.6,19.5,0.0,  168.73,   60.25,     2.70, 1262.1,  335.66,  333.73,  350.76,  341.12, 1158.40, 1136.37, 1154.60, 1147.44
 09:21:42,0.0,   2.31,3.58,3.14,0.15,-0.01,0.0,4964.4,  4951.7,19.5,0.0,  168.77,   59.15,     2.43, 1176.3,  335.52,  333.62,  350.64,  341.00, 1160.86, 1139.46, 1156.18, 1150.42
 09:21:43,0.0,   2.51,-8.71,2.56,0.11,0.0,-0.07,4963.4,  4951.8,19.5,0.0,  168.79,   54.83,     1.34,  925.7,  335.38,  333.52,  350.52,  340.87, 1151.44, 1119.95, 1140.58, 1138.24
 09:21:44,0.0,   1.83,-56.47,3.57,0.21,-0.01,-0.02,4961.4,  4950.9,19.5,0.0,  168.82,   53.30,     1.20,  798.3,  335.23,  333.43,  350.42,  340.75, 1119.53, 1090.67, 1119.10, 1108.96
 09:21:45,0.0,   1.71,-48.18,3.67,0.18,0.01,0.02,4961.4,  4950.6,19.5,0.0,  168.84,   54.83,     1.31,  871.7,  335.08,  333.32,  350.30,  340.62, 1099.85, 1076.48, 1102.46, 1090.69
 09:21:46,0.0,   1.69,-31.41,3.66,0.38,-0.01,-0.03,4961.4,  4951.1,19.5,0.0,  168.86,   56.04,     1.43,  949.1,  334.90,  333.20,  350.18,  340.49, 1095.34, 1073.06, 1094.33, 1081.70
 09:21:47,0.0,   1.77,-43.37,3.65,0.31,-0.01,0.02,4960.4,  4951.2,19.5,0.0,  168.87,   56.44,     1.50,  983.0,  334.71,  333.08,  350.07,  340.38, 1098.43, 1074.79, 1092.33, 1079.31
 09:21:48,0.0,   1.81,-27.44,3.63,0.24,0.0,-0.01,4960.4,  4951.2,19.5,0.0,  168.90,   56.87,     1.53, 1012.4,  334.55,  332.96,  349.93,  340.26, 1099.66, 1076.32, 1095.90, 1081.43
 09:21:49,0.0,   1.89,-15.54,3.82,0.24,0.01,0.02,4961.4,  4951.1,19.8,0.0,  168.93,   57.96,     1.99, 1074.9,  334.38,  332.86,  349.81,  340.12, 1103.83, 1077.64, 1102.25, 1083.11
 09:21:50,0.0,   2.06,0.38,3.8,0.35,-0.0,0.03,4961.4,  4952.1,19.8,0.0,  168.94,   58.69,     2.11, 1129.7,  334.20,  332.72,  349.68,  340.00, 1108.49, 1080.13, 1107.85, 1087.33
 09:21:51,0.0,   2.29,-19.47,3.7,0.35,-0.01,-0.0,4960.4,  4952.7,19.8,0.0,  168.97,   58.86,     2.09, 1148.2,  334.03,  332.60,  349.56,  339.88, 1111.33, 1083.87, 1111.44, 1093.80
 09:21:52,0.0,   2.53,-11.33,3.57,0.41,-0.01,0.0,4961.4,  4952.2,19.8,0.0,  169.00,   59.07,     2.18, 1159.1,  333.85,  332.50,  349.44,  339.75, 1115.62, 1087.93, 1115.84, 1098.76
 09:21:53,0.0,   2.86,43.87,3.44,0.35,-0.01,-0.02,4963.4,  4952.3,19.8,0.0,  169.03,   59.19,     2.21, 1170.5,  333.70,  332.37,  349.31,  339.62, 1121.92, 1092.32, 1117.04, 1103.27
 09:21:54,0.0,   3.23,24.97,3.36,0.38,0.0,-0.05,4962.4,  4952.5,19.5,0.0,  169.05,   59.18,     2.27, 1174.4,  333.55,  332.26,  349.20,  339.51, 1127.68, 1096.65, 1120.48, 1108.90
 09:21:55,0.0,   3.62,-20.3,3.33,0.43,-0.0,0.0,4961.4,  4952.6,19.5,0.0,  169.08,   59.16,     2.25, 1171.9,  333.41,  332.15,  349.09,  339.40, 1131.95, 1100.90, 1124.69, 1114.35
 09:21:56,0.0,   4.02,-18.87,3.49,0.33,0.01,0.01,4962.4,  4952.0,19.5,0.0,  169.11,   59.01,     2.24, 1164.9,  333.26,  332.04,  348.97,  339.28, 1134.66, 1103.88, 1128.18, 1118.79
 09:21:57,0.0,   4.39,-4.02,3.71,0.21,-0.01,0.01,4962.4,  4951.5,19.5,0.0,  169.14,   59.08,     2.20, 1165.4,  333.11,  331.95,  348.88,  339.17, 1137.77, 1106.65, 1132.48, 1121.67
 09:21:58,0.0,   4.68,17.35,3.87,0.13,0.02,0.0,4963.4,  4952.2,19.5,0.0,  169.17,   59.13,     2.25, 1169.9,  333.13,  332.01,  348.94,  339.22, 1141.45, 1109.44, 1133.44, 1124.40
 09:21:59,0.0,   4.96,32.27,3.93,0.68,-0.03,-0.01,4964.4,  4952.4,19.5,0.0,  169.20,   58.91,     2.21, 1158.7,  333.05,  331.97,  348.90,  339.16, 1145.70, 1110.69, 1131.32, 1126.23
 09:22:00,0.0,   5.17,23.78,3.61,0.16,0.0,0.0,4964.4,  4952.6,19.5,0.0,  169.23,   59.00,     2.24, 1158.0,  332.93,  331.88,  348.81,  339.07, 1146.15, 1111.28, 1128.84, 1127.79
 09:22:01,0.0,   5.33,15.69,3.71,0.13,-0.0,-0.01,4964.4,  4952.8,19.8,0.0,  169.25,   58.11,     2.22, 1107.2,  332.79,  331.80,  348.71,  338.97, 1140.84, 1114.43, 1124.52, 1130.39
 09:22:02,0.0,   5.42,-10.08,3.68,0.1,0.03,0.04,4963.4,  4953.0,19.8,0.0,  169.29,   57.99,     2.16, 1090.2,  332.66,  331.72,  348.63,  338.87, 1131.42, 1114.79, 1115.66, 1130.72
 09:22:03,0.0,   5.56,-27.71,3.47,0.18,0.02,-0.0,4963.4,  4953.6,19.8,0.0,  169.32,   57.79,     2.21, 1078.3,  332.53,  331.65,  348.52,  338.78, 1130.87, 1114.76, 1110.09, 1127.26
 09:22:04,0.0,   5.68,-9.71,3.54,0.32,0.02,-0.02,4963.4,  4953.1,19.8,0.0,  169.35,   57.58,     2.20, 1067.3,  332.39,  331.55,  348.43,  338.69, 1128.77, 1112.79, 1107.36, 1127.03
 09:22:05,0.0,   5.77,-0.45,3.21,0.33,-0.01,-0.09,4964.4,  4953.2,19.8,0.0,  169.38,   56.78,     1.95, 1015.4,  332.25,  331.47,  348.34,  338.59, 1128.01, 1105.48, 1107.00, 1126.48
 09:22:06,0.0,   5.66,4.95,3.0,0.74,-0.01,-0.07,4964.4,  4953.2,19.8,0.0,  169.41,   53.40,     1.26,  826.3,  332.12,  331.39,  348.24,  338.52, 1114.83, 1080.65, 1085.69, 1104.29
 09:22:07,0.0,   5.40,0.27,3.32,0.6,0.03,0.05,4964.4,  4953.3,19.8,0.0,  169.40,   51.78,     1.22,  709.5,  331.97,  331.29,  348.14,  338.42, 1091.86, 1056.02, 1052.27, 1076.53
 09:22:08,0.0,   5.07,0.01,3.28,0.99,0.03,-0.02,4964.4,  4953.5,19.8,0.0,  169.34,   51.12,     1.20,  667.2,  331.81,  331.20,  348.04,  338.33, 1065.37, 1032.88, 1024.99, 1046.31
 09:22:09,0.0,   4.72,-5.12,3.53,1.37,-0.0,0.03,4964.4,  4953.0,19.8,0.0,  169.30,   51.07,     1.20,  661.7,  331.65,  331.11,  347.92,  338.24, 1043.84, 1016.72,  999.92, 1030.12
 09:22:10,0.0,   4.39,-1.86,3.33,1.6,-0.0,0.02,4964.4,  4953.7,19.8,0.0,  169.32,   51.84,     1.20,  699.2,  331.47,  330.99,  347.79,  338.15, 1021.05, 1001.58,  985.37, 1013.06
 09:22:11,0.0,   4.18,3.86,3.04,1.54,0.0,0.03,4965.4,  4953.8,19.8,0.0,  169.39,   52.35,     1.18,  723.7,  331.28,  330.87,  347.66,  338.05, 1008.62,  996.96,  977.05, 1002.51
 09:22:12,0.0,   3.52,7.45,2.6,1.67,-0.02,0.05,4965.4,  4953.9,19.8,0.0,  169.37,   51.32,     1.17,  678.6,  331.09,  330.77,  347.53,  337.95, 1006.58,  980.83,  972.08,  989.90
 09:22:13,0.0,   2.18,0.46,2.45,1.42,-0.01,-0.04,4965.4,  4954.0,19.8,0.0,  169.37,   51.52,     1.21,  683.6,  330.89,  330.63,  347.39,  337.83,  998.59,  969.28,  965.63,  972.67
 09:22:14,0.0,   0.00,3.64,2.56,1.37,-0.02,-0.06,4965.4,  4954.3,19.8,0.0,  169.39,   51.63,     1.18,  682.9,  330.69,  330.50,  347.24,  337.71,  993.07,  961.07,  960.91,  963.78
 09:22:15,0.0,   0.00,4.6,3.43,1.32,-0.03,0.01,4965.4,  4954.4,19.8,0.0,  169.48,   53.20,     1.20,  761.4,  330.49,  330.37,  347.10,  337.60,  987.38,  959.39,  959.99,  956.20
 09:22:16,0.0,   0.00,0.19,3.1,1.33,-0.03,0.01,4965.4,  4953.7,19.8,0.0,  169.56,   54.64,     1.23,  857.3,  330.27,  330.22,  346.94,  337.48,  988.34,  965.32,  962.85,  957.30
 09:22:17,0.0,   0.00,-2.48,3.03,1.37,-0.03,0.01,4965.4,  4953.7,19.8,0.0,  169.62,   55.41,     1.26,  912.2,  330.07,  330.09,  346.78,  337.34,  994.11,  975.09,  971.22,  963.28
 09:22:18,0.0,   0.00,-1.35,2.99,1.37,-0.04,-0.0,4965.4,  4953.7,19.8,0.0,  169.65,   56.22,     1.45,  966.9,  329.86,  329.95,  346.62,  337.21, 1003.06,  983.29,  982.11,  972.91
 09:22:19,0.0,   0.00,8.04,2.92,1.43,-0.02,-0.02,4966.4,  4953.8,19.8,0.0,  169.68,   57.81,     1.92, 1062.3,  329.67,  329.82,  346.47,  337.08, 1016.42,  997.53,  995.26,  988.10
 09:22:20,0.0,   0.00,15.51,2.92,1.44,-0.02,-0.01,4966.4,  4953.8,19.8,0.0,  169.71,   58.01,     1.99, 1087.8,  329.48,  329.71,  346.34,  336.95, 1033.34, 1012.76, 1015.29, 1007.48
 09:22:21,0.0,   0.00,-2.25,2.92,1.46,-0.02,-0.0,4966.4,  4953.5,19.8,0.0,  169.73,   57.87,     2.00, 1082.8,  329.48,  329.74,  346.36,  336.98, 1043.19, 1026.27, 1032.31, 1023.08
 09:22:22,0.0,   0.00,-13.9,2.93,1.48,-0.04,0.02,4966.4,  4954.1,19.5,0.0,  169.75,   58.06,     1.99, 1090.9,  329.37,  329.68,  346.28,  336.91, 1057.49, 1038.47, 1040.47, 1035.85
 09:22:23,0.0,   0.00,-15.6,2.92,1.51,-0.04,-0.01,4966.4,  4954.0,19.5,0.0,  169.77,   57.91,     2.00, 1085.2,  329.24,  329.60,  346.17,  336.82, 1065.86, 1052.38, 1053.38, 1051.63
 09:22:24,0.0,   0.00,-13.71,2.93,1.48,-0.01,0.02,4966.4,  4954.0,19.5,0.0,  169.80,   58.13,     2.12, 1099.7,  329.08,  329.51,  346.06,  336.71, 1067.16, 1061.17, 1069.17, 1067.98
 09:22:25,0.0,   0.00,-5.51,2.87,1.55,-0.04,-0.0,4966.4,  4954.0,19.5,0.0,  169.82,   59.23,     2.38, 1164.6,  328.94,  329.44,  345.95,  336.61, 1076.65, 1067.96, 1069.33, 1078.84
 09:22:26,0.0,   0.00,-0.24,2.82,1.51,-0.02,-0.02,4966.4,  4953.0,19.5,0.0,  169.85,   59.31,     2.57, 1177.2,  328.81,  329.36,  345.85,  336.51, 1086.99, 1078.76, 1077.43, 1087.41
 09:22:27,0.0,   0.00,-0.01,2.81,1.57,-0.03,-0.05,4966.4,  4953.4,19.5,0.0,  169.89,   58.92,     2.52, 1150.4,  328.69,  329.29,  345.75,  336.42, 1091.23, 1086.56, 1082.07, 1095.56
 09:22:28,0.0,   0.00,-0.0,2.82,1.58,-0.03,0.0,4966.4,  4952.7,19.5,0.0,  169.91,   59.29,     2.56, 1175.3,  328.56,  329.23,  345.64,  336.34, 1094.65, 1090.74, 1087.78, 1101.48
 09:22:29,0.0,   0.00,-0.0,2.83,1.56,-0.01,0.03,4967.4,  4952.6,19.5,0.0,  169.94,   59.90,     2.59, 1211.3,  328.46,  329.16,  345.56,  336.26, 1101.07, 1095.04, 1093.96, 1106.42
 09:22:30,0.0,   0.00,1.17,2.81,1.57,-0.06,-0.01,4967.4,  4952.4,19.5,0.0,  169.97,   59.25,     2.52, 1178.1,  328.33,  329.11,  345.47,  336.18, 1105.73, 1099.79, 1099.86, 1111.23
 09:22:31,0.0,   0.00,-7.58,2.86,1.63,-0.03,-0.0,4966.4,  4952.1,19.5,0.0,  170.00,   59.02,     2.59, 1157.0,  328.23,  329.06,  345.38,  336.11, 1107.62, 1102.26, 1104.07, 1111.82
 09:22:32,0.0,   0.00,-11.23,2.82,1.6,-0.02,-0.02,4966.4,  4953.9,19.5,0.0,  170.02,   59.06,     2.54, 1155.8,  328.12,  329.00,  345.29,  336.04, 1112.10, 1105.08, 1105.86, 1112.40
 09:22:33,0.0,   0.00,-15.76,2.8,1.6,-0.04,-0.02,4966.4,  4953.6,19.5,0.0,  170.05,   59.47,     2.57, 1181.8,  328.01,  328.96,  345.21,  335.98, 1114.77, 1107.20, 1107.75, 1111.75
 09:22:34,0.0,   0.00,-10.04,2.81,1.65,-0.05,-0.03,4966.4,  4954.4,19.5,0.0,  170.08,   59.85,     2.55, 1211.4,  327.91,  328.90,  345.13,  335.93, 1119.52, 1109.54, 1110.46, 1111.83
 09:22:35,0.0,   0.00,-10.42,2.86,1.63,-0.0,0.02,4966.4,  4954.6,19.5,0.0,  170.10,   59.69,     2.58, 1202.9,  327.80,  328.86,  345.05,  335.87, 1123.82, 1113.32, 1112.78, 1115.27
 09:22:36,0.0,   0.00,-10.15,2.83,1.66,-0.02,0.0,4966.4,  4955.0,19.5,0.0,  170.12,   59.57,     2.56, 1196.3,  327.71,  328.81,  344.99,  335.81, 1127.05, 1114.48, 1114.75, 1119.19
 09:22:37,0.0,   0.00,-15.44,2.78,1.61,-0.07,-0.01,4966.4,  4954.8,19.5,0.0,  170.17,   59.62,     2.49, 1198.6,  327.61,  328.77,  344.90,  335.75, 1130.23, 1117.06, 1117.04, 1123.45
 09:22:38,0.0,   0.00,-11.19,2.79,1.68,-0.02,0.01,4966.4,  4953.0,19.5,0.0,  170.22,   59.66,     2.52, 1199.7,  327.52,  328.72,  344.82,  335.70, 1133.09, 1118.71, 1119.01, 1124.19
 09:22:39,0.0,   0.00,-0.59,2.78,1.64,-0.03,-0.03,4966.4,  4952.9,19.5,0.0,  170.26,   59.56,     2.54, 1193.7,  327.58,  328.85,  344.91,  335.80, 1135.38, 1119.81, 1122.48, 1126.44
 09:22:40,0.0,   0.00,-0.02,2.8,1.63,-0.04,-0.01,4967.4,  4952.1,19.5,0.0,  170.29,   59.55,     2.55, 1192.3,  327.55,  328.85,  344.90,  335.79, 1135.77, 1120.10, 1126.15, 1126.70
 09:22:41,0.0,   0.00,-1.44,2.76,1.66,-0.04,-0.02,4966.4,  4952.0,19.5,0.0,  170.29,   59.62,     2.57, 1195.3,  327.47,  328.83,  344.83,  335.75, 1137.11, 1121.55, 1130.24, 1127.50
 09:22:42,0.0,   0.00,-15.03,2.76,1.65,-0.03,-0.03,4966.4,  4951.6,19.5,0.0,  170.30,   59.58,     2.47, 1193.0,  327.39,  328.79,  344.77,  335.70, 1137.74, 1122.06, 1134.70, 1128.04
 09:22:43,0.0,   0.00,-15.97,2.81,1.59,-0.0,-0.02,4966.4,  4951.6,19.5,0.0,  170.30,   59.56,     2.54, 1191.0,  327.30,  328.76,  344.70,  335.64, 1138.02, 1122.34, 1136.54, 1129.41
 09:22:44,0.0,   0.00,-18.12,2.85,1.68,-0.0,0.01,4966.4,  4953.3,19.5,0.0,  170.31,   59.59,     2.57, 1193.8,  327.21,  328.72,  344.63,  335.58, 1138.61, 1122.57, 1139.27, 1130.28
 09:22:45,0.0,   0.00,-16.09,2.78,1.66,-0.03,-0.01,4966.4,  4953.3,19.5,0.0,  170.33,   59.57,     2.53, 1190.4,  327.11,  328.68,  344.58,  335.53, 1140.30, 1123.52, 1141.22, 1130.19
 09:22:46,0.0,   0.00,-13.52,2.8,1.64,-0.04,-0.0,4966.4,  4954.0,19.5,0.0,  170.35,   59.58,     2.52, 1191.3,  327.03,  328.65,  344.52,  335.47, 1140.96, 1124.12, 1143.16, 1130.88
 09:22:47,0.0,   0.00,-0.83,2.82,1.68,-0.04,-0.0,4966.4,  4954.0,19.5,0.0,  170.37,   59.50,     2.57, 1184.9,  326.94,  328.62,  344.46,  335.40, 1140.17, 1125.68, 1143.06, 1132.21
 09:22:48,0.0,   0.00,-0.03,2.85,1.6,-0.02,0.0,4966.4,  4954.2,19.5,0.0,  170.39,   59.44,     2.59, 1182.5,  326.84,  328.57,  344.39,  335.35, 1139.34, 1127.06, 1142.45, 1130.92
 09:22:49,0.0,   0.00,-11.06,2.82,1.67,-0.03,-0.01,4966.4,  4954.5,19.5,0.0,  170.40,   59.51,     2.48, 1187.3,  326.75,  328.54,  344.33,  335.30, 1138.74, 1127.98, 1142.29, 1130.35
 09:22:50,0.0,   0.00,-15.77,2.82,1.66,-0.04,0.0,4966.4,  4952.7,19.5,0.0,  170.41,   59.59,     2.55, 1192.3,  326.66,  328.51,  344.27,  335.24, 1139.56, 1129.09, 1140.77, 1130.60
 09:22:51,0.0,   0.00,-15.99,2.83,1.57,-0.01,-0.02,4966.4,  4952.8,19.5,0.0,  170.43,   59.61,     2.60, 1194.3,  326.56,  328.48,  344.21,  335.17, 1139.06, 1129.74, 1139.01, 1130.74
 09:22:52,0.0,   0.00,-16.0,2.83,1.68,-0.04,-0.02,4965.4,  4952.0,19.5,0.0,  170.45,   59.61,     2.53, 1195.6,  326.46,  328.45,  344.16,  335.12, 1138.57, 1130.88, 1137.79, 1131.06
 09:22:53,0.0,   0.00,-27.15,2.82,1.63,-0.04,0.0,4965.4,  4951.8,19.5,0.0,  170.46,   59.60,     2.54, 1193.0,  326.36,  328.41,  344.09,  335.05, 1138.19, 1130.78, 1137.05, 1131.82
 09:22:54,0.0,   0.00,-21.89,2.79,1.63,-0.02,-0.03,4965.4,  4951.5,19.5,0.0,  170.48,   59.70,     2.56, 1199.7,  326.26,  328.38,  344.03,  334.99, 1138.60, 1129.43, 1138.59, 1131.62
 09:22:55,0.0,   0.00,-16.25,2.81,1.61,-0.01,0.01,4965.4,  4951.3,19.5,0.0,  170.50,   59.70,     2.59, 1197.7,  326.16,  328.34,  343.97,  334.92, 1137.89, 1129.40, 1139.14, 1131.00
 09:22:56,0.0,   0.00,-16.01,2.85,1.61,-0.03,-0.01,4965.4,  4953.3,19.5,0.0,  170.51,   59.51,     2.52, 1189.8,  326.07,  328.31,  343.91,  334.86, 1139.49, 1129.73, 1138.51, 1132.35
 09:22:57,0.0,   0.00,-2.65,2.83,1.59,-0.04,-0.01,4965.4,  4953.2,19.5,0.0,  170.52,   59.58,     2.54, 1191.8,  325.97,  328.29,  343.84,  334.80, 1141.02, 1127.80, 1138.64, 1134.42
