Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 09:26:55,82.01,  84.83,-236.9,   1.75,   0.58,   0.02,   0.02,9159.8,  9353.2,11.0,96,  179.52,   65.26,     5.52, 2080.7,  374.32,  361.04,  367.92,  392.22, 1336.75, 1318.13, 1312.24, 1295.20
 09:26:56,81.7,  84.87,-374.08,   1.78,   0.43,   0.01,  -0.02,9150.8,  9348.4,11.0,96,  179.48,   65.37,     5.57, 2076.8,  374.19,  360.96,  367.83,  392.16, 1329.56, 1310.13, 1306.21, 1288.23
 09:26:57,82.19,  84.85,-350.23,   1.90,   0.04,   0.01,   0.03,9148.8,  9343.9,11.0,96,  179.43,   65.46,     5.57, 2076.5,  374.03,  360.87,  367.73,  392.10, 1323.78, 1304.47, 1302.15, 1282.69
 09:26:58,82.46,  84.79,-279.22,   2.11,  -0.09,   0.01,  -0.01,9145.8,  9340.0,11.0,97,  179.38,   65.43,     5.56, 2078.9,  373.86,  360.78,  367.61,  392.02, 1318.50, 1298.98, 1298.44, 1277.87
 09:26:59,82.14,  84.69,-241.89,   2.40,  -0.53,   0.02,  -0.00,9142.8,  9336.4,11.0,96,  179.34,   65.41,     5.63, 2077.6,  373.67,  360.66,  367.49,  391.91, 1314.63, 1294.87, 1295.12, 1273.72
 09:27:00,81.4,  84.50,-263.5,   2.68,   0.21,   0.02,   0.03,9135.8,  9333.3,11.0,95,  179.29,   65.37,     5.54, 2073.6,  373.44,  360.53,  367.31,  391.77, 1310.61, 1291.09, 1292.77, 1270.38
 09:27:01,81.43,  84.29,-267.58,   2.72,  -0.11,   0.02,  -0.02,9132.8,  9331.2,11.0,95,  179.23,   65.23,     5.58, 2070.7,  373.21,  360.36,  367.13,  391.63, 1307.23, 1288.95, 1290.77, 1267.32
 09:27:02,81.43,  84.01,-192.7,   2.85,  -0.90,   0.01,  -0.02,9132.8,  9328.6,11.0,95,  179.18,   65.27,     5.61, 2070.6,  372.96,  360.19,  366.94,  391.47, 1304.08, 1287.10, 1289.59, 1265.38
 09:27:03,81.12,  83.74,-150.06,   2.93,  -1.53,   0.02,   0.00,9129.8,  9326.6,11.0,95,  179.13,   65.34,     5.53, 2067.3,  372.67,  360.00,  366.74,  391.29, 1301.23, 1285.74, 1287.19, 1262.74
 09:27:04,81.0,  83.45,-164.62,   3.02,  -1.91,   0.01,   0.01,9126.8,  9325.1,11.0,95,  179.07,   65.34,     5.53, 2067.0,  372.39,  359.79,  366.54,  391.09, 1299.42, 1284.64, 1285.40, 1261.33
 09:27:05,81.11,  83.14,-120.6,   3.10,  -2.42,   0.02,   0.01,9126.8,  9323.7,11.0,95,  179.01,   65.40,     5.48, 2066.3,  372.07,  359.57,  366.28,  390.86, 1296.72, 1283.54, 1284.78, 1259.87
 09:27:06,80.93,  82.81,-101.72,   3.18,  -2.82,   0.02,  -0.02,9125.8,  9322.2,11.0,95,  178.96,   65.44,     5.59, 2066.6,  371.74,  359.31,  366.03,  390.64, 1294.84, 1282.88, 1283.12, 1259.51
 09:27:07,80.25,  82.50,-87.18,   3.30,  -1.67,   0.02,  -0.01,9123.8,  9320.4,11.0,94,  178.92,   65.37,     5.50, 2061.7,  371.40,  359.05,  365.76,  390.39, 1292.85, 1281.72, 1281.60, 1257.95
 09:27:08,78.67,  82.24,-117.24,   2.87,  -1.93,   0.01,  -0.01,9120.8,  9318.7,11.0,92,  178.89,   65.51,     5.49, 2055.4,  371.04,  358.82,  365.49,  390.13, 1291.11, 1281.15, 1280.52, 1256.66
 09:27:09,79.21,  82.09,-135.01,   2.48,  -2.79,   0.01,  -0.02,9118.8,  9315.8,11.0,93,  178.87,   65.40,     5.44, 2054.3,  370.67,  358.56,  365.23,  389.86, 1290.31, 1279.39, 1278.62, 1256.07
 09:27:10,79.43,  82.03,-143.0,   2.30,  -3.26,   0.02,  -0.03,9116.8,  9312.3,11.0,93,  178.83,   65.34,     5.54, 2055.5,  370.28,  358.21,  364.90,  389.58, 1289.38, 1278.52, 1277.98, 1254.62
 09:27:11,79.51,  82.05,-172.4,   2.07,  -3.87,   0.02,  -0.00,9112.8,  9308.2,11.0,93,  178.80,   65.01,     5.48, 2056.2,  369.89,  357.90,  364.58,  389.28, 1288.96, 1277.71, 1276.74, 1253.00
 09:27:12,79.84,  82.17,-201.04,   1.97,  -4.16,   0.02,  -0.01,9108.8,  9303.8,11.0,94,  178.77,   65.36,     5.47, 2056.7,  369.47,  357.61,  364.27,  388.97, 1288.65, 1277.42, 1275.74, 1251.64
 09:27:13,79.91,  82.32,-223.36,   1.81,  -4.52,   0.01,  -0.04,9104.8,  9299.6,11.0,94,  178.74,   64.92,     5.54, 2057.1,  369.05,  357.28,  363.93,  388.65, 1287.57, 1276.12, 1274.50, 1251.09
 09:27:14,79.96,  82.50,-247.24,   1.70,  -4.92,   0.02,  -0.01,9099.8,  9294.1,11.0,94,  178.72,   65.32,     5.52, 2058.6,  368.62,  356.94,  363.62,  388.32, 1287.39, 1275.68, 1273.89, 1250.26
 09:27:15,80.01,  82.73,-292.86,   1.56,  -4.34,   0.02,  -0.02,9093.8,  9288.4,11.0,94,  178.69,   65.35,     5.61, 2059.7,  368.19,  356.60,  363.22,  387.99, 1285.87, 1275.59, 1272.56, 1249.93
 09:27:16,80.54,  83.00,-303.08,   1.42,  -3.59,  -0.00,  -0.01,9089.8,  9282.4,11.0,94,  178.66,   65.27,     5.51, 2061.6,  367.72,  356.21,  362.88,  387.64, 1285.09, 1276.05, 1271.22, 1248.58
 09:27:17,80.58,  83.27,-260.76,   1.09,  -1.15,  -0.01,  -0.04,9086.8,  9276.5,11.0,94,  178.64,   65.48,     5.56, 2062.2,  367.27,  355.83,  362.50,  387.29, 1284.17, 1276.37, 1271.22, 1248.52
 09:27:18,81.26,  83.57,-222.06,   0.34,  -0.59,   0.01,  -0.05,9083.8,  9270.0,11.0,95,  178.62,   65.80,     5.47, 2063.1,  366.79,  355.47,  362.14,  386.93, 1283.59, 1276.10, 1270.89, 1248.84
 09:27:19,81.7,  83.97,-271.4,   0.09,   0.42,   0.01,  -0.02,9076.8,  9261.1,11.0,96,  178.60,   65.65,     5.45, 2065.7,  366.32,  355.11,  361.75,  386.56, 1284.08, 1275.63, 1271.28, 1248.93
 09:27:20,82.16,  84.50,-377.07,  -0.13,   2.01,   0.00,  -0.02,9067.8,  9252.2,11.0,96,  178.58,   65.74,     5.48, 2071.6,  365.83,  354.68,  361.35,  386.18, 1284.09, 1274.82, 1271.57, 1248.16
 09:27:21,83.0,  85.04,-401.83,   0.12,   3.16,  -0.01,   0.03,9062.8,  9242.8,11.0,97,  178.55,   65.81,     5.47, 2075.7,  365.33,  354.28,  360.97,  385.79, 1283.53, 1274.03, 1271.33, 1247.06
 09:27:22,83.62,  85.53,-412.36,   0.64,   2.82,  -0.00,   0.05,9054.8,  9234.2,11.0,98,  178.53,   65.87,     5.55, 2078.1,  364.83,  353.88,  360.57,  385.40, 1282.24, 1273.41, 1271.10, 1246.31
 09:27:23,83.99,  85.92,-473.15,   0.86,   3.22,   0.00,   0.04,9045.8,  9227.1,11.0,98,  178.50,   65.97,     5.62, 2080.8,  364.32,  353.46,  360.16,  385.01, 1282.34, 1273.02, 1271.71, 1245.70
 09:27:24,84.18,  86.15,-497.09,   1.45,   7.14,  -0.02,   0.03,9037.8,  9219.5,11.0,98,  178.47,   66.09,     5.55, 2083.0,  363.80,  353.09,  359.79,  384.61, 1282.85, 1273.36, 1272.44, 1245.98
 09:27:25,84.55,  86.13,-386.06,   1.89,  13.25,  -0.03,   0.04,9035.8,  9214.6,11.0,99,  178.44,   66.16,     5.55, 2084.9,  363.27,  352.66,  359.33,  384.19, 1283.10, 1272.59, 1272.66, 1246.27
 09:27:26,84.6,  85.90,-311.01,   1.45,   6.99,   0.03,   0.00,9030.8,  9210.2,11.0,99,  178.42,   66.12,     5.50, 2086.3,  362.75,  352.23,  358.91,  383.77, 1284.04, 1272.48, 1272.40, 1246.08
 09:27:27,83.04,  85.76,-520.13,   2.00,  -0.23,   0.08,   0.03,9013.8,  9206.1,11.0,97,  178.39,   65.87,     5.59, 2085.8,  362.21,  351.74,  358.48,  383.36, 1284.98, 1271.77, 1271.34, 1245.65
 09:27:28,81.93,  85.67,-680.21,   3.66,  -6.81,   0.04,   0.11,9001.8,  9203.0,11.0,96,  178.36,   66.17,     5.59, 2084.3,  361.67,  351.31,  358.06,  382.91, 1285.37, 1271.24, 1270.78, 1244.50
 09:27:29,81.63,  85.30,-559.31,   5.33, -12.35,   0.04,   0.11,8998.8,  9203.2,11.0,95,  178.33,   66.13,     5.64, 2081.1,  361.13,  350.89,  357.62,  382.47, 1284.99, 1270.28, 1270.79, 1243.47
 09:27:30,81.07,  84.62,-314.56,   5.79, -17.00,   0.05,   0.06,9000.8,  9208.3,11.0,95,  178.30,   65.96,     5.59, 2078.3,  360.60,  350.40,  357.19,  382.03, 1283.86, 1269.39, 1270.04, 1242.98
 09:27:31,80.39,  83.88,-41.9,   5.60, -19.95,   0.03,   0.03,9006.8,  9212.6,11.0,94,  178.27,   67.13,     7.29, 2178.3,  360.03,  349.93,  356.74,  381.57, 1284.69, 1269.59, 1270.17, 1243.20
 09:27:32,80.15,  83.60,192.39,   4.42, -22.75,   0.02,   0.00,9014.8,  9216.7,11.0,94,  178.24,   67.14,     6.77, 2220.2,  359.48,  349.47,  356.30,  381.11, 1290.18, 1273.13, 1273.63, 1245.42
 09:27:33,80.26,  83.62,295.4,   4.20, -24.46,   0.02,   0.05,9018.8,  9218.3,11.0,94,  178.21,   67.15,     6.74, 2214.1,  358.93,  349.04,  355.85,  380.66, 1294.24, 1276.08, 1276.35, 1246.26
 09:27:34,79.93,  83.92,230.3,   3.58, -25.43,   0.02,   0.04,9019.8,  9218.4,11.0,94,  178.18,   67.57,     7.02, 2232.3,  358.38,  348.57,  355.39,  380.19, 1296.45, 1277.75, 1278.51, 1247.19
 09:27:35,79.97,  84.56,140.12,   2.90, -26.26,   0.01,   0.04,9019.8,  9217.3,11.2,94,  178.15,   67.72,     7.19, 2250.8,  357.85,  348.10,  354.96,  379.75, 1299.87, 1279.91, 1280.10, 1248.76
 09:27:36,80.2,  85.49,40.67,   3.52, -26.46,   0.00,   0.16,9017.8,  9213.1,11.2,94,  178.12,   67.99,     7.53, 2277.8,  357.30,  347.59,  354.51,  379.30, 1302.71, 1283.25, 1282.34, 1251.84
 09:27:37,80.17,  86.60,-102.49,   4.46, -25.28,   0.02,   0.15,9012.8,  9212.1,11.2,94,  178.11,   68.33,     7.47, 2296.8,  356.78,  347.17,  354.07,  378.87, 1305.84, 1287.26, 1283.51, 1255.20
 09:27:38,79.96,  87.59,-171.0,   5.33, -24.05,   0.02,   0.17,9010.8,  9212.3,11.2,94,  178.08,   68.27,     7.47, 2301.6,  356.24,  346.65,  353.62,  378.42, 1309.49, 1290.07, 1286.04, 1259.07
 09:27:39,79.57,  88.35,-108.24,   5.73, -24.88,   0.01,   0.13,9012.8,  9215.1,11.2,93,  178.06,   68.17,     7.52, 2300.5,  355.74,  346.23,  353.20,  378.00, 1312.24, 1292.59, 1288.49, 1261.17
 09:27:40,79.14,  88.99,7.52,   5.99, -25.75,   0.03,   0.10,9014.8,  9218.9,11.2,93,  178.03,   68.14,     7.54, 2297.1,  355.24,  345.74,  352.78,  377.59, 1313.56, 1294.36, 1289.00, 1263.97
 09:27:41,78.7,  89.65,86.25,   5.62, -27.02,   0.02,   0.08,9017.8,  9223.0,11.2,92,  178.01,   68.16,     7.57, 2292.8,  354.74,  345.35,  352.38,  377.19, 1315.22, 1296.08, 1289.94, 1265.07
 09:27:42,78.23,  90.43,154.72,   4.95, -27.26,   0.02,   0.04,9022.8,  9227.3,11.2,92,  177.98,   68.24,     7.50, 2292.9,  354.26,  344.86,  351.97,  376.77, 1317.62, 1297.61, 1290.60, 1265.33
 09:27:43,78.17,  91.42,189.29,   4.09, -27.44,   0.02,   0.03,9025.8,  9228.0,11.2,91,  177.96,   68.29,     7.49, 2288.8,  353.80,  344.44,  351.57,  376.39, 1319.23, 1298.36, 1291.64, 1266.09
 09:27:44,78.53,  92.64,160.6,   3.34, -27.78,   0.02,   0.04,9026.8,  9227.4,11.2,92,  177.94,   68.26,     7.52, 2291.3,  353.35,  344.11,  351.24,  376.05, 1319.32, 1299.07, 1292.55, 1266.99
 09:27:45,78.82,  94.04,71.24,   3.60, -27.03,   0.02,   0.10,9024.8,  9225.1,11.2,92,  177.92,   68.33,     7.45, 2295.4,  352.90,  343.66,  350.82,  375.66, 1319.11, 1300.11, 1293.64, 1268.15
 09:27:46,79.13,  95.50,-17.02,   3.19, -25.06,  -0.01,   0.09,9023.8,  9223.1,11.2,93,  177.90,   68.04,     7.52, 2297.5,  352.46,  343.25,  350.46,  375.29, 1319.73, 1300.89, 1293.85, 1268.71
 09:27:47,79.77,  96.86,9.46,   2.00, -18.23,  -0.02,  -0.01,9026.8,  9220.5,11.2,93,  177.87,   68.23,     7.43, 2295.8,  352.03,  342.82,  350.10,  374.93, 1321.08, 1302.06, 1294.80, 1269.52
 09:27:48,80.77,  98.05,43.53,   1.59,  -9.25,   0.00,  -0.02,9026.8,  9214.5,11.2,95,  177.86,   68.15,     7.50, 2297.7,  351.61,  342.48,  349.76,  374.57, 1322.82, 1304.06, 1295.24, 1270.54
 09:27:49,81.04,  99.04,-101.84,   1.56,  -1.01,   0.01,  -0.01,9019.8,  9209.4,11.2,95,  177.84,   68.15,     7.48, 2305.6,  351.21,  342.10,  349.42,  374.24, 1324.47, 1306.11, 1296.53, 1272.29
 09:27:50,81.19,  99.78,-263.54,   2.11,  -2.52,   0.04,   0.04,9011.8,  9206.2,11.2,95,  177.82,   68.32,     7.47, 2307.9,  350.80,  341.72,  349.09,  373.91, 1325.96, 1307.00, 1296.56, 1273.64
 09:27:51,80.57, 100.30,-453.67,   2.38,   3.83,   0.05,   0.04,8999.8,  9202.7,11.2,94,  177.81,   68.24,     7.46, 2309.0,  350.42,  341.36,  348.77,  373.58, 1327.65, 1307.79, 1298.13, 1275.19
 09:27:52,81.06, 100.50,-392.38,   2.54,  14.79,  -0.01,   0.00,9000.8,  9199.8,11.2,95,  177.79,   68.05,     7.52, 2310.3,  350.03,  340.96,  348.44,  373.25, 1328.01, 1308.75, 1299.34, 1276.09
 09:27:53,82.31, 100.15,-107.56,   3.65,  20.54,  -0.00,   0.15,9005.8,  9197.8,11.2,96,  177.77,   68.48,     7.44, 2310.2,  349.66,  340.61,  348.14,  372.94, 1329.10, 1309.69, 1301.05, 1277.08
 09:27:54,82.1,  99.29,-74.67,   3.89,  25.83,   0.01,   0.14,9001.8,  9199.4,11.2,96,  177.76,   68.35,     7.43, 2314.7,  349.29,  340.33,  347.87,  372.63, 1330.39, 1310.84, 1301.95, 1278.25
 09:27:55,81.63,  97.95,-85.84,   3.65,  28.39,   0.01,   0.12,9000.8,  9200.4,11.2,95,  177.75,   68.41,     7.34, 2313.6,  348.93,  339.92,  347.54,  372.34, 1330.90, 1312.35, 1303.18, 1279.45
 09:27:56,81.23,  96.45,-75.47,   2.88,  30.71,   0.03,   0.12,8999.8,  9199.0,11.2,95,  177.74,   68.22,     7.44, 2312.2,  348.58,  339.63,  347.25,  372.04, 1331.95, 1313.74, 1303.99, 1280.54
 09:27:57,81.29,  94.96,-64.6,   2.41,  32.63,   0.02,   0.14,8998.8,  9198.2,11.2,95,  177.73,   68.19,     7.53, 2309.4,  348.24,  339.30,  346.98,  371.76, 1333.96, 1314.82, 1306.33, 1282.36
 09:27:58,81.33,  93.52,-39.98,   1.98,  32.99,   0.00,   0.11,8999.8,  9195.8,11.2,95,  177.72,   68.06,     7.48, 2308.4,  347.90,  338.97,  346.70,  371.48, 1335.18, 1315.16, 1307.75, 1282.71
 09:27:59,81.81,  92.27,-35.37,   1.18,  33.45,   0.02,   0.12,8997.8,  9191.5,11.2,96,  177.71,   68.36,     7.44, 2316.0,  347.59,  338.68,  346.43,  371.19, 1335.75, 1315.05, 1307.90, 1283.85
 09:28:00,81.9,  91.26,-106.44,   0.67,  31.84,   0.01,   0.18,8993.8,  9183.6,11.2,96,  177.69,   68.00,     7.46, 2316.8,  347.27,  338.37,  346.18,  370.93, 1337.04, 1315.76, 1306.80, 1284.95
 09:28:01,82.12,  90.47,-263.59,   0.35,  30.89,   0.03,   0.21,8984.8,  9176.9,11.2,96,  177.67,   68.37,     7.52, 2316.8,  346.96,  338.05,  345.93,  370.66, 1337.20, 1316.42, 1306.88, 1286.00
 09:28:02,82.6,  89.79,-404.95,   0.42,  30.41,   0.03,   0.21,8975.8,  9172.2,11.2,97,  177.64,   68.53,     7.54, 2325.6,  346.65,  337.76,  345.68,  370.40, 1336.59, 1317.50, 1306.97, 1286.55
 09:28:03,83.24,  89.28,-429.76,  -0.22,  28.62,   0.03,   0.12,8969.8,  9165.6,11.2,97,  177.62,   68.77,     7.43, 2329.4,  346.36,  337.47,  345.43,  370.14, 1336.85, 1318.09, 1307.78, 1287.40
 09:28:04,84.18,  89.09,-374.36,  -1.43,  24.82,   0.06,   0.06,8964.8,  9157.5,11.2,98,  177.60,   68.48,     7.45, 2332.8,  346.07,  337.24,  345.22,  369.89, 1337.01, 1318.70, 1308.27, 1288.58
 09:28:05,84.54,  89.28,-478.59,  -1.04,  20.84,   0.06,   0.16,8951.8,  9147.7,11.2,99,  177.57,   68.24,     7.47, 2338.6,  345.79,  336.91,  344.98,  369.65, 1338.53, 1319.93, 1308.99, 1289.92
 09:28:06,85.01,  89.71,-608.25,  -0.65,  16.69,   0.08,   0.10,8940.8,  9140.1,11.2,99,  177.54,   68.76,     7.33, 2342.6,  345.51,  336.65,  344.74,  369.39, 1340.91, 1321.55, 1309.89, 1290.78
 09:28:07,86.04,  90.14,-560.92,   1.97,  11.38,   0.04,   0.28,8934.8,  9132.5,11.0,100,  177.52,   68.79,     7.46, 2350.2,  345.25,  336.39,  344.53,  369.15, 1344.43, 1323.67, 1311.17, 1291.54
 09:28:08,86.53,  90.35,-429.26,   3.50,   6.97,   0.03,   0.14,8932.8,  9128.8,11.0,101,  177.50,   68.68,     7.44, 2351.0,  344.99,  336.10,  344.32,  368.92, 1348.24, 1326.44, 1314.19, 1292.94
 09:28:09,87.17,  90.06,-153.79,   4.06,   3.09,   0.02,   0.05,8937.8,  9131.6,11.0,102,  177.48,   68.66,     7.34, 2355.9,  344.74,  335.91,  344.13,  368.69, 1350.33, 1328.68, 1316.27, 1294.65
 09:28:10,87.02,  89.57,90.68,   4.06,   2.18,   0.02,   0.01,8944.8,  9135.7,11.0,102,  177.45,   68.76,     7.27, 2345.4,  344.48,  335.61,  343.92,  368.46, 1351.97, 1331.48, 1318.39, 1296.42
 09:28:11,87.1,  89.05,298.74,   3.97,   2.25,  -0.01,  -0.02,8954.8,  9139.8,11.0,102,  177.42,   68.11,     6.43, 2301.2,  344.24,  335.35,  343.71,  368.25, 1352.44, 1331.77, 1320.72, 1296.95
 09:28:12,87.15,  88.33,442.75,   4.28,   1.56,   0.00,   0.02,8962.8,  9142.3,11.0,102,  177.39,   67.16,     6.40, 2224.8,  344.01,  335.14,  343.52,  368.03, 1347.22, 1326.16, 1317.97, 1293.42
 09:28:13,85.97,  87.57,323.13,   4.16,   1.23,   0.01,  -0.03,8961.8,  9146.8,11.2,100,  177.35,   67.55,     6.99, 2253.6,  343.78,  334.90,  343.35,  367.82, 1341.31, 1320.69, 1313.33, 1287.90
 09:28:14,85.42,  86.97,212.96,   3.58,   0.46,   0.00,  -0.05,8964.8,  9152.9,11.2,100,  177.32,   68.05,     7.10, 2269.2,  343.56,  334.67,  343.17,  367.60, 1338.40, 1317.55, 1310.93, 1284.53
 09:28:15,85.15,  86.54,207.91,   3.56,  -0.62,  -0.00,  -0.03,8968.8,  9155.2,11.2,100,  177.28,   68.20,     7.10, 2272.9,  343.33,  334.43,  342.95,  367.39, 1336.17, 1314.86, 1309.33, 1282.07
 09:28:16,84.88,  86.21,169.75,   3.71,  -1.66,   0.01,   0.01,8969.8,  9157.3,11.2,99,  177.23,   67.70,     7.01, 2270.6,  343.12,  334.21,  342.77,  367.17, 1334.74, 1311.94, 1307.30, 1280.90
 09:28:17,84.29,  85.90,113.19,   3.52,  -2.32,   0.01,  -0.01,8970.8,  9159.5,11.2,99,  177.19,   67.84,     6.97, 2268.9,  342.88,  333.96,  342.57,  366.95, 1332.64, 1309.98, 1305.90, 1279.69
 09:28:18,83.91,  85.67,73.42,   3.57,  -3.35,   0.00,  -0.01,8971.8,  9161.8,11.2,98,  177.14,   67.99,     7.07, 2264.6,  342.67,  333.70,  342.38,  366.73, 1330.67, 1308.33, 1304.37, 1278.92
 09:28:19,83.8,  85.43,76.38,   3.20,  -4.34,   0.02,  -0.02,8973.8,  9162.0,11.2,98,  177.09,   68.12,     7.02, 2261.5,  342.45,  333.52,  342.21,  366.52, 1329.29, 1306.88, 1303.39, 1278.30
 09:28:20,83.6,  85.30,47.13,   3.34,  -4.83,   0.01,  -0.00,8973.8,  9159.9,11.2,98,  177.02,   67.96,     7.06, 2261.5,  342.22,  333.23,  342.01,  366.29, 1327.56, 1305.15, 1302.38, 1276.37
 09:28:21,83.42,  85.18,18.01,   3.83,  -5.61,   0.00,   0.02,8972.8,  9160.7,11.2,98,  176.96,   67.83,     7.01, 2259.0,  342.00,  333.00,  341.82,  366.07, 1326.05, 1304.17, 1301.98, 1275.15
 09:28:22,82.9,  85.00,5.22,   4.08,  -6.17,   0.02,   0.03,8973.8,  9162.1,11.2,97,  176.90,   67.65,     6.97, 2255.0,  341.79,  332.76,  341.63,  365.84, 1325.42, 1303.74, 1301.95, 1274.40
 09:28:23,82.63,  84.75,9.35,   4.33,  -7.31,   0.01,   0.02,8973.8,  9164.3,11.2,97,  176.85,   67.63,     7.07, 2252.9,  341.57,  332.53,  341.43,  365.63, 1325.50, 1303.21, 1302.13, 1274.10
 09:28:24,82.43,  84.48,64.25,   4.14,  -7.50,   0.00,  -0.02,8977.8,  9166.0,11.2,96,  176.79,   67.82,     6.97, 2250.9,  341.35,  332.32,  341.26,  365.41, 1325.74, 1303.48, 1301.98, 1273.72
 09:28:25,82.2,  84.23,150.56,   4.06,  -8.12,  -0.00,  -0.01,8981.8,  9170.6,11.2,96,  176.72,   67.91,     6.98, 2251.1,  341.13,  332.06,  341.06,  365.19, 1326.03, 1303.38, 1300.78, 1273.89
 09:28:26,82.01,  84.01,160.99,   4.81,  -8.42,   0.00,   0.06,8983.8,  9175.6,11.2,96,  176.65,   67.80,     7.02, 2247.3,  340.94,  331.83,  340.88,  364.97, 1325.82, 1303.36, 1300.15, 1273.63
 09:28:27,81.29,  83.70,114.73,   4.90,  -8.43,   0.01,  -0.00,8984.8,  9179.9,11.2,95,  176.57,   67.66,     6.98, 2243.5,  340.73,  331.61,  340.69,  364.76, 1326.01, 1302.37, 1300.04, 1273.71
 09:28:28,81.11,  83.35,172.89,   4.55,  -6.94,  -0.01,  -0.01,8990.8,  9184.2,11.2,95,  176.50,   67.79,     7.01, 2241.6,  340.51,  331.38,  340.50,  364.53, 1324.52, 1302.35, 1300.66, 1273.47
 09:28:29,81.06,  83.08,258.22,   3.96,  -6.33,  -0.01,  -0.04,8996.8,  9187.6,11.2,95,  176.45,   67.72,     6.93, 2236.4,  340.31,  331.16,  340.32,  364.32, 1322.60, 1302.33, 1300.69, 1273.36
 09:28:30,80.83,  82.98,277.38,   2.45,  -6.01,  -0.00,  -0.10,9000.8,  9189.8,11.2,95,  176.39,   67.61,     6.96, 2237.2,  340.11,  330.92,  340.13,  364.09, 1321.67, 1301.62, 1300.38, 1272.06
 09:28:31,80.8,  83.24,197.64,   2.27,  -5.99,  -0.01,  -0.03,9000.8,  9185.9,11.2,95,  176.32,   67.92,     6.94, 2238.4,  339.92,  330.71,  339.96,  363.89, 1320.20, 1300.78, 1298.99, 1271.20
 09:28:32,80.9,  83.66,28.29,   2.24,  -5.48,   0.00,  -0.01,8996.8,  9180.6,11.2,95,  176.26,   67.71,     7.03, 2235.8,  339.72,  330.48,  339.79,  363.67, 1319.19, 1300.66, 1297.91, 1270.34
 09:28:33,81.19,  84.15,-95.05,   2.52,  -5.02,   0.00,   0.03,8992.8,  9177.2,11.2,95,  176.21,   67.64,     6.96, 2243.2,  339.54,  330.25,  339.60,  363.45, 1319.09, 1300.82, 1298.09, 1270.08
 09:28:34,81.4,  84.58,-165.01,   2.85,  -4.48,  -0.01,   0.02,8989.8,  9174.6,11.5,95,  176.17,   67.36,     6.97, 2243.0,  339.34,  330.05,  339.43,  363.23, 1318.16, 1300.42, 1297.72, 1269.21
 09:28:35,81.84,  84.89,-146.64,   3.08,  -4.26,  -0.01,   0.01,8988.8,  9173.0,11.2,96,  176.12,   67.51,     6.98, 2243.4,  339.15,  329.82,  339.27,  363.03, 1318.65, 1300.04, 1296.90, 1268.48
 09:28:36,81.75,  85.10,-128.27,   2.72,  -3.83,  -0.00,  -0.04,8987.8,  9171.0,11.2,96,  176.06,   67.69,     6.98, 2243.4,  338.97,  329.60,  339.10,  362.82, 1319.14, 1299.64, 1296.81, 1268.16
 09:28:37,81.92,  85.33,-73.85,   2.52,  -3.66,  -0.01,  -0.01,8987.8,  9170.6,11.2,96,  176.01,   67.71,     7.00, 2245.0,  338.80,  329.39,  338.92,  362.61, 1319.40, 1299.05, 1297.70, 1268.39
 09:28:38,82.15,  85.59,-58.22,   2.68,  -2.80,  -0.01,   0.00,8986.8,  9170.9,11.2,96,  175.97,   67.46,     6.96, 2246.2,  338.63,  329.19,  338.75,  362.41, 1318.76, 1298.38, 1297.69, 1268.92
 09:28:39,82.28,  85.84,-63.73,   2.47,  -1.26,  -0.02,  -0.01,8985.8,  9169.3,11.2,96,  175.93,   67.89,     7.01, 2244.2,  338.44,  329.01,  338.61,  362.22, 1317.97, 1298.32, 1297.79, 1270.11
 09:28:40,82.36,  86.05,-87.3,   1.98,   1.16,   0.01,  -0.04,8982.8,  9167.0,11.2,96,  175.89,   67.58,     6.94, 2245.8,  338.28,  328.76,  338.44,  362.01, 1318.44, 1297.91, 1297.38, 1271.20
 09:28:41,82.09,  86.31,-207.5,   1.89,   1.83,   0.02,  -0.00,8975.8,  9163.5,11.2,96,  175.86,   67.92,     7.02, 2249.3,  338.12,  328.56,  338.29,  361.81, 1318.21, 1297.29, 1297.59, 1270.87
 09:28:42,82.04,  86.56,-317.45,   2.74,  -0.02,   0.02,   0.08,8968.8,  9160.9,11.2,96,  175.82,   67.68,     6.92, 2250.6,  337.95,  328.35,  338.12,  361.61, 1318.34, 1296.07, 1297.75, 1270.77
 09:28:43,81.85,  86.71,-376.06,   3.61,  -1.85,   0.04,   0.07,8961.8,  9158.0,11.2,96,  175.78,   67.75,     7.03, 2254.8,  337.79,  328.15,  337.98,  361.42, 1317.81, 1296.46, 1296.42, 1270.48
 09:28:44,81.58,  86.68,-323.84,   4.33,  -3.46,   0.03,   0.05,8959.8,  9156.4,11.2,95,  175.74,   68.01,     6.96, 2251.5,  337.63,  327.97,  337.84,  361.22, 1317.56, 1297.43, 1295.16, 1269.87
 09:28:45,81.37,  86.44,-199.41,   4.69,  -3.92,   0.02,   0.02,8959.8,  9158.7,11.2,95,  175.69,   67.86,     7.03, 2252.0,  337.48,  327.78,  337.67,  361.04, 1317.73, 1297.68, 1295.27, 1268.96
