Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 16:09:58,91.51,  91.59,-434.03,-0.83,0.22,-0.04,0.02,8783.2,  8881.4,6.0,106,  168.86,   69.40,     6.40, 2255.7,  351.75,  322.53,  339.75,  352.54, 1298.93, 1268.13, 1311.32, 1288.60
 16:09:59,92.01,  92.22,-399.69,-0.96,0.12,-0.03,0.02,8778.2,  8874.4,6.0,106,  168.91,   69.49,     6.44, 2259.3,  351.92,  322.74,  339.89,  352.74, 1299.76, 1267.02, 1311.91, 1287.93
 16:10:00,92.79,  92.78,-337.62,-1.02,-0.24,-0.05,-0.02,8775.2,  8868.0,6.0,107,  168.96,   69.14,     6.48, 2263.8,  352.05,  322.96,  340.01,  352.93, 1299.62, 1266.53, 1311.57, 1287.79
 16:10:01,92.41,  93.29,-333.63,0.3,-0.34,-0.03,0.15,8767.2,  8861.3,6.0,107,  168.99,   69.42,     6.42, 2265.8,  352.18,  323.15,  340.14,  353.11, 1298.33, 1267.08, 1311.85, 1287.74
 16:10:02,92.22,  93.73,-422.47,-0.09,-0.36,-0.04,-0.01,8759.2,  8857.1,6.0,106,  169.01,   69.41,     6.45, 2265.2,  352.31,  323.34,  340.23,  353.28, 1298.26, 1266.44, 1311.51, 1287.48
 16:10:03,92.72,  94.02,-312.14,0.07,-0.56,-0.05,0.03,8759.2,  8853.8,6.0,107,  169.04,   69.63,     6.26, 2263.9,  352.41,  323.51,  340.30,  353.43, 1297.65, 1265.53, 1311.28, 1286.94
 16:10:04,93.43,  94.22,-240.42,1.07,-1.02,-0.03,0.09,8755.2,  8852.3,6.0,108,  169.06,   69.32,     6.11, 2249.4,  352.50,  323.66,  340.37,  353.56, 1296.33, 1265.71, 1311.12, 1285.94
 16:10:05,92.86,  94.22,-285.78,1.76,-0.96,-0.04,0.1,8749.2,  8851.9,6.0,107,  169.08,   68.96,     6.15, 2246.0,  352.57,  323.81,  340.42,  353.70, 1296.11, 1266.35, 1311.91, 1286.04
 16:10:06,93.02,  94.00,-167.3,1.77,-1.24,-0.05,0.0,8752.2,  8853.3,6.0,107,  169.10,   68.90,     6.12, 2242.3,  352.63,  323.94,  340.46,  353.82, 1295.67, 1267.07, 1311.83, 1286.34
 16:10:07,92.28,  93.67,-47.71,1.93,-1.13,-0.04,0.01,8752.2,  8854.9,6.0,107,  169.11,   69.06,     6.12, 2235.1,  352.70,  324.04,  340.47,  353.93, 1295.00, 1266.90, 1312.35, 1286.69
 16:10:08,91.77,  93.38,-7.46,1.18,-0.29,-0.03,-0.03,8753.2,  8856.3,6.0,106,  169.13,   68.86,     5.97, 2233.5,  352.74,  324.15,  340.48,  354.03, 1294.97, 1267.03, 1312.58, 1286.79
 16:10:09,90.86,  93.09,-20.38,1.58,0.87,-0.02,0.02,8751.2,  8855.4,6.0,105,  169.15,   67.97,     5.12, 2165.0,  352.77,  324.25,  340.47,  354.12, 1292.54, 1266.03, 1310.94, 1284.53
 16:10:10,90.67,  92.68,-60.07,1.29,1.12,-0.04,-0.01,8749.2,  8853.2,6.0,105,  169.17,   67.74,     5.04, 2129.2,  352.78,  324.32,  340.45,  354.20, 1291.77, 1265.17, 1311.34, 1284.00
 16:10:11,90.74,  92.31,-23.96,0.86,1.59,-0.04,-0.14,8753.2,  8852.2,6.0,105,  169.19,   67.76,     4.97, 2117.9,  352.76,  324.37,  340.40,  354.25, 1291.12, 1263.18, 1312.64, 1285.53
 16:10:12,90.36,  91.96,60.43,1.04,1.26,-0.04,-0.02,8753.2,  8849.2,6.0,104,  169.20,   67.58,     5.01, 2113.3,  352.72,  324.40,  340.34,  354.31, 1290.29, 1260.68, 1313.14, 1287.11
 16:10:13,90.66,  91.65,-59.76,0.99,2.1,-0.02,0.01,8748.2,  8845.6,6.0,105,  169.22,   67.64,     5.01, 2115.8,  352.66,  324.42,  340.27,  354.34, 1289.77, 1257.92, 1313.55, 1288.02
 16:10:14,90.43,  91.36,-211.87,0.54,1.93,-0.01,-0.05,8741.2,  8841.6,6.0,104,  169.23,   67.83,     5.01, 2117.3,  352.60,  324.42,  340.18,  354.34, 1289.68, 1256.82, 1313.19, 1289.83
 16:10:15,90.55,  91.17,-202.13,1.02,-4.5,-0.05,0.04,8740.2,  8838.2,6.0,105,  169.25,   67.71,     5.03, 2118.0,  352.52,  324.42,  340.07,  354.36, 1290.47, 1256.81, 1313.02, 1290.53
 16:10:16,89.68,  91.11,-268.0,1.72,-9.7,-0.01,0.07,8733.2,  8837.4,6.0,104,  169.26,   67.38,     4.99, 2111.8,  352.43,  324.38,  339.92,  354.33, 1290.91, 1257.31, 1312.60, 1292.34
 16:10:17,89.12,  91.11,-296.91,1.47,-6.76,-0.06,0.01,8730.2,  8836.5,6.0,103,  169.26,   67.67,     4.99, 2107.3,  352.30,  324.34,  339.79,  354.31, 1291.56, 1256.54, 1311.97, 1293.26
 16:10:18,89.6,  91.03,-28.11,1.49,-1.99,-0.09,-0.02,8739.2,  8835.0,6.0,103,  169.27,   67.60,     4.97, 2098.7,  352.18,  324.27,  339.64,  354.27, 1291.79, 1255.79, 1313.24, 1293.62
 16:10:19,89.2,  90.84,101.45,1.29,-2.7,-0.04,-0.04,8740.2,  8833.2,6.0,103,  169.27,   67.19,     4.98, 2094.9,  352.03,  324.18,  339.46,  354.20, 1290.88, 1255.33, 1313.89, 1293.21
 16:10:20,88.49,  90.74,-59.25,1.26,-0.81,-0.04,0.01,8732.2,  8830.4,6.0,102,  169.27,   67.39,     4.95, 2091.2,  351.86,  324.08,  339.29,  354.13, 1289.26, 1255.24, 1313.38, 1292.33
 16:10:21,88.38,  90.66,-183.53,1.78,0.76,-0.05,0.0,8728.2,  8827.0,6.0,102,  169.26,   67.27,     4.96, 2093.2,  351.68,  323.97,  339.07,  354.04, 1288.28, 1253.90, 1312.15, 1291.48
 16:10:22,88.1,  90.47,-216.34,1.9,0.52,-0.04,0.01,8725.2,  8822.7,6.2,102,  169.26,   67.40,     5.03, 2090.8,  351.49,  323.84,  338.89,  353.95, 1287.86, 1253.83, 1311.23, 1290.54
 16:10:23,88.63,  90.19,-203.04,2.21,1.37,-0.04,0.04,8722.2,  8820.1,6.2,102,  169.25,   67.44,     5.01, 2091.3,  351.27,  323.71,  338.68,  353.85, 1287.14, 1253.91, 1311.03, 1289.76
 16:10:24,88.18,  89.88,-204.76,1.88,0.81,-0.02,0.01,8719.2,  8819.0,6.2,102,  169.24,   67.45,     5.04, 2094.0,  351.08,  323.56,  338.45,  353.72, 1286.19, 1254.03, 1310.53, 1288.99
 16:10:25,87.58,  89.61,-162.96,1.92,-0.4,-0.05,0.04,8718.2,  8817.8,6.2,101,  169.24,   67.48,     5.00, 2086.9,  350.86,  323.40,  338.20,  353.60, 1285.67, 1252.81, 1309.44, 1288.53
 16:10:26,87.51,  89.38,-152.22,1.96,-5.21,-0.03,0.04,8714.2,  8816.9,6.2,101,  169.25,   67.19,     4.93, 2086.1,  350.65,  323.24,  337.97,  353.47, 1285.33, 1251.69, 1308.17, 1288.49
 16:10:27,86.72,  89.24,-190.57,1.35,-0.44,0.0,-0.08,8711.2,  8816.3,6.2,100,  169.26,   67.33,     4.98, 2085.2,  350.42,  323.05,  337.73,  353.32, 1284.98, 1249.92, 1305.70, 1287.58
 16:10:28,85.54,  89.11,-240.64,0.91,-1.3,-0.01,-0.05,8705.2,  8815.5,6.2,99,  169.26,   67.29,     5.04, 2080.5,  350.19,  322.87,  337.48,  353.17, 1284.89, 1248.81, 1305.09, 1287.56
 16:10:29,85.49,  89.13,-278.39,1.49,-3.01,-0.04,0.03,8700.2,  8812.4,6.2,99,  169.26,   67.33,     5.00, 2080.3,  349.92,  322.68,  337.23,  353.01, 1284.62, 1247.12, 1304.93, 1286.74
 16:10:30,85.14,  89.14,-214.18,1.11,9.42,-0.04,-0.02,8700.2,  8808.2,6.2,98,  169.27,   67.29,     5.06, 2071.3,  349.67,  322.48,  336.97,  352.85, 1283.73, 1245.82, 1304.20, 1285.54
 16:10:31,85.48,  88.85,-171.63,0.09,20.53,-0.03,-0.04,8697.2,  8802.3,6.2,99,  169.28,   67.47,     5.04, 2069.8,  349.42,  322.27,  336.71,  352.68, 1283.11, 1244.38, 1304.15, 1283.67
 16:10:32,85.89,  88.10,-300.69,-0.19,26.91,0.01,0.1,8685.2,  8794.1,6.2,99,  169.28,   67.51,     5.02, 2077.4,  349.15,  322.06,  336.43,  352.51, 1282.93, 1244.10, 1303.36, 1282.00
 16:10:33,84.51,  87.10,-610.58,-0.16,26.61,0.02,0.13,8667.2,  8785.3,6.2,97,  169.29,   67.26,     5.08, 2079.8,  348.86,  321.85,  336.16,  352.32, 1283.07, 1245.24, 1303.24, 1281.20
 16:10:34,83.01,  86.15,-829.6,-0.56,28.04,0.03,0.14,8650.2,  8776.5,6.2,96,  169.31,   67.62,     5.32, 2099.9,  348.58,  321.62,  335.88,  352.13, 1284.04, 1246.00, 1303.77, 1281.54
 16:10:35,83.63,  85.33,-811.9,-0.04,30.76,0.03,0.2,8641.2,  8769.1,6.2,96,  169.33,   67.97,     5.18, 2110.8,  348.28,  321.38,  335.57,  351.94, 1285.92, 1246.50, 1304.71, 1282.63
 16:10:36,84.52,  84.62,-584.99,0.11,31.29,0.0,0.13,8639.2,  8761.8,6.2,97,  169.34,   67.88,     5.21, 2115.4,  347.98,  321.14,  335.29,  351.74, 1287.30, 1246.41, 1305.24, 1284.09
 16:10:37,86.44,  84.07,-347.72,-1.08,31.77,0.04,0.09,8638.2,  8752.4,6.2,100,  169.37,   67.45,     5.08, 2113.6,  347.68,  320.92,  335.03,  351.53, 1288.42, 1247.30, 1305.46, 1284.33
 16:10:38,86.0,  83.97,-397.04,-1.36,30.47,0.03,0.2,8626.2,  8740.7,6.2,99,  169.42,   67.62,     5.08, 2110.3,  347.37,  320.67,  334.74,  351.33, 1288.36, 1247.75, 1305.91, 1284.15
 16:10:39,86.67,  84.40,-530.14,-1.64,27.64,0.01,0.16,8614.2,  8729.1,6.2,100,  169.46,   67.74,     5.14, 2111.3,  347.08,  320.42,  334.46,  351.12, 1288.27, 1248.08, 1305.77, 1283.25
 16:10:40,85.95,  85.32,-669.91,-2.05,25.15,0.04,0.12,8599.2,  8717.9,6.2,99,  169.51,   67.57,     5.07, 2105.5,  346.78,  320.16,  334.17,  350.91, 1288.22, 1247.70, 1306.15, 1283.09
 16:10:41,86.76,  86.42,-786.4,-2.01,25.05,0.04,0.09,8584.2,  8707.2,6.2,100,  169.56,   67.78,     4.99, 2103.4,  346.47,  319.92,  333.87,  350.69, 1286.91, 1246.73, 1305.26, 1281.95
 16:10:42,88.15,  87.53,-728.08,-1.02,23.98,0.04,0.19,8576.2,  8696.7,6.2,102,  169.63,   67.85,     5.04, 2106.0,  346.16,  319.66,  333.58,  350.45, 1285.93, 1245.42, 1303.97, 1281.32
 16:10:43,88.02,  88.58,-688.4,-0.52,23.24,0.01,0.15,8566.2,  8687.5,6.2,101,  169.70,   68.08,     4.95, 2107.6,  345.84,  319.40,  333.26,  350.23, 1284.88, 1245.10, 1303.71, 1281.09
 16:10:44,88.33,  89.55,-585.89,-0.13,16.97,0.07,0.11,8559.2,  8680.3,6.2,102,  169.76,   68.11,     5.05, 2107.5,  345.50,  319.14,  332.96,  350.02, 1284.11, 1244.72, 1303.68, 1280.80
 16:10:45,87.69,  90.29,-525.5,1.47,9.78,0.03,0.13,8551.2,  8673.3,6.2,101,  169.85,   67.91,     4.97, 2107.3,  345.17,  318.87,  332.61,  349.77, 1284.15, 1244.45, 1303.50, 1280.88
 16:10:46,87.15,  90.58,-536.74,1.69,10.99,0.08,0.14,8542.2,  8668.3,6.2,100,  169.93,   67.98,     5.04, 2099.4,  344.84,  318.58,  332.32,  349.53, 1284.65, 1243.64, 1304.32, 1280.52
 16:10:47,87.99,  90.74,-364.07,1.26,7.02,0.02,-0.04,8543.2,  8665.4,6.2,101,  170.00,   67.79,     5.00, 2107.0,  344.51,  318.32,  332.01,  349.30, 1284.28, 1242.82, 1303.38, 1280.15
 16:10:48,86.49,  90.82,-122.3,0.64,2.52,0.02,-0.09,8546.2,  8661.8,6.2,100,  170.06,   67.74,     5.02, 2095.8,  344.16,  318.03,  331.68,  349.05, 1283.34, 1243.53, 1302.31, 1280.03
 16:10:49,86.11,  90.87,-65.9,1.05,0.37,0.03,0.05,8543.2,  8655.5,6.2,99,  170.14,   67.63,     5.03, 2086.3,  343.85,  317.75,  331.36,  348.81, 1283.04, 1244.06, 1301.30, 1279.26
 16:10:50,84.79,  91.05,-207.27,1.34,1.93,0.03,0.03,8535.2,  8649.1,6.2,98,  170.23,   67.81,     5.01, 2078.8,  343.51,  317.46,  331.02,  348.55, 1282.79, 1242.47, 1300.64, 1278.63
 16:10:51,85.45,  91.09,-247.28,1.49,1.14,-0.01,0.05,8532.2,  8643.8,6.5,98,  170.30,   67.74,     5.03, 2077.6,  343.17,  317.17,  330.69,  348.29, 1282.24, 1241.68, 1300.46, 1278.04
 16:10:52,85.49,  91.15,-232.37,1.4,1.25,0.01,-0.02,8529.2,  8639.4,6.5,98,  170.35,   67.35,     4.96, 2077.5,  342.79,  316.86,  330.35,  348.02, 1282.59, 1241.81, 1300.41, 1277.43
 16:10:53,86.78,  91.17,-189.94,1.27,0.59,-0.02,-0.03,8527.2,  8636.4,6.5,100,  170.42,   67.68,     4.98, 2080.9,  342.44,  316.55,  330.00,  347.75, 1282.20, 1242.13, 1300.13, 1277.35
 16:10:54,87.36,  91.03,-34.42,1.71,1.08,0.04,-0.03,8531.2,  8632.8,6.2,101,  170.48,   67.69,     4.95, 2084.5,  342.10,  316.24,  329.65,  347.49, 1281.98, 1243.05, 1300.39, 1277.73
 16:10:55,87.05,  90.87,-155.14,1.02,1.07,0.02,-0.01,8523.2,  8628.2,6.2,100,  170.52,   67.54,     5.06, 2087.0,  341.75,  315.94,  329.30,  347.20, 1280.99, 1243.98, 1300.23, 1278.49
 16:10:56,87.19,  90.89,-232.84,1.14,0.67,-0.05,-0.08,8518.2,  8623.5,6.2,100,  170.56,   68.08,     5.07, 2100.2,  341.38,  315.62,  328.95,  346.94, 1281.40, 1244.76, 1300.35, 1280.14
 16:10:57,89.52,  90.76,-103.44,1.31,-0.91,-0.0,0.02,8522.2,  8618.6,6.2,103,  170.61,   67.84,     4.97, 2113.6,  341.03,  315.30,  328.60,  346.65, 1282.36, 1247.02, 1302.18, 1281.73
 16:10:58,89.11,  90.47,-77.95,1.44,-0.02,-0.04,0.06,8520.2,  8614.4,6.2,103,  170.64,   68.16,     5.06, 2117.6,  340.68,  314.97,  328.25,  346.37, 1283.60, 1249.40, 1303.66, 1282.06
 16:10:59,88.78,  90.19,-135.75,1.42,-0.66,-0.02,0.1,8515.2,  8608.8,6.2,102,  170.67,   68.06,     5.06, 2111.8,  340.34,  314.67,  327.90,  346.08, 1284.75, 1251.34, 1305.67, 1282.65
 16:11:00,88.88,  90.04,-253.57,0.41,-1.25,0.01,-0.17,8508.2,  8604.1,6.2,102,  170.69,   68.28,     5.51, 2145.8,  339.98,  314.34,  327.56,  345.79, 1287.02, 1253.61, 1307.88, 1284.43
 16:11:01,88.97,  90.04,-312.6,0.18,2.45,0.0,-0.03,8502.2,  8597.3,6.2,102,  170.71,   68.95,     5.79, 2169.7,  339.62,  314.03,  327.21,  345.49, 1290.55, 1257.45, 1309.70, 1285.45
 16:11:02,89.8,  90.33,-297.06,0.12,1.68,-0.04,0.18,8499.2,  8590.3,6.5,103,  170.73,   69.51,     6.05, 2208.6,  339.26,  313.70,  326.88,  345.21, 1294.52, 1261.07, 1309.83, 1286.61
 16:11:03,91.54,  90.82,-263.49,0.23,0.29,-0.04,0.03,8497.2,  8585.4,6.5,105,  170.73,   69.65,     6.10, 2230.7,  338.93,  313.39,  326.50,  344.92, 1295.85, 1262.08, 1309.59, 1285.68
 16:11:04,91.74,  91.01,-268.33,0.82,0.54,0.0,0.05,8488.2,  8580.4,6.2,105,  170.72,   69.83,     6.08, 2240.8,  338.59,  313.07,  326.20,  344.63, 1295.83, 1262.48, 1310.30, 1285.10
 16:11:05,91.58,  91.13,-417.25,1.78,0.86,-0.02,0.12,8479.2,  8577.1,6.2,105,  170.72,   69.89,     6.23, 2248.5,  338.25,  312.76,  325.89,  344.34, 1295.54, 1263.62, 1311.24, 1284.28
 16:11:06,91.85,  90.99,-347.91,2.24,0.54,-0.02,0.08,8478.2,  8576.1,6.5,106,  170.70,   69.82,     6.15, 2250.5,  337.91,  312.45,  325.58,  344.06, 1296.46, 1264.62, 1310.41, 1284.33
 16:11:07,90.77,  90.66,-212.84,2.21,1.43,-0.01,-0.02,8478.2,  8576.7,6.5,104,  170.68,   69.92,     6.19, 2242.9,  337.58,  312.15,  325.26,  343.77, 1297.16, 1264.92, 1310.45, 1284.00
 16:11:08,90.76,  90.31,-96.85,2.1,1.76,-0.03,-0.04,8479.2,  8576.2,6.5,104,  170.65,   69.86,     6.17, 2241.0,  337.26,  311.86,  324.96,  343.50, 1297.41, 1264.99, 1309.77, 1283.53
 16:11:09,90.79,  89.92,1.51,1.81,0.49,-0.04,-0.05,8480.2,  8574.5,6.5,104,  170.65,   69.65,     6.13, 2236.7,  336.96,  311.58,  324.67,  343.24, 1297.45, 1264.96, 1309.57, 1283.60
 16:11:10,89.83,  89.63,-48.54,1.91,1.18,0.01,0.01,8476.2,  8571.4,6.5,103,  170.63,   69.62,     6.13, 2230.0,  336.67,  311.31,  324.38,  342.98, 1297.88, 1264.90, 1310.30, 1283.66
 16:11:11,89.92,  89.42,-173.62,1.98,0.96,-0.03,0.02,8471.2,  8568.8,6.5,103,  170.59,   69.95,     6.08, 2232.8,  336.37,  311.02,  324.11,  342.70, 1298.10, 1265.18, 1311.24, 1283.34
 16:11:12,89.77,  89.22,-153.24,2.01,1.6,-0.01,-0.02,8471.2,  8567.5,6.5,103,  170.57,   69.52,     6.09, 2233.6,  336.07,  310.75,  323.84,  342.45, 1298.08, 1265.72, 1311.13, 1282.51
 16:11:13,89.93,  88.95,-50.7,2.75,0.22,-0.04,0.13,8473.2,  8566.1,6.5,103,  170.56,   69.35,     6.10, 2228.9,  335.80,  310.49,  323.57,  342.19, 1298.59, 1266.45, 1312.07, 1282.07
 16:11:14,90.25,  88.46,13.56,3.3,-2.02,-0.04,0.08,8474.2,  8565.8,6.5,104,  170.53,   69.40,     6.08, 2225.5,  335.52,  310.22,  323.30,  341.94, 1298.37, 1267.47, 1312.16, 1281.81
 16:11:15,89.24,  87.75,-34.82,3.72,-4.53,-0.05,0.13,8471.2,  8568.2,6.5,103,  170.50,   69.45,     6.10, 2220.4,  335.26,  309.96,  323.04,  341.68, 1298.28, 1268.32, 1311.05, 1282.10
 16:11:16,89.36,  86.79,-71.67,4.9,-3.98,0.0,0.05,8469.2,  8573.2,6.5,103,  170.47,   69.44,     6.12, 2220.8,  335.00,  309.69,  322.80,  341.44, 1298.52, 1268.81, 1310.37, 1282.73
 16:11:17,87.77,  85.61,-34.6,5.32,-3.89,-0.03,0.04,8472.2,  8579.2,6.8,101,  170.45,   69.37,     6.13, 2219.2,  334.75,  309.45,  322.55,  341.20, 1299.01, 1267.82, 1309.70, 1282.84
 16:11:18,86.5,  84.27,143.49,5.79,-4.49,-0.02,0.02,8479.2,  8586.0,6.8,100,  170.42,   69.16,     6.10, 2207.3,  334.49,  309.21,  322.31,  340.96, 1298.74, 1267.37, 1308.44, 1282.14
 16:11:19,84.58,  82.87,212.08,6.55,-4.82,-0.02,0.05,8483.2,  8594.1,6.8,97,  170.37,   69.07,     6.07, 2193.3,  334.24,  308.96,  322.09,  340.72, 1297.31, 1266.38, 1308.05, 1281.83
 16:11:20,83.36,  81.29,285.13,7.24,-5.12,-0.03,0.06,8491.2,  8604.0,6.8,96,  170.34,   68.81,     6.01, 2185.7,  334.00,  308.72,  321.85,  340.49, 1296.65, 1264.58, 1306.94, 1281.59
 16:11:21,81.97,  79.62,355.43,7.81,-5.54,-0.03,0.08,8498.2,  8613.4,6.8,94,  170.32,   68.73,     6.01, 2171.8,  333.75,  308.47,  321.63,  340.24, 1296.66, 1263.16, 1305.12, 1280.75
 16:11:22,81.06,  77.79,425.89,8.68,-6.45,-0.02,0.03,8506.2,  8623.8,6.8,93,  170.28,   68.91,     6.07, 2163.2,  333.51,  308.24,  321.42,  339.99, 1295.44, 1263.14, 1304.08, 1279.97
 16:11:23,78.14,  75.85,420.97,9.76,-5.17,-0.01,0.07,8513.2,  8635.8,7.0,90,  170.24,   68.73,     6.07, 2149.4,  333.28,  308.01,  321.22,  339.77, 1293.76, 1261.89, 1303.24, 1279.27
 16:11:24,77.23,  73.69,530.45,10.13,-6.23,-0.06,-0.01,8527.2,  8650.5,7.0,89,  170.21,   68.65,     6.07, 2135.4,  333.05,  307.78,  321.01,  339.52, 1293.27, 1260.73, 1303.60, 1278.49
 16:11:25,76.06,  71.36,725.71,10.37,-7.1,-0.03,-0.01,8543.2,  8665.1,7.0,88,  170.18,   68.37,     6.02, 2125.5,  332.84,  307.56,  320.81,  339.30, 1292.20, 1260.26, 1303.83, 1278.33
 16:11:26,73.83,  69.10,786.68,10.46,-8.03,-0.03,0.0,8556.2,  8679.3,7.0,85,  170.15,   67.89,     6.01, 2114.4,  332.64,  307.35,  320.62,  339.08, 1291.65, 1259.73, 1304.15, 1278.74
 16:11:27,72.31,  67.00,773.2,10.47,-9.51,-0.02,0.02,8568.2,  8693.8,7.0,83,  170.11,   67.85,     5.94, 2102.2,  332.42,  307.14,  320.42,  338.85, 1290.25, 1258.38, 1302.59, 1278.33
 16:11:28,70.79,  64.94,765.99,10.61,-11.78,-0.04,-0.01,8581.2,  8708.0,7.0,82,  170.09,   67.95,     6.02, 2094.4,  332.22,  306.93,  320.23,  338.61, 1289.24, 1256.99, 1300.09, 1277.40
 16:11:29,68.0,  63.08,686.29,10.74,-12.1,-0.01,0.01,8589.2,  8719.9,7.0,78,  170.08,   67.55,     5.85, 2079.9,  332.02,  306.74,  320.05,  338.38, 1287.97, 1256.09, 1298.52, 1276.82
 16:11:30,67.11,  61.35,610.08,11.04,-12.97,-0.02,0.04,8598.2,  8731.2,7.2,77,  170.05,   67.68,     5.96, 2073.9,  331.82,  306.53,  319.87,  338.16, 1287.45, 1255.47, 1297.31, 1275.95
 16:11:31,65.62,  59.71,571.64,11.04,-14.3,-0.03,0.01,8608.2,  8742.4,7.2,76,  170.02,   67.47,     5.96, 2065.0,  331.64,  306.34,  319.70,  337.94, 1287.52, 1254.48, 1296.32, 1274.22
 16:11:32,64.07,  58.20,548.88,11.22,-15.39,-0.02,0.0,8616.2,  8752.3,7.2,74,  170.01,   67.53,     5.88, 2060.0,  331.46,  306.16,  319.54,  337.72, 1287.72, 1253.40, 1294.64, 1273.72
 16:11:33,62.24,  56.95,533.17,10.35,-17.73,-0.03,-0.04,8626.2,  8760.7,7.2,72,  169.99,   67.23,     5.93, 2050.1,  331.29,  305.98,  319.37,  337.51, 1288.16, 1252.50, 1293.12, 1273.19
 16:11:34,62.56,  56.10,540.84,9.43,-18.16,0.0,-0.09,8634.2,  8766.4,7.2,72,  169.97,   67.22,     5.94, 2045.8,  331.12,  305.80,  319.23,  337.30, 1286.96, 1250.48, 1292.09, 1272.80
 16:11:35,60.83,  55.77,469.51,8.05,-20.08,-0.01,-0.04,8639.2,  8770.0,7.2,70,  169.93,   67.35,     5.97, 2042.2,  330.97,  305.64,  319.07,  337.09, 1285.11, 1248.54, 1291.01, 1272.41
 16:11:36,59.51,  56.20,300.33,5.86,-21.41,-0.01,-0.09,8639.2,  8772.2,7.2,69,  169.92,   67.37,     5.88, 2035.1,  330.81,  305.48,  318.96,  336.90, 1283.21, 1247.10, 1289.22, 1272.79
 16:11:37,60.67,  57.32,161.68,3.8,-22.14,-0.02,-0.08,8640.2,  8766.2,7.2,70,  169.91,   67.34,     5.97, 2036.3,  330.67,  305.34,  318.83,  336.71, 1282.51, 1245.02, 1287.81, 1272.73
 16:11:38,61.61,  59.17,41.74,1.91,-23.55,-0.02,-0.05,8637.2,  8755.7,7.0,71,  169.89,   67.31,     5.90, 2038.1,  330.54,  305.20,  318.71,  336.55, 1282.49, 1243.38, 1286.28, 1273.04
 16:11:39,62.44,  61.70,-178.91,-0.03,-22.98,0.0,-0.04,8627.2,  8747.4,7.0,72,  169.87,   67.36,     5.97, 2041.0,  330.42,  305.07,  318.60,  336.36, 1282.83, 1242.48, 1285.30, 1273.48
 16:11:40,63.81,  64.94,-468.07,-2.02,-22.98,-0.02,-0.05,8613.2,  8731.6,7.0,74,  169.86,   67.38,     5.97, 2049.9,  330.31,  304.95,  318.51,  336.19, 1282.68, 1241.84, 1284.44, 1273.32
 16:11:41,67.26,  68.52,-641.01,-2.9,-23.95,-0.01,0.04,8600.2,  8713.7,7.0,78,  169.86,   67.60,     5.99, 2063.1,  330.21,  304.84,  318.42,  336.04, 1282.99, 1241.55, 1283.68, 1272.86
 16:11:42,70.16,  72.43,-844.84,-3.45,-24.22,-0.0,0.06,8580.2,  8692.5,6.8,81,  169.84,   67.88,     6.01, 2078.6,  330.12,  304.74,  318.35,  335.89, 1284.09, 1242.60, 1284.74, 1273.54
 16:11:43,72.55,  76.63,-1058.47,-3.65,-23.52,-0.01,0.16,8558.2,  8669.9,6.8,84,  169.82,   67.87,     5.98, 2096.1,  330.04,  304.65,  318.28,  335.74, 1285.08, 1244.83, 1286.87, 1275.37
 16:11:44,75.32,  81.00,-1165.44,-3.92,-22.53,-0.01,0.12,8538.2,  8646.7,6.8,87,  169.82,   68.05,     6.05, 2111.3,  329.97,  304.57,  318.23,  335.61, 1286.70, 1246.60, 1290.40, 1276.01
 16:11:45,77.42,  85.28,-1222.67,-2.78,-20.17,-0.01,0.18,8517.2,  8624.0,6.5,89,  169.81,   68.50,     6.03, 2128.9,  329.90,  304.51,  318.19,  335.49, 1287.87, 1248.38, 1292.25, 1276.15
 16:11:46,80.08,  89.09,-1167.33,-2.07,-17.63,-0.03,0.16,8501.2,  8605.2,6.5,92,  169.79,   68.72,     6.05, 2145.9,  329.84,  304.45,  318.15,  335.37, 1290.05, 1250.57, 1294.91, 1276.94
 16:11:47,82.67,  92.24,-946.26,-1.46,-17.04,-0.04,0.15,8492.2,  8590.6,6.5,95,  169.77,   69.00,     6.05, 2161.2,  329.79,  304.39,  318.12,  335.28, 1291.43, 1253.31, 1297.21, 1278.58
 16:11:48,84.42,  94.86,-825.15,-1.22,-16.07,-0.03,0.07,8480.2,  8578.2,6.5,97,  169.76,   69.37,     6.10, 2176.0,  329.74,  304.34,  318.11,  335.17, 1292.79, 1255.62, 1300.18, 1280.03
 16:11:49,85.18,  97.13,-701.05,-0.97,-16.13,-0.04,0.05,8472.2,  8567.5,6.2,98,  169.74,   69.19,     6.12, 2183.1,  329.70,  304.31,  318.09,  335.09, 1293.98, 1259.29, 1303.55, 1281.83
 16:11:50,86.35,  99.14,-657.39,-0.52,-14.97,-0.01,0.08,8460.2,  8557.9,6.2,99,  169.71,   69.11,     6.12, 2192.4,  329.67,  304.27,  318.08,  335.01, 1294.77, 1261.51, 1305.38, 1283.45
 16:11:51,87.6, 100.92,-588.24,-0.16,-17.6,-0.02,0.08,8454.2,  8549.9,6.2,101,  169.68,   69.40,     6.15, 2202.9,  329.62,  304.24,  318.08,  334.94, 1295.73, 1262.69, 1306.04, 1285.13
