Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 06:47:07,0.0,   0.00,2.42,1.92,-0.01,0.03,0.02,4958.3,  4947.5,15.5,0.0,  139.92,   71.82,    11.17, 2201.5,  289.54,  327.51,  329.63,  369.21, 1417.95, 1402.91, 1380.18, 1414.09
 06:47:08,0.0,   0.00,1.22,1.96,0.02,0.0,0.05,4958.3,  4947.8,15.5,0.0,  139.98,   71.83,    11.50, 2209.9,  289.77,  327.83,  329.80,  369.80, 1405.72, 1389.50, 1366.60, 1436.49
 06:47:09,0.0,   0.00,9.46,1.96,0.01,0.0,0.02,4958.3,  4947.8,15.5,0.0,  140.04,   71.75,    11.54, 2210.8,  290.02,  328.19,  329.99,  370.37, 1394.23, 1374.13, 1353.25, 1455.36
 06:47:10,0.0,   0.00,8.4,1.92,0.02,-0.01,0.0,4958.3,  4947.7,15.5,0.0,  140.09,   71.44,    11.52, 2217.0,  290.28,  328.56,  330.20,  370.92, 1382.32, 1361.14, 1342.39, 1472.43
 06:47:11,0.0,   0.00,-4.76,1.92,0.07,0.02,0.0,4958.3,  4947.7,15.5,0.0,  140.15,   70.59,    11.48, 2216.1,  290.56,  328.95,  330.41,  371.45, 1372.32, 1351.87, 1332.65, 1483.57
 06:47:12,0.0,   0.00,-8.99,1.86,0.04,-0.03,-0.09,4958.3,  4947.7,15.5,0.0,  140.21,   71.05,    11.42, 2205.6,  290.86,  329.36,  330.65,  371.97, 1364.83, 1343.06, 1324.53, 1493.66
 06:47:13,0.0,   0.00,5.83,1.91,0.09,-0.01,0.06,4959.3,  4948.5,15.5,0.0,  140.27,   71.66,    11.50, 2216.7,  291.15,  329.78,  330.90,  372.48, 1360.09, 1338.37, 1317.54, 1500.38
 06:47:14,0.0,   0.00,-9.1,1.88,0.04,-0.01,-0.02,4958.3,  4948.2,15.5,0.0,  140.33,   71.50,    11.47, 2216.0,  291.61,  330.32,  331.27,  373.10, 1354.18, 1333.49, 1314.62, 1500.21
 06:47:15,0.0,   0.00,-14.86,1.98,0.02,0.01,0.07,4958.3,  4948.2,15.5,0.0,  140.40,   71.67,    10.51, 2218.6,  292.02,  330.85,  331.64,  373.65, 1349.53, 1328.69, 1314.49, 1501.19
 06:47:16,0.0,   0.00,-3.56,1.85,0.0,0.01,-0.08,4959.3,  4948.3,15.2,0.0,  140.47,   71.12,     9.57, 2203.7,  292.38,  331.31,  331.94,  374.14, 1349.13, 1328.91, 1318.48, 1503.67
 06:47:17,0.0,   0.00,-3.96,1.99,0.02,0.02,0.06,4958.3,  4948.3,15.2,0.0,  140.54,   70.88,     9.00, 2171.6,  292.73,  331.77,  332.22,  374.57, 1350.39, 1334.53, 1326.27, 1504.91
 06:47:18,0.0,   0.00,-18.92,2.01,0.07,0.01,0.08,4957.3,  4948.2,15.2,0.0,  140.61,   70.38,     8.25, 2124.8,  293.09,  332.23,  332.52,  375.08, 1350.32, 1342.34, 1335.17, 1503.23
 06:47:19,0.0,   0.00,-52.21,1.99,0.03,0.01,0.05,4956.3,  4947.4,15.2,0.0,  140.69,   70.01,     7.64, 2070.3,  293.47,  332.71,  332.83,  375.53, 1348.26, 1349.64, 1340.41, 1503.82
 06:47:20,0.0,   0.00,-77.17,1.97,0.04,-0.0,0.02,4954.3,  4947.7,15.2,0.0,  140.77,   69.20,     7.06, 2013.4,  293.87,  333.19,  333.14,  375.98, 1346.13, 1356.10, 1342.94, 1507.41
 06:47:21,0.0,   0.00,-66.62,2.02,0.05,0.01,-0.02,4954.3,  4947.7,15.2,0.0,  140.85,   68.88,     6.56, 1954.1,  294.25,  333.68,  333.48,  376.43, 1342.03, 1361.08, 1342.05, 1511.53
 06:47:22,0.0,   0.00,-56.38,2.07,0.07,0.0,-0.0,4953.3,  4947.6,15.2,0.0,  140.93,   68.55,     6.16, 1896.1,  294.67,  334.18,  333.81,  376.88, 1337.39, 1361.71, 1341.26, 1514.44
 06:47:23,0.0,   0.00,-50.62,2.14,0.02,0.01,0.09,4953.3,  4947.5,15.2,0.0,  141.01,   67.64,     5.89, 1846.2,  295.20,  334.80,  334.26,  377.45, 1332.81, 1361.96, 1339.47, 1514.82
 06:47:24,0.0,   0.00,-33.46,2.0,0.03,0.0,-0.06,4953.3,  4947.4,15.2,0.0,  141.08,   67.82,     5.89, 1821.9,  295.71,  335.39,  334.70,  377.96, 1331.20, 1362.41, 1336.47, 1511.22
 06:47:25,0.0,   0.00,-32.75,2.13,0.0,0.01,0.01,4952.3,  4948.0,15.2,0.0,  141.16,   67.61,     5.97, 1821.3,  296.15,  335.91,  335.05,  378.40, 1328.60, 1363.66, 1333.88, 1508.37
 06:47:26,0.0,   0.00,-28.41,2.08,0.02,0.0,-0.02,4952.3,  4947.6,15.2,0.0,  141.25,   68.29,     5.92, 1821.1,  296.58,  336.40,  335.39,  378.83, 1326.18, 1363.90, 1332.01, 1506.37
 06:47:27,0.0,   0.00,-11.33,2.08,0.02,-0.01,-0.04,4952.3,  4947.6,15.2,0.0,  141.33,   67.66,     6.06, 1822.2,  297.00,  336.89,  335.72,  379.26, 1323.76, 1363.07, 1330.55, 1504.10
 06:47:28,0.0,   0.00,-2.29,2.12,0.03,-0.01,0.06,4953.3,  4947.6,15.2,0.0,  141.42,   68.18,     6.04, 1822.9,  297.42,  337.35,  336.04,  379.68, 1323.97, 1362.59, 1329.40, 1502.61
 06:47:29,0.0,   0.00,-12.1,2.09,0.02,0.01,-0.06,4952.3,  4947.5,15.2,0.0,  141.51,   68.10,     5.95, 1822.6,  297.86,  337.82,  336.35,  380.12, 1323.75, 1361.12, 1328.17, 1501.04
 06:47:30,0.0,   0.00,-15.02,2.11,-0.03,-0.01,-0.03,4952.3,  4947.3,15.2,0.0,  141.61,   67.98,     5.94, 1828.3,  298.28,  338.28,  336.66,  380.53, 1323.47, 1361.11, 1326.83, 1500.90
 06:47:31,0.0,   0.00,-1.31,2.13,0.03,-0.0,0.06,4953.3,  4947.0,15.0,0.0,  141.71,   67.75,     6.00, 1831.3,  298.70,  338.73,  336.96,  380.97, 1321.62, 1360.23, 1324.75, 1499.02
 06:47:32,0.0,   0.00,-0.17,2.12,0.02,-0.0,0.05,4953.3,  4947.3,15.0,0.0,  141.81,   67.80,     5.97, 1830.9,  299.24,  339.27,  337.37,  381.53, 1321.38, 1359.76, 1322.35, 1498.41
 06:47:33,0.0,   0.00,-14.04,2.07,0.01,0.02,-0.11,4952.3,  4947.3,15.0,0.0,  141.91,   68.38,     6.02, 1834.1,  299.74,  339.80,  337.76,  382.04, 1320.28, 1357.97, 1321.25, 1498.32
 06:47:34,0.0,   0.00,-7.01,2.14,0.02,0.01,0.03,4953.3,  4947.2,15.0,0.0,  142.02,   68.43,     6.06, 1839.2,  300.18,  340.24,  338.06,  382.50, 1317.67, 1355.43, 1321.47, 1496.91
 06:47:35,0.0,   0.00,-23.12,2.46,0.02,0.0,0.0,4951.3,  4947.1,15.0,0.0,  142.13,   63.22,     5.84, 1666.7,  300.59,  340.67,  338.35,  382.93, 1310.49, 1343.79, 1314.95, 1491.60
 06:47:36,0.0,   0.00,-131.72,2.82,0.02,0.01,-0.0,4946.3,  4947.7,15.0,0.0,  142.25,   55.21,     4.91, 1081.7,  301.01,  341.09,  338.62,  383.38, 1227.85, 1259.41, 1232.02, 1409.01
 06:47:37,0.0,   0.00,-114.15,2.52,0.02,-0.02,0.01,4947.3,  4948.8,15.0,0.0,  142.35,   64.98,     5.56, 1367.4,  301.42,  341.52,  338.90,  383.83, 1151.04, 1189.95, 1162.04, 1326.99
 06:47:38,0.0,   0.00,20.1,2.35,0.0,-0.02,-0.05,4951.3,  4948.5,15.0,0.0,  142.45,   67.76,     5.95, 1717.2,  301.84,  341.94,  339.18,  384.28, 1148.77, 1190.85, 1162.80, 1315.65
 06:47:39,0.0,   0.00,65.97,2.33,0.04,0.01,-0.02,4952.3,  4948.7,15.0,0.0,  142.56,   68.05,     6.05, 1807.0,  302.25,  342.33,  339.47,  384.71, 1175.18, 1217.60, 1187.08, 1339.84
 06:47:40,0.0,   0.00,55.33,2.35,0.03,-0.0,-0.03,4952.3,  4948.8,15.0,0.0,  142.67,   67.74,     6.01, 1824.5,  302.66,  342.71,  339.74,  385.15, 1202.14, 1247.71, 1214.23, 1368.85
 06:47:41,0.0,   0.00,25.27,2.32,0.01,-0.01,-0.06,4952.3,  4948.9,15.0,0.0,  142.80,   67.95,     5.93, 1826.0,  303.19,  343.20,  340.11,  385.69, 1226.08, 1271.57, 1236.21, 1394.68
 06:47:42,0.0,   0.00,13.05,2.44,0.02,0.01,0.04,4952.3,  4948.4,15.0,0.0,  142.92,   68.16,     6.01, 1829.2,  303.67,  343.64,  340.47,  386.17, 1245.39, 1289.89, 1255.11, 1414.65
 06:47:43,0.0,   0.00,0.87,2.4,-0.02,0.01,0.0,4952.3,  4946.8,15.0,0.0,  143.05,   68.27,     6.02, 1830.1,  304.07,  344.00,  340.73,  386.59, 1259.22, 1304.76, 1268.87, 1430.28
 06:47:44,0.0,   0.00,-2.26,2.37,-0.03,0.01,0.0,4952.3,  4947.1,15.0,0.0,  143.17,   68.11,     6.05, 1847.0,  304.48,  344.34,  340.98,  386.99, 1267.32, 1315.37, 1277.20, 1442.27
 06:47:45,0.0,   0.00,-0.12,2.38,0.0,-0.01,-0.04,4952.3,  4947.0,15.0,0.0,  143.31,   67.63,     6.03, 1841.7,  304.85,  344.68,  341.23,  387.39, 1270.31, 1319.29, 1281.39, 1449.48
 06:47:46,0.0,   0.00,-5.1,2.41,-0.03,0.0,0.03,4952.3,  4946.9,15.0,0.0,  143.44,   67.87,     6.01, 1830.7,  305.23,  345.00,  341.48,  387.78, 1276.21, 1323.78, 1289.00, 1460.10
 06:47:47,0.0,   0.00,-11.2,2.4,0.0,0.02,0.04,4952.3,  4947.1,15.0,0.0,  143.58,   68.10,     6.00, 1833.9,  305.62,  345.33,  341.72,  388.18, 1281.57, 1327.19, 1295.31, 1468.61
 06:47:48,0.0,   0.00,-15.8,2.35,-0.04,-0.0,-0.07,4952.3,  4947.2,15.0,0.0,  143.71,   67.92,     5.98, 1834.8,  306.00,  345.64,  341.97,  388.56, 1285.97, 1329.33, 1298.50, 1475.38
 06:47:49,0.0,   0.00,-15.99,2.43,-0.01,-0.01,0.02,4952.3,  4948.4,15.0,0.0,  143.84,   68.13,     5.99, 1839.7,  306.36,  345.96,  342.22,  388.95, 1288.35, 1331.94, 1300.43, 1482.26
 06:47:50,0.0,   0.00,-3.43,2.37,0.0,0.03,-0.01,4952.3,  4948.2,15.0,0.0,  143.97,   68.24,     6.05, 1876.1,  306.76,  346.27,  342.47,  389.34, 1284.12, 1327.81, 1294.10, 1478.72
 06:47:51,0.0,   0.00,2.14,2.42,0.01,0.01,0.01,4953.3,  4948.2,15.0,0.0,  144.10,   68.62,     5.98, 1888.9,  307.13,  346.58,  342.77,  389.73, 1274.55, 1318.88, 1285.76, 1467.91
 06:47:52,0.0,   0.00,7.8,2.36,-0.01,-0.01,-0.03,4953.3,  4948.2,15.0,0.0,  144.23,   68.50,     5.74, 1865.9,  307.52,  346.87,  343.02,  390.12, 1265.72, 1309.67, 1278.29, 1457.67
 06:47:53,0.0,   0.00,-9.73,2.41,0.02,0.01,0.0,4952.3,  4948.2,15.0,0.0,  144.36,   67.53,     5.74, 1828.6,  307.90,  347.18,  343.30,  390.49, 1258.53, 1303.03, 1272.51, 1446.70
 06:47:54,0.0,   0.00,-32.38,2.36,0.02,0.02,-0.02,4951.3,  4947.9,15.0,0.0,  144.49,   67.48,     5.78, 1792.2,  308.29,  347.46,  343.59,  390.87, 1262.31, 1308.54, 1277.00, 1445.83
 06:47:55,0.0,   0.00,-28.65,2.37,-0.01,0.01,-0.02,4951.3,  4947.3,15.0,0.0,  144.61,   67.44,     5.70, 1785.1,  308.69,  347.76,  343.91,  391.26, 1267.51, 1315.27, 1283.11, 1448.11
 06:47:56,0.0,   0.00,-16.23,2.37,0.01,0.01,0.05,4952.3,  4947.6,15.0,0.0,  144.74,   67.53,     5.65, 1785.7,  309.09,  348.05,  344.22,  391.64, 1270.82, 1320.81, 1289.19, 1449.10
 06:47:57,0.0,   0.00,-4.42,2.33,-0.02,0.0,-0.02,4952.3,  4947.6,15.0,0.0,  144.87,   67.36,     5.74, 1781.9,  309.50,  348.36,  344.54,  392.02, 1275.68, 1325.44, 1292.40, 1449.34
 06:47:58,0.0,   0.00,-17.27,2.36,0.04,-0.02,-0.01,4951.3,  4947.5,15.0,0.0,  145.00,   67.54,     5.70, 1781.3,  309.90,  348.65,  344.85,  392.41, 1279.43, 1329.42, 1295.26, 1449.65
 06:47:59,0.0,   0.00,-8.07,2.35,0.04,-0.0,0.02,4952.3,  4947.5,15.0,0.0,  145.13,   67.50,     5.71, 1782.2,  310.30,  348.95,  345.17,  392.79, 1282.34, 1333.54, 1298.65, 1449.76
 06:48:00,0.0,   0.00,-0.36,2.34,-0.01,-0.02,-0.03,4952.3,  4947.9,15.0,0.0,  145.27,   67.67,     5.71, 1798.7,  310.71,  349.25,  345.48,  393.19, 1283.28, 1334.22, 1300.20, 1449.47
 06:48:01,0.0,   0.00,-0.01,2.33,0.01,0.02,0.03,4952.3,  4948.3,15.0,0.0,  145.41,   68.17,     5.83, 1832.0,  311.09,  349.53,  345.78,  393.57, 1274.89, 1324.09, 1292.85, 1441.71
 06:48:02,0.0,   0.00,7.48,2.32,-0.02,0.03,-0.01,4952.3,  4948.0,15.0,0.0,  145.55,   68.03,     5.75, 1840.2,  311.48,  349.83,  346.08,  393.95, 1264.48, 1313.18, 1282.90, 1433.30
 06:48:03,0.0,   0.00,1.73,2.31,-0.02,-0.02,-0.03,4952.3,  4948.0,15.0,0.0,  145.69,   67.83,     5.73, 1843.9,  311.86,  350.12,  346.37,  394.35, 1255.72, 1304.39, 1275.05, 1426.25
 06:48:04,0.0,   0.00,-1.38,2.38,-0.02,-0.0,0.07,4952.3,  4948.0,15.0,0.0,  145.83,   67.90,     5.74, 1845.2,  312.25,  350.42,  346.66,  394.74, 1249.87, 1297.15, 1268.50, 1420.14
 06:48:05,0.0,   0.00,-15.02,2.3,0.0,-0.01,-0.03,4952.3,  4947.8,15.0,0.0,  145.96,   68.13,     5.79, 1840.5,  312.62,  350.72,  346.95,  395.13, 1245.01, 1291.50, 1263.04, 1415.23
 06:48:06,0.0,   0.00,-11.08,2.32,0.01,-0.02,-0.04,4952.3,  4947.5,15.0,0.0,  146.10,   68.16,     5.75, 1843.9,  313.01,  351.00,  347.23,  395.51, 1241.51, 1287.64, 1259.34, 1411.63
 06:48:07,0.0,   0.00,-3.24,2.32,-0.02,0.0,0.0,4952.3,  4947.1,15.0,0.0,  146.23,   67.55,     5.74, 1841.7,  313.37,  351.29,  347.52,  395.91, 1238.83, 1284.13, 1256.71, 1408.97
 06:48:08,0.0,   0.00,-6.09,2.29,0.0,0.02,-0.03,4952.3,  4947.6,15.0,0.0,  146.36,   67.93,     5.70, 1842.0,  313.75,  351.57,  347.81,  396.30, 1236.45, 1280.98, 1253.83, 1406.18
 06:48:09,0.0,   0.00,-15.34,2.38,-0.03,-0.01,0.05,4952.3,  4947.6,15.0,0.0,  146.49,   67.65,     5.75, 1840.5,  314.13,  351.87,  348.12,  396.69, 1234.37, 1279.34, 1251.61, 1404.77
 06:48:10,0.0,   0.00,-13.33,2.33,-0.04,-0.0,-0.04,4952.3,  4947.5,15.0,0.0,  146.61,   67.79,     5.76, 1842.6,  314.51,  352.17,  348.44,  397.08, 1233.49, 1277.69, 1249.25, 1403.67
 06:48:11,0.0,   0.00,-1.06,2.37,0.0,0.0,0.05,4952.3,  4947.5,15.0,0.0,  146.74,   68.07,     5.76, 1841.3,  314.89,  352.46,  348.74,  397.47, 1231.36, 1276.12, 1247.21, 1402.37
 06:48:12,0.0,   0.00,-4.82,2.32,-0.05,-0.0,0.0,4952.3,  4947.5,15.0,0.0,  146.87,   67.83,     5.74, 1843.4,  315.27,  352.74,  349.06,  397.86, 1230.33, 1274.26, 1246.14, 1401.16
 06:48:13,0.0,   0.00,-12.1,2.3,-0.07,0.04,-0.04,4952.3,  4947.9,15.0,0.0,  147.00,   67.78,     5.75, 1843.6,  315.65,  353.06,  349.40,  398.25, 1230.03, 1272.93, 1245.14, 1400.13
 06:48:14,0.0,   0.00,-12.28,2.3,-0.03,0.0,0.01,4952.3,  4947.5,15.0,0.0,  147.12,   67.83,     5.67, 1844.1,  316.04,  353.34,  349.73,  398.63, 1228.47, 1271.44, 1244.00, 1399.35
 06:48:15,0.0,   0.00,-1.31,2.34,-0.01,0.0,0.05,4952.3,  4947.5,15.0,0.0,  147.25,   68.13,     5.72, 1844.3,  316.43,  353.64,  350.06,  399.03, 1227.24, 1270.89, 1243.29, 1398.32
 06:48:16,0.0,   0.00,-0.04,2.29,-0.07,0.02,-0.04,4952.3,  4947.6,15.0,0.0,  147.38,   68.06,     5.77, 1843.9,  316.82,  353.94,  350.40,  399.44, 1226.39, 1270.60, 1242.66, 1397.14
 06:48:17,0.0,   0.00,-3.62,2.33,-0.08,0.02,-0.03,4952.3,  4947.5,15.0,0.0,  147.50,   67.66,     5.77, 1841.4,  317.21,  354.24,  350.74,  399.83, 1225.32, 1270.10, 1242.23, 1396.71
 06:48:18,0.0,   0.00,-15.3,2.35,0.02,-0.0,0.05,4952.3,  4947.2,15.0,0.0,  147.63,   67.99,     5.72, 1841.6,  317.61,  354.53,  351.09,  400.22, 1224.07, 1269.78, 1241.60, 1396.26
 06:48:19,0.0,   0.00,-12.01,2.3,-0.04,-0.01,-0.08,4952.3,  4946.9,15.0,0.0,  147.75,   67.94,     5.70, 1840.2,  317.99,  354.81,  351.42,  400.60, 1223.71, 1268.60, 1241.13, 1394.69
 06:48:20,0.0,   0.00,-7.56,2.32,-0.01,-0.01,-0.06,4952.3,  4947.3,15.0,0.0,  147.88,   67.93,     5.73, 1840.7,  318.39,  355.11,  351.76,  400.98, 1223.38, 1267.85, 1240.79, 1394.25
 06:48:21,0.0,   0.00,3.34,2.3,-0.03,-0.0,0.01,4953.3,  4947.2,15.0,0.0,  148.00,   67.88,     5.73, 1841.0,  318.78,  355.40,  352.12,  401.38, 1223.17, 1267.06, 1240.36, 1393.49
 06:48:22,0.0,   0.00,-0.09,2.29,-0.08,-0.01,0.03,4953.3,  4947.1,15.0,0.0,  148.13,   67.74,     5.75, 1840.5,  319.17,  355.69,  352.48,  401.76, 1223.20, 1266.07, 1240.07, 1392.94
 06:48:23,0.0,   0.00,-8.34,2.26,0.01,-0.0,-0.04,4953.3,  4947.1,15.0,0.0,  148.26,   68.14,     5.73, 1839.7,  319.56,  355.98,  352.82,  402.14, 1222.67, 1265.77, 1239.98, 1393.06
 06:48:24,0.0,   0.00,-4.94,2.41,-0.11,0.02,0.07,4953.3,  4947.5,15.0,0.0,  148.38,   67.64,     5.71, 1840.6,  319.96,  356.27,  353.17,  402.53, 1222.72, 1265.98, 1239.64, 1392.83
 06:48:25,0.0,   0.00,-15.3,2.3,-0.03,-0.01,-0.03,4952.3,  4947.9,15.0,0.0,  148.51,   67.72,     5.70, 1839.1,  320.36,  356.55,  353.51,  402.90, 1222.90, 1266.30, 1239.27, 1392.23
 06:48:26,0.0,   0.00,-10.03,2.35,-0.08,-0.01,0.02,4952.3,  4947.5,15.0,0.0,  148.63,   67.37,     5.68, 1840.4,  320.75,  356.82,  353.88,  403.28, 1222.46, 1265.74, 1239.00, 1391.93
 06:48:27,0.0,   0.00,-0.5,2.27,-0.03,-0.03,-0.06,4953.3,  4947.5,15.0,0.0,  148.76,   67.45,     5.77, 1837.8,  321.12,  357.09,  354.22,  403.65, 1221.61, 1265.57, 1238.55, 1390.83
 06:48:28,0.0,   0.00,-0.01,2.29,-0.04,-0.0,-0.04,4953.3,  4947.5,15.0,0.0,  148.89,   67.44,     5.68, 1840.3,  321.50,  357.37,  354.56,  403.97, 1221.81, 1265.06, 1237.75, 1390.28
 06:48:29,0.0,   0.00,-4.44,2.37,-0.08,0.01,0.05,4953.3,  4947.3,15.0,0.0,  149.01,   67.69,     5.77, 1839.8,  321.89,  357.63,  354.90,  404.36, 1222.34, 1264.90, 1237.47, 1389.54
 06:48:30,0.0,   0.00,-8.54,2.26,-0.03,-0.01,-0.06,4953.3,  4947.2,15.0,0.0,  149.13,   67.92,     5.78, 1840.9,  322.28,  357.89,  355.24,  404.70, 1222.55, 1265.04, 1237.22, 1389.68
 06:48:31,0.0,   0.00,-14.39,2.31,-0.1,0.01,-0.03,4952.3,  4947.1,15.0,0.0,  149.26,   67.86,     5.71, 1840.7,  322.66,  358.16,  355.57,  405.09, 1222.34, 1264.95, 1237.19, 1389.46
 06:48:32,0.0,   0.00,-14.83,2.35,-0.07,-0.01,-0.01,4952.3,  4947.3,15.0,0.0,  149.38,   67.89,     5.77, 1842.0,  323.03,  358.41,  355.92,  405.45, 1222.08, 1264.42, 1237.24, 1388.87
 06:48:33,0.0,   0.00,-15.92,2.29,-0.01,-0.02,-0.06,4952.3,  4947.3,15.0,0.0,  149.50,   67.82,     5.83, 1840.7,  323.39,  358.65,  356.26,  405.79, 1221.54, 1264.79, 1236.69, 1388.21
 06:48:34,0.0,   0.00,-15.3,2.36,-0.07,-0.01,0.04,4952.3,  4947.3,15.0,0.0,  149.63,   67.80,     5.72, 1842.3,  323.78,  358.91,  356.59,  406.15, 1220.48, 1264.36, 1236.18, 1388.01
 06:48:35,0.0,   0.00,-22.19,2.27,-0.04,-0.0,-0.06,4952.3,  4947.3,15.0,0.0,  149.75,   67.66,     5.69, 1841.4,  324.14,  359.16,  356.91,  406.50, 1219.83, 1264.16, 1236.60, 1387.90
 06:48:36,0.0,   0.00,-3.78,2.33,-0.09,-0.03,-0.03,4952.3,  4946.6,15.0,0.0,  149.87,   67.70,     5.71, 1838.9,  324.52,  359.40,  357.24,  406.86, 1219.67, 1263.64, 1236.64, 1387.95
 06:48:37,0.0,   0.00,-2.55,2.3,-0.07,-0.02,-0.06,4952.3,  4946.6,15.0,0.0,  149.99,   67.75,     5.69, 1841.1,  324.88,  359.64,  357.57,  407.19, 1219.65, 1263.19, 1236.69, 1388.42
 06:48:38,0.0,   0.00,-1.84,2.36,-0.03,-0.02,0.01,4952.3,  4946.3,15.0,0.0,  150.12,   67.99,     5.72, 1841.7,  325.24,  359.88,  357.90,  407.54, 1218.91, 1263.06, 1237.37, 1388.53
 06:48:39,0.0,   0.00,-15.15,2.32,-0.09,-0.01,0.01,4952.3,  4946.2,15.0,0.0,  150.24,   67.87,     5.74, 1844.3,  325.60,  360.13,  358.21,  407.87, 1218.68, 1262.56, 1237.47, 1388.63
 06:48:40,0.0,   0.00,-15.97,2.33,-0.09,0.02,0.04,4952.3,  4946.1,15.0,0.0,  150.36,   67.96,     5.77, 1844.6,  325.95,  360.35,  358.53,  408.21, 1218.18, 1262.20, 1236.80, 1388.98
 06:48:41,0.0,   0.00,-12.64,2.32,-0.09,0.02,-0.02,4952.3,  4946.0,15.0,0.0,  150.48,   67.54,     5.69, 1843.4,  326.29,  360.58,  358.85,  408.54, 1218.35, 1261.64, 1236.52, 1389.63
 06:48:42,0.0,   0.00,-1.03,2.36,-0.08,-0.0,0.03,4952.3,  4946.9,15.0,0.0,  150.60,   67.77,     5.72, 1842.8,  326.65,  360.79,  359.17,  408.88, 1218.27, 1261.35, 1236.78, 1389.79
 06:48:43,0.0,   0.00,-0.03,2.29,-0.01,-0.03,-0.06,4953.3,  4947.3,15.0,0.0,  150.71,   67.76,     5.75, 1843.6,  326.99,  361.03,  359.48,  409.21, 1218.70, 1261.75, 1236.52, 1389.46
 06:48:44,0.0,   0.00,0.55,2.37,-0.01,-0.01,0.06,4953.3,  4947.8,15.0,0.0,  150.84,   67.83,     5.75, 1841.4,  327.34,  361.25,  359.79,  409.54, 1218.41, 1262.47, 1236.05, 1389.02
 06:48:45,0.0,   0.00,-4.7,2.37,-0.02,0.01,0.07,4952.3,  4947.9,15.0,0.0,  150.96,   67.81,     5.68, 1842.6,  327.68,  361.47,  360.09,  409.85, 1218.18, 1262.80, 1235.76, 1389.72
 06:48:46,0.0,   0.00,-15.38,2.29,0.02,-0.0,-0.07,4952.3,  4948.0,15.0,0.0,  151.07,   67.67,     5.74, 1844.3,  328.01,  361.67,  360.39,  410.17, 1218.15, 1262.45, 1236.18, 1390.08
 06:48:47,0.0,   0.00,-14.84,2.43,-0.01,-0.01,0.09,4952.3,  4948.1,15.0,0.0,  151.19,   67.55,     5.75, 1842.1,  328.22,  361.78,  360.58,  410.37, 1218.74, 1261.40, 1236.33, 1389.79
 06:48:48,0.0,   0.00,-15.87,2.31,-0.03,0.01,-0.06,4952.3,  4947.4,14.8,0.0,  151.32,   67.85,     5.75, 1844.2,  328.47,  361.89,  360.78,  410.61, 1218.59, 1261.27, 1235.96, 1389.33
 06:48:49,0.0,   0.00,-17.37,2.34,0.02,-0.0,0.0,4952.3,  4946.8,15.0,0.0,  151.44,   67.88,     5.72, 1847.2,  328.78,  362.08,  361.06,  410.90, 1218.69, 1261.09, 1235.99, 1388.78
 06:48:50,0.0,   0.00,-5.62,2.26,-0.01,-0.01,-0.0,4952.3,  4946.3,15.0,0.0,  151.56,   67.74,     5.76, 1845.0,  329.10,  362.28,  361.34,  411.20, 1218.86, 1261.51, 1236.72, 1388.53
 06:48:51,0.0,   0.00,-10.17,2.32,0.04,-0.0,0.04,4952.3,  4946.2,14.8,0.0,  151.68,   67.57,     5.71, 1841.3,  329.42,  362.49,  361.63,  411.50, 1218.76, 1261.46, 1235.96, 1388.44
 06:48:52,0.0,   0.00,-3.39,2.37,0.08,-0.0,0.07,4952.3,  4946.2,14.8,0.0,  151.80,   67.37,     5.74, 1844.0,  329.74,  362.68,  361.91,  411.81, 1219.34, 1261.11, 1235.24, 1388.13
 06:48:53,0.0,   0.00,9.65,2.32,0.0,0.0,-0.05,4953.3,  4946.1,15.0,0.0,  151.91,   67.47,     5.75, 1840.7,  330.05,  362.88,  362.20,  412.12, 1219.12, 1260.79, 1235.41, 1387.75
 06:48:54,0.0,   0.00,1.36,2.35,0.03,-0.0,0.03,4952.3,  4946.6,15.0,0.0,  152.03,   67.28,     5.77, 1844.0,  330.37,  363.07,  362.48,  412.42, 1218.24, 1260.46, 1236.07, 1387.72
 06:48:55,0.0,   0.00,-8.34,2.25,0.08,-0.03,-0.05,4952.3,  4946.8,15.0,0.0,  152.15,   67.56,     5.75, 1840.3,  330.66,  363.27,  362.77,  412.72, 1218.27, 1261.24, 1235.71, 1387.48
 06:48:56,0.0,   0.00,-10.5,2.3,0.04,0.01,0.02,4952.3,  4947.2,14.8,0.0,  152.26,   67.51,     5.73, 1843.1,  330.97,  363.47,  363.07,  413.02, 1217.68, 1261.71, 1235.30, 1387.29
 06:48:57,0.0,   0.00,-14.08,2.19,0.04,0.01,-0.06,4952.3,  4947.3,14.8,0.0,  152.38,   67.57,     5.72, 1842.7,  331.28,  363.65,  363.35,  413.30, 1217.99, 1261.94, 1235.80, 1388.22
 06:48:58,0.0,   0.00,-24.18,2.33,0.05,-0.0,0.05,4952.3,  4947.3,14.8,0.0,  152.51,   67.60,     5.74, 1842.4,  331.58,  363.83,  363.61,  413.61, 1218.02, 1262.27, 1236.82, 1389.05
 06:48:59,0.0,   0.00,-2.5,2.31,0.08,-0.0,0.05,4953.3,  4947.4,15.0,0.0,  152.63,   67.62,     5.74, 1845.4,  331.86,  364.02,  363.88,  413.91, 1218.25, 1262.77, 1236.33, 1389.17
