Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 12:52:44,101.84, 109.44,217.79,1.51,  -3.67,0.03,-0.01,7500.2,  7508.0,4.2,114.0,163.65,72.1,7.87,2542.2,382.25,367.44,392.73,412.56,1438.93,1457.1,1442.3,1404.74
 12:52:45,101.89, 109.21,188.45,1.41,  -2.08,0.05,-0.04,7505.2,  7510.0,4.2,114.0,163.71,72.03,7.85,2539.5,381.77,366.92,392.22,412.12,1439.88,1458.93,1442.58,1406.34
 12:52:46,100.17, 109.07,195.38,1.2,  -2.80,0.01,-0.05,7508.2,  7506.4,4.2,112.0,163.76,72.0,7.87,2529.4,381.29,366.46,391.76,411.7,1438.98,1460.13,1444.17,1407.87
 12:52:47,98.83, 109.15,33.25,0.81,  -3.27,0.02,0.05,7500.2,  7504.0,4.2,111.0,163.81,71.83,7.84,2524.8,380.82,365.98,391.3,411.26,1438.15,1458.23,1444.62,1409.16
 12:52:48,96.44, 109.46,-299.28,1.09,  -3.39,0.07,0.04,7486.2,  7502.2,4.5,108.0,163.86,71.67,7.81,2515.9,380.33,365.5,390.84,410.83,1439.25,1457.25,1444.62,1409.22
 12:52:49,97.33, 109.73,-383.19,1.88,  -6.15,0.07,-0.11,7485.2,  7502.3,4.5,109.0,163.9,71.99,7.83,2516.6,379.86,365.08,390.43,410.44,1439.86,1456.99,1443.77,1409.19
 12:52:50,96.83, 109.75,-152.91,2.92,  -5.25,-0.02,-0.01,7490.2,  7503.1,4.5,109.0,163.94,71.76,7.81,2510.6,379.38,364.57,389.93,409.97,1438.98,1458.38,1445.7,1410.43
 12:52:51,96.16, 109.46,35.32,3.61,  -4.72,0.05,0.22,7492.2,  7503.4,4.5,108.0,163.98,71.53,7.84,2507.9,378.88,364.08,389.49,409.55,1438.92,1458.28,1445.47,1411.77
 12:52:52,98.61, 108.99,47.27,3.44,  -3.75,0.05,0.11,7496.2,  7509.8,4.5,111.0,164.02,71.79,7.86,2519.1,378.35,363.61,389.04,409.11,1439.59,1459.72,1444.81,1412.44
 12:52:53,99.09, 108.37,267.6,3.09,  -2.45,0.01,-0.19,7507.2,  7515.3,4.5,111.0,164.05,71.83,7.82,2524.8,377.91,363.14,388.58,408.68,1440.08,1460.57,1445.85,1413.58
 12:52:54,100.02, 107.73,430.57,3.12,  -1.67,0.01,-0.04,7515.2,  7516.7,4.2,112.0,164.07,71.7,7.81,2522.6,377.43,362.71,388.15,408.27,1440.01,1461.98,1446.99,1413.35
 12:52:55,99.36, 107.28,288.57,1.87,  -2.90,0.02,-0.13,7512.2,  7515.8,4.2,112.0,164.11,71.88,7.95,2522.2,376.95,362.19,387.69,407.84,1440.07,1462.74,1448.24,1413.45
 12:52:56,97.49, 107.16,44.74,1.21,  -2.98,-0.0,-0.06,7507.2,  7513.8,4.2,109.0,164.12,71.81,7.82,2516.1,376.46,361.72,387.27,407.42,1440.17,1462.05,1448.28,1413.49
 12:52:57,96.74, 107.34,40.94,1.42,  -3.10,-0.02,-0.02,7513.2,  7510.1,4.5,109.0,164.12,71.71,7.77,2500.6,375.91,361.15,386.74,406.9,1441.02,1461.48,1448.25,1412.88
 12:52:58,95.16, 107.59,-20.55,1.36,  -1.11,-0.02,0.16,7505.2,  7503.4,4.5,107.0,164.13,71.74,7.71,2491.6,375.34,360.58,386.21,406.39,1441.37,1460.43,1447.59,1413.35
 12:52:59,96.96, 108.02,-280.38,0.67,   0.44,0.01,-0.04,7497.2,  7505.0,4.5,109.0,164.13,71.87,7.81,2506.9,374.8,360.1,385.78,405.95,1440.91,1460.28,1447.02,1413.86
 12:53:00,98.12, 108.29,-153.29,1.34,  -0.16,0.02,-0.02,7502.2,  7505.6,4.5,110.0,164.12,71.86,7.8,2514.2,374.33,359.64,385.37,405.53,1439.62,1459.27,1447.65,1415.53
 12:53:01,98.74, 108.43,-96.92,1.66,  -0.96,0.02,0.02,7500.2,  7505.7,4.2,111.0,164.11,72.02,7.86,2523.4,373.87,359.17,384.95,405.13,1438.64,1458.57,1449.29,1415.93
 12:53:02,101.17, 108.33,23.05,1.98,  -0.56,0.04,0.17,7507.2,  7507.9,4.2,114.0,164.1,72.0,7.88,2533.9,373.46,358.73,384.55,404.73,1438.26,1459.09,1449.27,1415.61
 12:53:03,101.33, 108.14,97.09,1.45,   0.31,0.03,-0.15,7507.2,  7510.3,4.2,114.0,164.1,72.27,7.94,2538.5,372.94,358.28,384.15,404.32,1440.1,1460.39,1449.18,1416.22
 12:53:04,101.18, 107.92,214.96,1.48,  -0.88,0.0,0.03,7516.2,  7511.4,4.2,114.0,164.08,71.76,7.88,2537.1,372.53,357.89,383.8,403.93,1442.55,1462.29,1449.86,1417.35
 12:53:05,99.95, 107.86,138.32,0.74,  -0.07,-0.01,0.12,7510.2,  7507.5,4.2,112.0,164.07,71.9,7.9,2524.7,372.1,357.4,383.36,403.52,1445.04,1464.12,1450.33,1417.64
 12:53:06,100.91, 108.23,-67.35,-0.46,  -0.47,0.04,0.01,7505.2,  7507.1,4.2,113.0,164.08,71.95,7.86,2522.6,371.66,356.97,382.97,403.12,1446.19,1465.37,1451.76,1417.35
 12:53:07,100.3, 108.74,-214.83,-0.57,  -0.65,0.0,-0.07,7501.2,  7506.9,4.2,113.0,164.08,72.26,7.84,2536.3,371.2,356.55,382.61,402.73,1446.18,1464.99,1452.71,1416.7
 12:53:08,102.7, 109.21,-97.65,-0.49,  -0.97,0.03,0.04,7503.2,  7507.6,4.2,115.0,164.06,72.41,7.9,2548.3,370.81,356.12,382.24,402.35,1444.52,1464.17,1452.16,1416.18
 12:53:09,101.77, 109.77,-58.35,-0.66,  -2.74,0.05,0.02,7503.2,  7510.1,4.2,114.0,164.05,72.28,7.96,2547.2,370.39,355.69,381.88,401.97,1444.18,1464.87,1451.88,1416.46
 12:53:10,100.67, 110.29,41.8,-0.29,  -3.47,-0.02,-0.07,7508.2,  7508.6,4.2,113.0,164.05,71.93,7.87,2537.7,369.96,355.27,381.51,401.59,1444.84,1466.61,1451.43,1417.27
 12:53:11,101.49, 110.72,170.92,-0.07,  -2.18,0.03,-0.07,7512.2,  7508.2,4.2,114.0,164.05,71.86,7.91,2535.4,369.55,354.86,381.15,401.21,1444.37,1466.65,1451.96,1416.95
 12:53:12,102.72, 111.01,153.71,0.02,  -1.58,0.04,-0.05,7513.2,  7505.9,4.2,115.0,164.04,71.94,7.92,2539.8,369.13,354.44,380.8,400.84,1443.84,1466.28,1453.29,1416.36
 12:53:13,102.56, 111.30,-35.25,-0.02,   0.55,0.05,-0.05,7505.2,  7503.7,4.2,115.0,164.03,72.15,7.96,2552.6,368.75,354.03,380.45,400.47,1443.38,1468.39,1454.07,1416.26
 12:53:14,104.18, 111.48,-119.03,0.08,   0.66,0.03,0.25,7503.2,  7501.6,4.0,117.0,164.04,72.27,7.89,2564.2,368.34,353.66,380.14,400.1,1444.55,1468.63,1453.11,1416.69
 12:53:15,103.24, 111.79,-125.7,-0.32,   0.54,0.07,-0.08,7505.2,  7502.4,4.0,116.0,164.07,72.5,7.93,2550.3,367.94,353.2,379.75,399.73,1445.76,1468.93,1452.53,1416.64
 12:53:16,103.61, 112.08,-23.99,-0.41,   0.56,0.04,-0.06,7505.2,  7504.1,4.0,116.0,164.08,72.45,7.95,2558.9,367.54,352.8,379.43,399.37,1445.66,1467.83,1451.76,1417.38
 12:53:17,103.05, 112.41,21.71,-0.44,   1.87,0.06,0.01,7507.2,  7503.1,4.0,116.0,164.11,72.24,8.03,2555.4,367.16,352.4,379.08,399.02,1445.43,1466.27,1452.82,1417.74
 12:53:18,102.85, 112.80,-38.82,-0.82,   2.27,0.04,-0.12,7505.2,  7501.0,4.0,115.0,164.13,72.23,7.91,2548.6,366.78,352.0,378.75,398.66,1444.43,1466.75,1453.47,1418.12
 12:53:19,102.52, 113.21,-53.59,-0.36,  -0.07,0.07,-0.14,7501.2,  7497.2,4.0,115.0,164.16,72.5,8.01,2554.0,366.39,351.6,378.41,398.29,1444.59,1466.65,1453.73,1418.21
 12:53:20,102.72, 113.58,-292.03,0.19,  -0.81,0.05,-0.0,7489.2,  7493.2,4.0,115.0,164.16,72.38,7.98,2561.0,366.03,351.19,378.09,397.95,1445.66,1466.34,1452.61,1418.34
 12:53:21,102.85, 113.79,-240.62,1.15,  -2.04,0.0,0.02,7494.2,  7490.0,4.0,115.0,164.16,72.06,7.96,2553.2,365.65,350.79,377.74,397.58,1445.31,1466.21,1452.11,1418.61
 12:53:22,102.06, 113.77,-252.23,1.38,  -0.26,0.07,0.01,7485.2,  7486.1,4.2,114.0,164.18,72.35,8.0,2555.4,365.27,350.39,377.41,397.23,1444.54,1465.31,1452.69,1417.41
 12:53:23,100.75, 113.66,-257.5,1.91,  -2.74,0.02,0.05,7483.2,  7486.0,4.2,113.0,164.2,72.15,7.9,2537.5,364.89,350.0,377.08,396.88,1443.51,1464.05,1451.91,1416.93
 12:53:24,100.62, 113.42,-70.07,2.66,  -1.85,-0.05,0.09,7490.2,  7485.7,4.2,113.0,164.21,72.18,7.91,2530.9,364.53,349.61,376.76,396.52,1444.1,1465.11,1452.57,1416.87
 12:53:25,98.41, 113.07,4.02,2.56,   0.86,0.01,0.03,7486.2,  7485.3,4.2,110.0,164.23,72.11,7.85,2520.6,364.18,349.22,376.43,396.17,1444.07,1464.7,1453.73,1416.47
 12:53:26,100.0, 112.76,-46.52,2.42,   1.67,0.03,0.08,7486.2,  7486.0,4.2,112.0,164.26,72.14,7.81,2524.5,363.8,348.83,376.1,395.81,1443.18,1463.84,1453.07,1415.74
 12:53:27,98.35, 112.49,-76.33,2.34,   1.34,0.01,0.12,7484.2,  7487.4,4.2,110.0,164.27,72.02,7.77,2515.1,363.44,348.45,375.79,395.46,1443.74,1462.66,1453.96,1415.51
 12:53:28,98.12, 112.37,-5.82,1.76,   0.76,0.03,-0.04,7487.2,  7492.8,4.2,110.0,164.27,71.92,7.74,2506.5,363.02,347.96,375.37,395.03,1444.83,1462.53,1453.55,1415.55
 12:53:29,97.98, 112.33,50.34,1.79,  -0.65,-0.01,-0.06,7490.2,  7497.3,4.2,110.0,164.27,71.98,7.72,2506.5,362.63,347.57,375.06,394.69,1443.61,1463.06,1452.01,1415.5
 12:53:30,99.89, 112.12,179.98,2.64,  -0.15,0.03,-0.03,7495.2,  7499.0,4.2,112.0,164.26,72.03,7.78,2514.0,362.36,347.26,374.81,394.41,1442.48,1461.51,1451.46,1415.04
 12:53:31,99.25, 111.71,148.38,2.67,  -0.59,0.01,0.15,7495.2,  7500.3,4.2,111.0,164.23,72.04,7.79,2513.3,361.9,346.8,374.43,393.99,1442.3,1462.32,1452.39,1414.29
 12:53:32,99.44, 111.34,94.77,2.38,   0.71,0.03,0.06,7496.2,  7503.0,4.2,112.0,164.19,72.11,7.8,2513.0,361.5,346.32,374.02,393.54,1442.59,1463.5,1453.1,1413.93
 12:53:33,99.22, 111.03,72.29,1.92,   1.20,0.04,-0.14,7497.2,  7505.7,4.2,111.0,164.17,72.1,7.69,2513.4,361.13,345.91,373.7,393.19,1442.56,1464.46,1452.85,1413.79
 12:53:34,97.78, 110.84,76.81,2.24,  -0.56,0.02,0.03,7498.2,  7504.0,4.2,110.0,164.16,71.79,7.73,2505.6,360.78,345.58,373.43,392.86,1442.17,1466.45,1451.88,1414.07
 12:53:35,98.99, 110.64,68.51,2.32,  -1.66,-0.01,0.07,7500.2,  7503.6,4.2,111.0,164.13,71.89,7.73,2512.7,360.42,345.16,373.1,392.53,1440.29,1465.52,1451.07,1414.75
 12:53:36,97.2, 110.43,-15.9,1.86,  -1.38,0.02,0.0,7495.2,  7505.0,4.2,109.0,164.1,71.93,7.73,2504.5,360.13,344.8,372.8,392.18,1439.5,1464.19,1451.38,1415.13
 12:53:37,97.28, 110.37,-34.43,1.81,  -2.58,0.05,0.03,7498.2,  7506.5,4.5,109.0,164.08,71.88,7.71,2497.2,359.8,344.43,372.52,391.86,1439.37,1464.74,1451.06,1414.93
 12:53:38,99.19, 110.20,45.79,1.99,  -1.99,0.02,-0.03,7502.2,  7508.3,4.5,111.0,164.07,72.12,7.75,2510.3,359.48,344.07,372.24,391.54,1440.47,1463.95,1451.61,1414.46
 12:53:39,99.22, 109.98,192.19,2.04,  -0.53,0.04,0.06,7508.2,  7510.1,4.5,111.0,164.04,72.02,7.71,2504.9,359.14,343.72,371.95,391.22,1439.97,1462.26,1451.06,1413.66
 12:53:40,97.47, 109.87,140.05,1.2,  -1.03,0.01,-0.09,7506.2,  7514.0,4.5,109.0,164.02,71.65,7.71,2504.6,358.85,343.37,371.67,390.89,1440.51,1459.92,1450.25,1413.49
 12:53:41,98.54, 109.87,129.06,1.11,  -2.29,0.06,-0.05,7508.2,  7513.6,4.5,111.0,164.0,71.65,7.71,2504.8,358.53,343.02,371.4,390.59,1442.02,1459.13,1450.26,1413.55
 12:53:42,98.31, 109.94,40.12,0.93,  -2.54,0.03,-0.07,7508.2,  7512.6,4.2,110.0,163.97,71.79,7.8,2511.2,358.22,342.67,371.13,390.26,1443.26,1460.6,1449.23,1413.39
 12:53:43,98.76, 110.00,38.82,1.13,  -1.64,0.05,0.05,7507.2,  7510.3,4.2,111.0,163.93,71.9,7.74,2509.5,357.91,342.34,370.87,389.96,1443.21,1459.87,1448.7,1412.84
 12:53:44,97.33, 110.18,-140.13,0.81,  -2.07,0.03,-0.05,7500.2,  7508.4,4.5,109.0,163.9,71.94,7.62,2502.5,357.62,342.0,370.61,389.66,1443.54,1459.88,1448.53,1411.79
 12:53:45,97.77, 110.31,-105.26,1.64,  -3.04,0.02,0.11,7501.2,  7505.7,4.5,110.0,163.89,71.97,7.69,2499.6,357.33,341.67,370.34,389.35,1443.39,1459.37,1447.46,1410.5
 12:53:46,97.31, 110.41,-175.82,1.56,  -2.93,0.01,-0.08,7497.2,  7503.0,4.5,109.0,163.9,71.87,7.57,2498.5,357.03,341.34,370.08,389.04,1442.54,1458.49,1445.96,1409.69
 12:53:47,96.77, 110.39,-86.8,1.86,  -1.53,0.05,-0.14,7498.2,  7502.0,4.5,109.0,163.9,71.61,7.62,2487.4,356.74,341.0,369.83,388.76,1441.57,1457.36,1444.34,1409.33
 12:53:48,97.82, 110.29,-88.62,2.12,   0.13,0.01,-0.01,7496.2,  7501.1,4.5,110.0,163.91,71.8,7.7,2499.2,356.48,340.68,369.58,388.46,1441.16,1457.27,1444.46,1408.74
 12:53:49,99.08, 110.06,8.92,2.42,  -0.01,-0.0,0.02,7502.2,  7501.2,4.5,111.0,163.93,71.96,7.82,2503.9,356.2,340.38,369.35,388.16,1440.47,1457.79,1444.91,1408.44
 12:53:50,99.82, 109.67,73.54,2.65,   1.18,0.03,-0.05,7501.2,  7501.3,4.2,112.0,163.95,71.93,7.82,2514.4,355.92,340.04,369.1,387.87,1439.69,1459.25,1446.11,1408.04
 12:53:51,100.15, 109.24,15.12,2.58,   0.13,0.05,-0.02,7500.2,  7501.3,4.2,112.0,163.94,72.03,7.9,2521.1,355.63,339.73,368.84,387.59,1440.5,1460.71,1445.93,1408.6
 12:53:52,97.87, 108.84,-59.49,2.5,  -0.69,0.06,-0.07,7497.2,  7503.2,4.2,110.0,163.92,71.88,7.82,2512.2,355.38,339.42,368.61,387.3,1441.09,1461.3,1446.33,1409.26
 12:53:53,98.17, 108.47,-147.04,2.86,  -3.43,0.04,0.02,7493.2,  7503.3,4.2,110.0,163.9,72.11,7.92,2511.7,355.13,339.12,368.38,387.02,1441.7,1460.13,1447.25,1410.0
 12:53:54,98.35, 108.04,-116.64,2.86,  -3.50,0.01,-0.02,7495.2,  7504.5,4.2,110.0,163.87,72.01,7.79,2508.4,354.87,338.82,368.14,386.73,1441.58,1459.58,1447.55,1409.23
 12:53:55,98.45, 107.51,65.95,2.98,  -2.10,-0.0,0.01,7502.2,  7506.0,4.2,110.0,163.82,72.1,7.85,2507.7,354.64,338.52,367.91,386.46,1441.15,1459.44,1447.49,1408.14
 12:53:56,100.59, 106.83,240.41,3.53,  -0.63,0.06,-0.07,7508.2,  7506.2,4.2,113.0,163.78,72.18,7.86,2519.4,354.38,338.23,367.68,386.18,1441.19,1459.07,1447.64,1408.47
 12:53:57,97.86, 106.19,46.76,3.32,  -0.64,0.04,0.04,7498.2,  7504.7,4.2,110.0,163.76,72.1,7.89,2517.7,354.13,337.94,367.47,385.91,1441.99,1458.55,1447.67,1408.76
 12:53:58,97.86, 105.63,-133.22,3.22,  -2.49,-0.02,-0.1,7496.2,  7501.8,4.2,110.0,163.72,72.17,7.82,2516.3,353.92,337.65,367.25,385.65,1442.87,1459.41,1447.79,1408.2
 12:53:59,96.87, 105.10,-99.76,3.52,  -1.40,0.02,0.02,7495.2,  7499.7,4.5,109.0,163.68,72.11,7.8,2511.7,353.67,337.41,367.05,385.38,1442.04,1459.3,1447.15,1408.22
 12:54:00,96.23, 104.58,-184.45,3.61,  -1.29,0.02,0.06,7490.2,  7499.6,4.5,108.0,163.64,72.09,7.8,2509.9,353.43,337.09,366.81,385.11,1440.95,1459.26,1446.33,1408.47
 12:54:01,94.17, 104.13,-140.48,3.42,  -1.82,-0.04,0.02,7492.2,  7500.3,4.5,106.0,163.62,71.88,7.74,2494.7,353.21,336.81,366.6,384.84,1440.83,1460.19,1447.08,1409.03
 12:54:02,95.6, 103.68,62.66,3.37,  -0.90,0.02,0.04,7498.2,  7502.1,4.5,107.0,163.6,71.83,7.72,2493.0,352.97,336.53,366.4,384.58,1440.13,1460.81,1447.95,1409.51
 12:54:03,95.03, 103.33,-47.82,3.04,   0.91,0.03,-0.02,7490.2,  7504.8,4.5,107.0,163.57,71.88,7.81,2495.6,352.74,336.28,366.2,384.32,1439.62,1459.96,1447.96,1409.22
 12:54:04,95.74, 103.00,27.82,2.92,  -0.34,-0.0,-0.03,7499.2,  7509.4,4.5,107.0,163.56,71.97,7.81,2496.3,352.43,335.91,365.9,383.95,1439.08,1459.59,1447.73,1409.6
 12:54:05,96.2, 102.67,229.96,2.81,   0.26,0.04,0.01,7505.2,  7512.5,4.5,108.0,163.56,72.01,7.77,2497.0,352.16,335.54,365.59,383.59,1438.25,1459.01,1448.22,1410.44
 12:54:06,96.42, 102.38,160.38,2.58,  -0.13,0.02,-0.07,7504.2,  7514.8,4.5,108.0,163.56,71.91,7.76,2500.5,351.9,335.24,365.38,383.31,1438.63,1458.53,1448.71,1410.04
 12:54:07,97.5, 102.11,202.63,2.41,  -0.49,0.05,-0.03,7510.2,  7516.2,4.5,109.0,163.54,71.97,7.79,2507.3,351.68,334.99,365.19,383.06,1439.73,1460.06,1449.32,1410.01
 12:54:08,96.74, 101.88,138.62,2.27,  -1.38,0.03,-0.05,7509.2,  7516.2,4.5,109.0,163.51,72.05,7.83,2504.9,351.5,334.74,365.01,382.81,1441.35,1461.95,1449.63,1410.44
 12:54:09,96.2, 101.76,61.24,1.91,  -1.98,-0.01,-0.09,7509.2,  7514.5,4.5,108.0,163.49,72.07,7.84,2497.4,351.29,334.49,364.82,382.57,1441.12,1462.99,1449.19,1411.06
 12:54:10,96.33, 101.70,95.93,1.63,  -2.50,-0.01,0.06,7511.2,  7510.0,4.5,108.0,163.47,71.66,7.73,2490.2,351.1,334.24,364.64,382.32,1442.23,1464.45,1449.12,1412.48
 12:54:11,94.13, 101.90,-117.61,1.71,  -1.43,0.05,-0.0,7501.2,  7505.7,4.5,106.0,163.44,71.83,7.79,2488.1,350.89,334.0,364.48,382.09,1441.87,1465.08,1448.03,1412.73
 12:54:12,92.85, 102.19,-332.77,2.12,  -3.26,-0.0,0.15,7492.2,  7502.2,4.5,104.0,163.41,71.74,7.72,2476.4,350.71,333.75,364.3,381.86,1440.28,1463.78,1448.05,1411.87
 12:54:13,92.48, 102.54,-306.98,2.46,  -1.75,0.03,0.18,7492.2,  7502.4,4.5,104.0,163.37,71.62,7.69,2464.8,350.51,333.51,364.13,381.62,1440.55,1461.76,1447.83,1410.96
 12:54:14,93.55, 102.71,-163.72,2.42,  -1.42,-0.02,0.1,7495.2,  7506.1,4.5,105.0,163.32,71.83,7.68,2474.7,350.35,333.28,363.98,381.4,1439.35,1461.42,1447.25,1410.18
 12:54:15,92.23, 102.87,-8.54,2.11,  -0.40,0.1,-0.06,7496.2,  7510.3,4.5,104.0,163.29,71.71,7.74,2472.3,350.16,333.04,363.81,381.16,1437.66,1461.02,1447.17,1410.04
 12:54:16,92.86, 103.02,102.44,1.74,  -3.66,-0.01,-0.03,7503.2,  7515.4,4.5,104.0,163.29,71.9,7.74,2472.7,350.01,332.82,363.67,380.94,1437.13,1459.83,1446.53,1409.34
 12:54:17,95.54, 103.14,278.51,1.78,  -2.67,0.0,0.0,7510.2,  7517.7,4.5,107.0,163.3,71.85,7.7,2486.7,349.83,332.59,363.52,380.71,1436.82,1457.23,1446.94,1408.83
 12:54:18,95.88, 103.33,236.48,0.64,  -1.82,-0.01,0.02,7510.2,  7520.1,4.5,108.0,163.31,72.06,7.77,2497.9,349.62,332.37,363.36,380.49,1437.25,1455.77,1449.23,1408.56
 12:54:19,94.6, 103.88,198.25,-0.53,   2.90,0.09,-0.41,7514.2,  7524.6,4.5,106.0,163.32,71.97,7.72,2491.5,349.47,332.16,363.2,380.27,1436.34,1455.33,1449.11,1408.48
 12:54:20,94.95, 104.52,183.42,-0.63,   4.38,-0.0,-0.2,7515.2,  7524.1,4.5,107.0,163.32,71.8,7.78,2495.2,349.34,331.95,363.08,380.06,1436.34,1455.71,1447.89,1408.76
 12:54:21,93.76, 105.24,207.93,-0.66,   0.59,0.07,-0.07,7522.2,  7515.6,4.5,105.0,163.31,71.15,7.71,2473.5,349.17,331.75,362.95,379.86,1437.17,1456.58,1446.51,1408.92
 12:54:22,97.21, 106.06,12.96,-0.08,  -1.78,0.03,0.28,7510.2,  7504.8,4.5,109.0,163.28,71.52,7.77,2496.9,349.02,331.56,362.82,379.65,1437.77,1457.44,1447.0,1409.35
 12:54:23,99.89, 106.83,-378.71,1.02,  -2.24,0.02,0.26,7496.2,  7503.0,4.2,112.0,163.25,72.09,7.89,2528.8,348.89,331.35,362.68,379.44,1438.01,1458.07,1448.94,1409.54
 12:54:24,99.05, 107.14,-420.08,1.12,  -2.26,0.01,0.0,7494.2,  7505.2,4.2,111.0,163.25,72.41,7.83,2532.3,348.74,331.16,362.55,379.23,1438.91,1458.63,1449.5,1409.81
 12:54:25,98.12, 107.32,-105.2,1.2,  -6.99,-0.03,-0.15,7506.2,  7508.2,4.2,110.0,163.24,72.28,7.83,2515.7,348.59,330.98,362.42,379.04,1439.97,1459.95,1450.02,1410.56
 12:54:26,97.37, 107.48,121.53,1.18,  -2.72,-0.02,0.01,7506.2,  7508.2,4.2,109.0,163.24,72.09,7.83,2515.1,348.44,330.78,362.32,378.86,1439.49,1460.63,1449.93,1410.38
 12:54:27,98.59, 107.69,120.93,0.4,  -1.02,0.01,-0.13,7509.2,  7508.7,4.2,111.0,163.22,72.13,7.86,2513.7,348.32,330.62,362.2,378.66,1439.19,1459.72,1449.42,1409.85
 12:54:28,98.52, 108.00,168.71,0.01,  -0.34,-0.02,0.1,7512.2,  7510.2,4.2,111.0,163.22,72.22,7.93,2513.6,348.19,330.43,362.08,378.48,1440.27,1457.75,1449.18,1410.08
 12:54:29,97.52, 108.60,8.38,-1.02,   2.01,0.02,-0.1,7506.2,  7509.1,4.2,110.0,163.22,72.06,7.82,2510.6,348.05,330.27,361.98,378.29,1440.59,1458.71,1448.97,1410.94
 12:54:30,98.33, 109.38,-41.05,-0.88,   2.21,0.06,0.05,7506.2,  7507.9,4.2,110.0,163.23,72.14,7.79,2514.4,347.92,330.09,361.87,378.14,1441.34,1460.19,1449.97,1411.58
 12:54:31,98.63, 110.18,-118.0,-0.67,   0.91,0.05,0.01,7503.2,  7506.2,4.2,111.0,163.24,72.35,7.81,2519.1,347.8,329.93,361.77,377.95,1444.15,1460.98,1449.89,1411.26
 12:54:32,101.32, 110.90,-157.53,-0.26,  -1.36,-0.07,0.01,7500.2,  7506.0,4.2,113.0,163.26,72.31,7.88,2538.1,347.67,329.75,361.66,377.81,1445.25,1460.68,1449.8,1412.08
 12:54:33,103.13, 111.19,119.62,1.29,   0.01,0.04,0.43,7512.2,  7505.3,4.2,116.0,163.27,72.41,7.96,2549.8,347.55,329.57,361.56,377.64,1445.01,1460.11,1450.08,1412.3
 12:54:34,101.86, 111.44,-23.66,0.13,   1.30,0.08,0.03,7502.2,  7505.7,4.2,114.0,163.26,72.42,7.99,2548.6,347.43,329.43,361.47,377.48,1445.28,1461.29,1450.1,1412.15
 12:54:35,103.32, 111.67,-68.02,-0.03,   1.85,0.04,-0.02,7504.2,  7511.3,4.2,116.0,163.24,72.69,8.01,2563.0,347.32,329.23,361.34,377.29,1447.12,1461.04,1449.6,1412.45
 12:54:36,105.04, 111.81,252.67,0.15,   1.35,0.02,-0.03,7523.2,  7515.0,4.0,118.0,163.22,72.31,7.97,2571.3,347.11,329.0,361.15,377.06,1448.08,1460.61,1450.81,1412.57
 12:54:37,104.05, 111.89,338.89,-0.58,   1.58,0.07,0.34,7518.2,  7514.3,4.0,117.0,163.2,72.19,7.91,2570.3,346.86,328.76,360.94,376.79,1448.75,1460.83,1450.66,1412.18
 12:54:38,106.63, 112.30,126.24,-1.68,  -1.29,0.0,0.03,7520.2,  7516.3,4.0,120.0,163.18,72.83,7.95,2578.8,346.7,328.58,360.83,376.6,1449.01,1461.86,1450.11,1412.18
 12:54:39,106.13, 112.78,126.0,-1.76,  -1.09,0.06,0.07,7520.2,  7515.9,4.0,119.0,163.16,72.7,8.04,2585.0,346.59,328.45,360.75,376.44,1449.0,1461.13,1449.58,1413.1
 12:54:40,105.48, 113.44,26.52,-2.13,  -4.78,0.04,-0.03,7521.2,  7517.2,4.0,118.0,163.14,72.61,7.91,2585.0,346.48,328.28,360.64,376.29,1448.68,1460.84,1450.08,1413.28
 12:54:41,106.11, 114.01,22.45,-1.61,  -4.77,0.04,0.08,7518.2,  7512.4,4.0,119.0,163.12,72.61,7.81,2568.3,346.34,328.13,360.55,376.13,1448.67,1460.14,1450.96,1413.13
 12:54:42,105.47, 114.61,-126.39,-1.74,  -3.74,0.04,0.12,7512.2,  7508.0,4.0,118.0,163.09,72.83,7.64,2564.8,346.21,327.98,360.44,375.98,1448.86,1459.82,1451.96,1413.01
 12:54:43,108.03, 115.17,-206.37,-1.8,  -2.83,0.04,-0.02,7509.2,  7505.5,4.0,121.0,163.07,72.72,7.72,2569.2,346.1,327.84,360.34,375.82,1449.35,1459.96,1454.38,1413.03
 12:54:44,108.44, 115.60,-174.26,-1.51,  -2.01,0.09,-0.11,7506.2,  7504.1,4.0,122.0,163.06,72.86,7.72,2584.0,345.98,327.71,360.25,375.66,1449.77,1461.53,1455.68,1412.94
 12:54:45,108.9, 115.93,-207.84,-1.34,  -3.08,-0.03,-0.06,7505.2,  7503.3,4.0,122.0,163.05,72.88,7.81,2586.9,345.83,327.55,360.15,375.52,1449.07,1462.8,1456.18,1413.13
 12:54:46,108.24, 116.18,107.56,-1.48,  -3.24,0.06,0.01,7518.2,  7498.5,4.0,121.0,163.04,72.87,7.62,2573.8,345.71,327.41,360.04,375.37,1449.57,1464.29,1457.01,1413.83
 12:54:47,108.41, 116.48,107.54,-1.52,  -5.48,-0.02,-0.18,7512.2,  7495.7,4.0,122.0,163.03,72.62,7.55,2566.5,345.59,327.27,359.93,375.22,1450.3,1465.45,1459.06,1413.86
