Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 06:59:16,0.0,   0.00,-15.57,3.87,-0.07,0.0,-0.02,4999.3,  5013.3,18.8,0,   88.96,   65.28,     2.70, 1132.5,  282.02,  120.19,  279.99,  316.50, 1052.37,  253.58, 1044.46, 1021.65
 06:59:17,0.0,   0.00,-24.38,3.87,-0.05,-0.01,-0.0,4999.3,  5012.9,18.8,0,   89.00,   65.26,     2.58, 1128.9,  282.13,  120.21,  280.10,  316.57, 1053.10,  253.65, 1044.11, 1022.27
 06:59:18,0.0,   0.00,1.26,3.89,-0.07,0.0,0.01,5000.3,  5013.2,18.8,0,   89.04,   65.33,     2.56, 1131.9,  282.26,  120.25,  280.22,  316.63, 1052.93,  253.66, 1044.06, 1022.15
 06:59:19,0.0,   0.00,7.08,3.86,-0.07,-0.0,-0.01,5000.3,  5012.8,18.8,0,   89.08,   65.37,     2.74, 1131.9,  282.37,  120.27,  280.34,  316.69, 1052.95,  253.81, 1044.13, 1022.27
 06:59:20,0.0,   0.00,-6.24,3.87,-0.01,0.0,-0.01,5000.3,  5012.9,18.8,0,   89.12,   65.36,     2.66, 1130.2,  282.48,  120.31,  280.47,  316.76, 1053.07,  253.78, 1044.67, 1022.27
 06:59:21,0.0,   0.00,-10.87,3.89,-0.05,0.0,0.01,4999.3,  5012.9,18.8,0,   89.16,   65.39,     2.69, 1137.0,  282.60,  120.32,  280.60,  316.83, 1053.46,  253.77, 1044.42, 1021.37
 06:59:22,0.0,   0.00,-6.69,3.86,-0.03,0.02,-0.04,5000.3,  5013.0,18.8,0,   89.20,   65.29,     2.67, 1128.7,  282.70,  120.36,  280.74,  316.89, 1052.72,  253.87, 1044.01, 1021.27
 06:59:23,0.0,   0.00,-7.77,3.87,-0.08,0.0,0.01,5000.3,  5013.5,18.8,0,   89.24,   65.32,     2.59, 1136.0,  282.80,  120.39,  280.87,  316.96, 1052.90,  253.87, 1043.77, 1021.10
 06:59:24,0.0,   0.00,2.01,3.89,-0.07,-0.01,-0.02,5000.3,  5013.1,18.8,0,   89.28,   65.36,     2.61, 1130.3,  282.92,  120.42,  281.01,  317.03, 1053.72,  253.76, 1044.49, 1020.64
 06:59:25,0.0,   0.00,-3.55,3.9,0.01,0.0,-0.0,5000.3,  5013.3,18.8,0,   89.32,   65.36,     2.60, 1138.2,  283.03,  120.44,  281.13,  317.09, 1053.14,  253.69, 1044.04, 1021.03
 06:59:26,0.0,   0.00,-18.6,3.89,-0.03,-0.01,-0.01,4999.3,  5013.4,18.8,0,   89.36,   65.34,     2.65, 1131.7,  283.14,  120.48,  281.25,  317.17, 1053.45,  253.94, 1043.45, 1022.45
 06:59:27,0.0,   0.00,-13.82,3.92,-0.05,0.01,0.01,5000.3,  5013.4,18.8,0,   89.40,   65.28,     2.68, 1132.8,  283.25,  120.50,  281.37,  317.25, 1053.04,  253.84, 1044.21, 1023.20
 06:59:28,0.0,   0.00,-0.38,3.93,-0.04,-0.0,-0.02,5000.3,  5013.4,18.8,0,   89.44,   65.14,     2.65, 1132.9,  283.35,  120.53,  281.49,  317.32, 1052.78,  253.67, 1045.17, 1023.62
 06:59:29,0.0,   0.00,-18.09,3.98,-0.05,0.0,0.02,4999.3,  5012.8,18.8,0,   89.48,   65.20,     2.65, 1126.9,  283.47,  120.55,  281.60,  317.39, 1052.62,  253.63, 1044.59, 1023.37
 06:59:30,0.0,   0.00,-2.37,3.96,-0.04,-0.0,0.0,5000.3,  5013.2,18.8,0,   89.52,   65.28,     2.62, 1135.4,  283.59,  120.59,  281.72,  317.46, 1052.45,  253.84, 1044.33, 1023.97
 06:59:31,0.0,   0.00,-0.08,3.97,-0.03,-0.01,-0.0,5000.3,  5012.9,18.8,0,   89.56,   65.22,     2.55, 1126.8,  283.69,  120.60,  281.82,  317.53, 1053.04,  253.91, 1044.89, 1024.27
 06:59:32,0.0,   0.00,-12.77,3.94,-0.07,0.01,-0.02,4999.3,  5012.9,18.8,0,   89.60,   65.21,     2.55, 1132.7,  283.80,  120.63,  281.92,  317.59, 1053.74,  253.71, 1044.51, 1023.43
 06:59:33,0.0,   0.00,-18.14,3.98,-0.05,-0.01,0.02,5000.3,  5012.9,18.8,0,   89.65,   65.28,     2.65, 1131.7,  283.93,  120.67,  282.03,  317.66, 1054.14,  253.72, 1045.11, 1022.81
 06:59:34,0.0,   0.00,-20.88,3.96,-0.04,0.01,0.0,4999.3,  5012.9,18.8,0,   89.69,   65.28,     2.65, 1129.3,  284.04,  120.69,  282.14,  317.73, 1054.25,  253.68, 1044.95, 1022.97
 06:59:35,0.0,   0.00,-0.08,3.94,-0.05,-0.0,0.01,5000.3,  5013.7,18.8,0,   89.73,   65.35,     2.65, 1135.2,  284.16,  120.72,  282.25,  317.79, 1053.38,  253.78, 1044.79, 1023.30
 06:59:36,0.0,   0.00,2.2,3.94,-0.09,-0.0,0.01,5000.3,  5013.3,18.8,0,   89.77,   65.18,     2.66, 1126.4,  284.28,  120.74,  282.37,  317.86, 1053.47,  253.93, 1044.99, 1023.50
 06:59:37,0.0,   0.00,-12.49,3.93,-0.05,0.01,-0.01,4999.3,  5013.6,18.8,0,   89.81,   65.30,     2.64, 1134.9,  284.37,  120.77,  282.47,  317.92, 1053.98,  253.89, 1045.26, 1023.19
 06:59:38,0.0,   0.00,-14.34,3.91,-0.08,-0.01,-0.0,4999.3,  5013.7,18.8,0,   89.85,   65.25,     2.67, 1129.8,  284.49,  120.79,  282.58,  317.98, 1053.80,  253.85, 1045.31, 1022.98
 06:59:39,0.0,   0.00,-17.41,3.91,-0.05,0.01,-0.02,4999.3,  5013.8,18.8,0,   89.90,   65.29,     2.60, 1133.6,  284.60,  120.81,  282.69,  318.05, 1052.79,  253.86, 1045.81, 1022.88
 06:59:40,0.0,   0.00,-14.82,3.96,-0.05,-0.01,0.01,4999.3,  5014.0,18.8,0,   89.94,   65.29,     2.60, 1132.5,  284.73,  120.84,  282.81,  318.11, 1053.06,  254.12, 1045.18, 1022.03
 06:59:41,0.0,   0.00,-2.5,3.98,-0.09,0.0,0.0,5000.3,  5013.4,18.8,0,   89.98,   65.19,     2.61, 1131.4,  284.85,  120.88,  282.93,  318.18, 1053.91,  254.36, 1044.37, 1021.90
 06:59:42,0.0,   0.00,2.23,3.97,-0.08,-0.0,0.01,5000.3,  5013.7,18.8,0,   90.02,   65.26,     2.60, 1137.4,  284.97,  120.90,  283.04,  318.26, 1054.91,  254.41, 1044.79, 1021.79
 06:59:43,0.0,   0.00,14.01,3.92,-0.11,0.01,-0.0,5001.3,  5013.2,18.8,0,   90.06,   65.12,     2.55, 1128.0,  285.07,  120.92,  283.17,  318.31, 1055.57,  254.35, 1045.26, 1021.09
 06:59:44,0.0,   0.00,7.82,3.92,-0.07,0.0,-0.02,5000.3,  5013.2,18.8,0,   90.11,   65.12,     2.56, 1130.7,  285.18,  120.95,  283.31,  318.38, 1055.69,  254.39, 1045.68, 1022.07
 06:59:45,0.0,   0.00,-19.79,3.91,-0.1,-0.01,-0.03,5000.3,  5013.1,18.8,0,   90.15,   65.10,     2.56, 1125.1,  285.29,  120.97,  283.46,  318.44, 1055.74,  254.14, 1046.14, 1023.26
 06:59:46,0.0,   0.00,-16.76,3.96,-0.07,-0.0,0.0,5000.3,  5013.1,18.8,0,   90.19,   65.16,     2.58, 1131.5,  285.39,  121.00,  283.61,  318.51, 1054.77,  253.88, 1046.44, 1022.85
 06:59:47,0.0,   0.00,-0.92,4.0,-0.07,-0.01,0.02,5000.3,  5013.4,18.8,0,   90.23,   65.17,     2.62, 1132.3,  285.50,  121.04,  283.74,  318.58, 1054.56,  253.87, 1044.84, 1022.29
 06:59:48,0.0,   0.00,-2.68,4.0,-0.09,0.02,0.01,5000.3,  5013.1,18.8,0,   90.27,   65.15,     2.60, 1126.3,  285.61,  121.06,  283.86,  318.65, 1053.71,  253.87, 1044.84, 1022.06
 06:59:49,0.0,   0.00,-1.78,3.96,-0.1,0.01,-0.0,5001.3,  5013.3,18.8,0,   90.31,   65.12,     2.67, 1131.5,  285.74,  121.10,  283.99,  318.72, 1053.15,  253.78, 1045.42, 1022.20
 06:59:50,0.0,   0.00,-11.49,3.94,-0.07,-0.01,-0.01,5000.3,  5013.4,18.8,0,   90.35,   65.03,     2.67, 1122.3,  285.83,  121.12,  284.11,  318.78, 1053.91,  253.85, 1045.77, 1021.78
 06:59:51,0.0,   0.00,-3.19,3.94,-0.05,0.01,-0.0,5001.3,  5013.4,18.8,0,   90.39,   65.02,     2.55, 1127.7,  285.97,  121.21,  284.28,  318.89, 1054.18,  253.57, 1044.19, 1021.29
 06:59:52,0.0,   0.00,8.58,3.97,-0.07,-0.0,0.03,5001.3,  5013.5,18.8,0,   90.43,   65.09,     2.59, 1128.9,  286.19,  121.31,  284.51,  319.07, 1054.69,  253.23, 1043.86, 1021.01
 06:59:53,0.0,   0.00,5.47,3.97,-0.08,0.0,-0.01,5001.3,  5013.6,18.8,0,   90.47,   65.08,     2.67, 1122.4,  286.19,  121.23,  284.53,  319.04, 1054.95,  252.77, 1044.25, 1020.86
 06:59:54,0.0,   0.00,9.29,3.97,-0.04,0.01,-0.01,5002.3,  5013.7,18.8,0,   90.51,   65.02,     2.70, 1128.5,  286.30,  121.28,  284.66,  319.12, 1054.82,  252.65, 1044.74, 1021.27
 06:59:55,0.0,   0.00,-0.08,3.98,-0.1,-0.01,-0.01,5001.3,  5013.5,18.8,0,   90.55,   65.00,     2.62, 1123.1,  286.55,  121.43,  284.90,  319.34, 1055.16,  252.74, 1044.47, 1021.95
 06:59:56,0.0,   0.00,-29.36,3.98,-0.04,0.0,-0.01,5000.3,  5013.5,18.8,0,   90.59,   64.92,     2.59, 1118.9,  286.69,  121.50,  285.04,  319.45, 1055.52,  252.70, 1044.97, 1022.42
 06:59:57,0.0,   0.00,-31.91,4.0,-0.07,0.0,0.01,5000.3,  5013.6,18.8,0,   90.63,   64.95,     2.60, 1124.2,  286.80,  121.53,  285.15,  319.53, 1054.56,  252.46, 1046.40, 1021.65
 06:59:58,0.0,   0.00,-28.38,3.98,-0.08,-0.01,-0.03,4999.3,  5013.6,18.8,0,   90.67,   65.00,     2.54, 1120.8,  286.91,  121.55,  285.27,  319.60, 1053.99,  252.26, 1046.55, 1022.08
 06:59:59,0.0,   0.00,-22.89,4.0,-0.07,0.01,0.01,5000.3,  5013.6,18.8,0,   90.72,   64.97,     2.56, 1123.0,  287.00,  121.58,  285.39,  319.67, 1055.19,  252.19, 1046.00, 1022.20
 07:00:00,0.0,   0.00,-4.32,3.98,-0.08,0.01,-0.01,5000.3,  5013.4,18.8,0,   90.76,   65.03,     2.67, 1132.2,  287.09,  121.62,  285.52,  319.76, 1055.72,  252.44, 1045.94, 1021.44
 07:00:01,0.0,   0.00,-2.75,3.96,-0.07,-0.0,-0.0,5000.3,  5013.6,19.0,0,   90.80,   65.01,     2.67, 1128.7,  287.19,  121.64,  285.64,  319.83, 1055.03,  252.45, 1047.31, 1021.90
 07:00:02,0.0,   0.00,8.57,3.97,-0.03,0.0,-0.0,5001.3,  5013.6,19.0,0,   90.84,   65.11,     2.67, 1136.0,  287.30,  121.66,  285.77,  319.91, 1055.80,  252.72, 1048.42, 1022.59
 07:00:03,0.0,   0.00,0.46,3.94,-0.08,-0.01,-0.02,5001.3,  5013.7,19.0,0,   90.88,   65.16,     2.69, 1130.7,  287.39,  121.69,  285.89,  320.00, 1056.90,  253.01, 1048.73, 1023.23
 07:00:04,0.0,   0.00,4.46,3.96,-0.09,0.0,0.01,5001.3,  5013.7,19.0,0,   90.92,   65.13,     2.65, 1135.2,  287.48,  121.70,  286.02,  320.09, 1057.58,  253.34, 1049.57, 1024.38
 07:00:05,0.0,   0.00,-22.9,3.96,-0.05,-0.01,0.02,4999.3,  5014.1,19.0,0,   90.97,   65.22,     2.67, 1134.4,  287.59,  121.73,  286.15,  320.17, 1057.79,  253.74, 1050.23, 1025.43
 07:00:06,0.0,   0.00,-16.59,3.93,-0.09,0.01,-0.01,5000.3,  5014.3,19.0,0,   91.01,   65.27,     2.67, 1137.7,  287.67,  121.75,  286.27,  320.26, 1056.62,  253.90, 1050.63, 1025.12
 07:00:07,0.0,   0.00,-3.24,3.91,-0.07,-0.01,-0.02,5000.3,  5014.1,19.0,0,   91.05,   65.25,     2.70, 1139.7,  287.74,  121.77,  286.39,  320.33, 1056.11,  254.16, 1050.44, 1025.32
 07:00:08,0.0,   0.00,-9.47,3.96,-0.07,-0.0,0.01,5000.3,  5014.1,19.0,0,   91.10,   65.24,     2.59, 1137.6,  287.84,  121.79,  286.52,  320.43, 1055.94,  254.62, 1050.67, 1025.84
 07:00:09,0.0,   0.00,-14.22,3.92,-0.07,-0.02,-0.02,5000.3,  5014.1,19.0,0,   91.14,   65.22,     2.62, 1139.2,  287.92,  121.81,  286.64,  320.51, 1056.97,  255.07, 1051.75, 1025.86
 07:00:10,0.0,   0.00,-8.57,3.9,-0.08,0.01,-0.02,5000.3,  5014.2,19.0,0,   91.18,   65.13,     2.66, 1136.0,  288.00,  121.83,  286.78,  320.61, 1057.24,  255.39, 1052.33, 1026.18
 07:00:11,0.0,   0.00,4.22,3.9,-0.09,-0.01,0.0,5001.3,  5014.1,19.0,0,   91.22,   65.29,     2.58, 1143.0,  288.09,  121.86,  286.90,  320.69, 1057.07,  255.46, 1051.89, 1027.55
 07:00:12,0.0,   0.00,-5.73,3.92,-0.07,0.0,0.02,5000.3,  5014.0,19.0,0,   91.27,   65.19,     2.71, 1137.3,  288.16,  121.88,  287.02,  320.77, 1056.31,  255.62, 1051.67, 1027.89
 07:00:13,0.0,   0.00,-23.69,3.9,-0.08,-0.0,-0.03,5000.3,  5014.0,19.0,0,   91.31,   65.19,     2.70, 1141.9,  288.24,  121.90,  287.15,  320.86, 1055.63,  255.77, 1051.63, 1027.53
 07:00:14,0.0,   0.00,-18.87,3.89,-0.08,0.0,0.03,5000.3,  5014.1,19.0,0,   91.36,   65.18,     2.69, 1136.9,  288.33,  121.92,  287.28,  320.94, 1056.21,  255.84, 1050.36, 1027.11
 07:00:15,0.0,   0.00,-19.62,3.87,-0.08,-0.01,-0.02,5000.3,  5014.1,19.0,0,   91.40,   65.21,     2.65, 1141.9,  288.41,  121.94,  287.40,  321.03, 1057.17,  255.88, 1049.52, 1027.22
 07:00:16,0.0,   0.00,-2.7,3.87,-0.04,0.01,-0.02,5000.3,  5013.7,19.0,0,   91.44,   65.21,     2.63, 1138.9,  288.49,  121.97,  287.52,  321.11, 1057.87,  256.11, 1049.41, 1027.90
 07:00:17,0.0,   0.00,10.78,3.91,-0.08,-0.01,0.04,5001.3,  5013.6,19.0,0,   91.49,   65.24,     2.64, 1145.0,  288.59,  121.99,  287.64,  321.20, 1057.90,  256.39, 1050.54, 1027.57
 07:00:18,0.0,   0.00,6.67,3.88,-0.05,0.0,-0.01,5001.3,  5013.5,19.0,0,   91.53,   65.26,     2.57, 1142.4,  288.67,  122.01,  287.78,  321.29, 1058.88,  256.68, 1050.86, 1027.72
 07:00:19,0.0,   0.00,0.29,3.91,-0.03,-0.01,0.01,5001.3,  5013.6,19.0,0,   91.58,   65.21,     2.58, 1143.6,  288.74,  122.03,  287.89,  321.38, 1059.89,  256.89, 1050.57, 1028.32
 07:00:20,0.0,   0.00,7.39,3.93,-0.04,-0.0,0.01,5001.3,  5013.6,19.0,0,   91.62,   65.28,     2.56, 1144.0,  288.81,  122.05,  288.01,  321.45, 1059.90,  256.82, 1050.90, 1029.56
 07:00:21,0.0,   0.00,-17.0,3.89,0.0,-0.02,-0.01,5000.3,  5013.6,19.0,0,   91.67,   65.19,     2.61, 1142.8,  288.89,  122.07,  288.12,  321.54, 1059.41,  256.95, 1052.29, 1029.78
 07:00:22,0.0,   0.00,-2.47,3.92,-0.01,0.01,-0.01,5001.3,  5013.6,19.0,0,   91.71,   65.22,     2.57, 1143.3,  288.97,  122.08,  288.23,  321.64, 1058.60,  257.11, 1052.56, 1028.96
 07:00:23,0.0,   0.00,-7.0,3.91,-0.04,-0.01,-0.03,5000.3,  5013.9,19.0,0,   91.76,   65.22,     2.62, 1144.3,  289.03,  122.11,  288.33,  321.73, 1058.60,  257.15, 1052.65, 1028.64
 07:00:24,0.0,   0.00,-2.14,3.96,-0.04,0.0,0.0,5001.3,  5013.9,19.0,0,   91.80,   65.17,     2.72, 1146.6,  289.12,  122.14,  288.44,  321.81, 1058.81,  257.51, 1053.11, 1028.42
 07:00:25,0.0,   0.00,1.37,3.97,-0.01,-0.01,0.01,5001.3,  5013.5,19.0,0,   91.84,   65.12,     2.73, 1140.9,  289.20,  122.16,  288.55,  321.91, 1058.76,  257.54, 1054.30, 1028.91
 07:00:26,0.0,   0.00,-5.5,3.94,-0.02,0.01,0.0,5001.3,  5013.5,19.0,0,   91.89,   65.13,     2.64, 1147.4,  289.27,  122.17,  288.66,  321.99, 1058.71,  257.57, 1053.94, 1029.73
 07:00:27,0.0,   0.00,-20.31,3.93,-0.02,-0.01,-0.0,5000.3,  5013.5,19.0,0,   91.93,   65.05,     2.62, 1136.2,  289.34,  122.20,  288.76,  322.09, 1058.98,  257.66, 1053.81, 1029.92
 07:00:28,0.0,   0.00,-15.48,3.92,-0.07,0.01,0.01,5001.3,  5013.6,19.0,0,   91.98,   65.09,     2.63, 1145.2,  289.41,  122.22,  288.87,  322.17, 1057.77,  257.37, 1053.81, 1029.85
 07:00:29,0.0,   0.00,-12.22,3.92,-0.04,-0.01,0.0,5000.3,  5013.3,19.0,0,   92.02,   65.14,     2.61, 1139.0,  289.49,  122.24,  288.99,  322.26, 1057.61,  257.23, 1053.41, 1029.17
 07:00:30,0.0,   0.00,1.42,3.9,-0.05,0.01,-0.0,5001.3,  5013.5,19.0,0,   92.07,   65.08,     2.64, 1141.6,  289.57,  122.26,  289.08,  322.34, 1058.21,  257.22, 1053.84, 1028.92
 07:00:31,0.0,   0.00,0.34,3.87,-0.03,-0.01,-0.03,5001.3,  5013.7,19.0,0,   92.11,   65.07,     2.68, 1135.6,  289.62,  122.27,  289.19,  322.42, 1057.60,  257.22, 1054.30, 1028.78
 07:00:32,0.0,   0.00,0.51,3.91,-0.07,0.01,0.01,5001.3,  5013.7,19.0,0,   92.16,   64.99,     2.66, 1140.0,  289.69,  122.30,  289.29,  322.50, 1056.31,  257.11, 1053.68, 1029.58
 07:00:33,0.0,   0.00,0.38,3.88,-0.07,-0.02,-0.04,5001.3,  5013.7,19.0,0,   92.20,   65.05,     2.69, 1137.0,  289.77,  122.32,  289.40,  322.59, 1056.39,  257.18, 1053.38, 1029.76
 07:00:34,0.0,   0.00,4.49,3.97,-0.03,0.02,0.04,5002.3,  5013.7,19.0,0,   92.25,   65.06,     2.63, 1142.8,  289.83,  122.34,  289.51,  322.67, 1055.91,  257.20, 1052.66, 1029.74
 07:00:35,0.0,   0.00,-7.62,3.9,-0.09,-0.01,-0.02,5001.3,  5014.3,19.0,0,   92.29,   65.09,     2.63, 1137.6,  289.90,  122.36,  289.59,  322.76, 1055.85,  257.23, 1052.95, 1030.29
 07:00:36,0.0,   0.00,-23.31,3.9,-0.07,0.01,-0.01,5001.3,  5014.1,19.0,0,   92.34,   65.11,     2.61, 1142.8,  289.96,  122.38,  289.70,  322.85, 1055.93,  257.39, 1053.62, 1030.67
 07:00:37,0.0,   0.00,-14.03,3.88,-0.05,-0.0,-0.04,5001.3,  5013.9,19.0,0,   92.38,   65.12,     2.62, 1140.8,  290.03,  122.39,  289.80,  322.92, 1056.44,  257.29, 1052.06, 1029.94
 07:00:38,0.0,   0.00,-2.0,3.93,-0.08,0.01,0.02,5001.3,  5014.0,19.0,0,   92.42,   65.17,     2.62, 1143.3,  290.10,  122.42,  289.89,  323.01, 1056.64,  257.45, 1051.74, 1030.57
 07:00:39,0.0,   0.00,-10.82,3.91,-0.09,-0.01,-0.01,5001.3,  5014.0,19.0,0,   92.47,   65.16,     2.62, 1137.9,  290.17,  122.43,  289.99,  323.08, 1056.76,  257.60, 1050.59, 1030.66
 07:00:40,0.0,   0.00,-3.97,3.93,-0.07,0.01,0.0,5001.3,  5014.0,19.0,0,   92.51,   65.14,     2.60, 1141.7,  290.23,  122.45,  290.08,  323.17, 1057.70,  257.77, 1050.41, 1030.98
 07:00:41,0.0,   0.00,15.79,3.97,-0.09,-0.01,-0.0,5002.3,  5013.7,19.0,0,   92.56,   65.08,     2.67, 1139.1,  290.31,  122.47,  290.17,  323.25, 1058.08,  257.81, 1050.05, 1030.66
 07:00:42,0.0,   0.00,-2.62,3.98,-0.09,0.01,0.0,5002.3,  5013.9,19.0,0,   92.60,   65.04,     2.61, 1142.9,  290.36,  122.51,  290.27,  323.33, 1058.71,  257.87, 1050.51, 1030.77
 07:00:43,0.0,   0.00,-28.42,3.98,-0.07,-0.0,0.01,5000.3,  5014.1,19.0,0,   92.65,   65.09,     2.59, 1138.3,  290.50,  122.58,  290.39,  323.45, 1059.09,  257.75, 1051.16, 1031.12
 07:00:44,0.0,   0.00,-19.54,3.98,-0.08,0.0,-0.01,5001.3,  5014.1,19.0,0,   92.69,   65.12,     2.61, 1142.4,  290.69,  122.74,  290.63,  323.66, 1059.08,  257.88, 1050.94, 1031.68
 07:00:45,0.0,   0.00,-2.22,4.0,-0.07,-0.01,0.02,5002.3,  5014.2,19.0,0,   92.74,   65.12,     2.63, 1138.9,  290.78,  122.78,  290.74,  323.78, 1058.73,  257.96, 1051.20, 1032.59
 07:00:46,0.0,   0.00,-4.03,3.99,-0.07,0.01,-0.0,5001.3,  5014.3,19.2,0,   92.78,   65.08,     2.59, 1145.6,  290.85,  122.82,  290.85,  323.87, 1057.41,  257.99, 1050.61, 1033.42
 07:00:47,0.0,   0.00,-9.73,3.99,-0.1,-0.01,-0.01,5001.3,  5014.4,19.2,0,   92.83,   65.02,     2.61, 1135.2,  290.90,  122.83,  290.93,  323.94, 1057.95,  258.08, 1050.66, 1034.16
 07:00:48,0.0,   0.00,-1.08,3.99,-0.1,0.02,-0.01,5002.3,  5014.3,19.2,0,   92.87,   65.15,     2.58, 1146.1,  290.96,  122.85,  290.99,  324.01, 1058.16,  258.23, 1050.86, 1034.45
 07:00:49,0.0,   0.00,-10.12,3.98,-0.1,-0.0,0.01,5001.3,  5014.1,19.2,0,   92.92,   65.04,     2.60, 1139.2,  291.03,  122.88,  291.07,  324.09, 1057.58,  258.29, 1050.87, 1033.97
 07:00:50,0.0,   0.00,-6.13,3.96,-0.12,0.01,-0.01,5002.3,  5014.1,19.2,0,   92.96,   65.05,     2.55, 1145.3,  291.09,  122.89,  291.15,  324.18, 1058.22,  258.12, 1051.47, 1034.51
 07:00:51,0.0,   0.00,4.37,3.96,-0.13,-0.0,0.01,5002.3,  5014.1,19.2,0,   93.01,   64.95,     2.60, 1135.1,  291.15,  122.91,  291.23,  324.25, 1059.22,  258.27, 1051.14, 1034.15
 07:00:52,0.0,   0.00,16.81,3.94,-0.12,0.02,-0.0,5003.3,  5014.1,19.2,0,   93.05,   65.02,     2.57, 1142.5,  291.22,  122.94,  291.31,  324.31, 1059.91,  258.47, 1050.08, 1033.52
 07:00:53,0.0,   0.00,-0.23,3.92,-0.14,-0.0,-0.02,5002.3,  5014.6,19.2,0,   93.10,   65.06,     2.57, 1135.1,  291.27,  122.96,  291.38,  324.38, 1059.65,  258.40, 1050.08, 1032.76
 07:00:54,0.0,   0.00,-16.38,3.94,-0.12,0.01,0.0,5002.3,  5014.7,19.2,0,   93.14,   65.12,     2.66, 1142.3,  291.33,  122.97,  291.45,  324.46, 1057.88,  258.09, 1050.63, 1032.18
 07:00:55,0.0,   0.00,-19.27,3.93,-0.11,-0.01,0.0,5001.3,  5015.0,19.2,0,   93.18,   64.98,     2.72, 1136.6,  291.39,  123.01,  291.52,  324.54, 1057.25,  258.03, 1051.48, 1031.98
 07:00:56,0.0,   0.00,-0.63,3.9,-0.12,0.02,-0.01,5003.3,  5015.0,19.2,0,   93.23,   64.99,     2.64, 1142.8,  291.44,  123.03,  291.60,  324.61, 1056.81,  257.61, 1052.69, 1031.26
 07:00:57,0.0,   0.00,-9.48,3.89,-0.11,-0.01,0.01,5002.3,  5013.7,19.2,0,   93.27,   65.09,     2.62, 1139.3,  291.50,  123.04,  291.66,  324.68, 1056.38,  257.63, 1053.26, 1031.65
 07:00:58,0.0,   0.00,-1.78,3.91,-0.1,0.01,0.0,5002.3,  5013.7,19.2,0,   93.31,   65.04,     2.63, 1146.9,  291.55,  123.07,  291.73,  324.76, 1055.89,  257.76, 1053.06, 1032.02
 07:00:59,0.0,   0.00,-12.5,3.93,-0.12,-0.0,-0.02,5002.3,  5013.6,19.2,0,   93.36,   65.03,     2.64, 1141.6,  291.62,  123.10,  291.81,  324.85, 1056.60,  258.01, 1052.88, 1032.44
 07:01:00,0.0,   0.00,-5.21,3.93,-0.13,0.02,0.01,5002.3,  5013.2,19.2,0,   93.40,   65.03,     2.60, 1146.2,  291.66,  123.12,  291.90,  324.92, 1057.62,  258.20, 1054.20, 1032.82
 07:01:01,0.0,   0.00,-16.38,3.91,-0.13,0.01,-0.01,5001.3,  5012.8,19.2,0,   93.45,   65.05,     2.61, 1139.3,  291.72,  123.14,  291.96,  324.99, 1058.05,  258.36, 1055.16, 1032.84
 07:01:02,0.0,   0.00,-8.29,3.9,-0.15,0.0,0.01,5002.3,  5012.8,19.2,0,   93.49,   65.08,     2.67, 1150.3,  291.77,  123.17,  292.05,  325.06, 1057.52,  258.59, 1054.90, 1033.35
 07:01:03,0.0,   0.00,1.05,3.92,-0.1,0.01,0.0,5002.3,  5014.2,19.2,0,   93.53,   65.04,     2.69, 1139.6,  291.81,  123.18,  292.11,  325.13, 1057.57,  258.65, 1054.41, 1033.36
 07:01:04,0.0,   0.00,26.42,3.89,-0.13,-0.01,0.01,5003.3,  5014.2,19.2,0,   93.58,   65.07,     2.68, 1147.3,  291.87,  123.21,  292.17,  325.21, 1058.71,  258.76, 1053.67, 1033.57
 07:01:05,0.0,   0.00,-0.12,3.88,-0.14,-0.0,0.01,5002.3,  5014.7,19.2,0,   93.62,   65.09,     2.70, 1144.2,  291.92,  123.24,  292.22,  325.29, 1058.04,  258.91, 1052.79, 1034.32
 07:01:06,0.0,   0.00,-26.58,3.89,-0.11,-0.0,0.02,5002.3,  5014.7,19.2,0,   93.66,   65.06,     2.66, 1146.6,  291.98,  123.25,  292.28,  325.36, 1057.49,  259.13, 1052.88, 1035.11
 07:01:07,0.0,   0.00,-17.52,3.85,-0.16,0.01,-0.04,5002.3,  5015.0,19.2,0,   93.71,   65.01,     2.58, 1141.7,  292.03,  123.27,  292.32,  325.45, 1057.39,  259.35, 1053.31, 1035.19
 07:01:08,0.0,   0.00,16.4,3.87,-0.11,-0.01,-0.0,5003.3,  5015.1,19.2,0,   93.75,   65.01,     2.60, 1141.6,  292.09,  123.29,  292.39,  325.53, 1058.82,  259.51, 1053.53, 1034.95
 07:01:09,0.0,   0.00,3.77,3.86,-0.1,0.01,-0.03,5003.3,  5015.3,19.2,0,   93.79,   65.06,     2.57, 1144.7,  292.13,  123.31,  292.44,  325.61, 1058.97,  259.73, 1052.81, 1034.69
 07:01:10,0.0,   0.00,-6.13,3.88,-0.11,-0.01,0.01,5002.3,  5015.4,19.2,0,   93.84,   65.01,     2.65, 1143.8,  292.18,  123.34,  292.48,  325.68, 1058.47,  259.80, 1052.59, 1034.12
