Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 06:39:33,0.0,   4.55,-12.8,   1.87,  -1.11,   0.01,   0.00,4956.7,  4960.3,12.2,0.0,   87.95,   52.13,     1.05,  648.8,  270.23,  267.67,  287.00,  284.73,  916.15,  923.42,  900.24,  900.80
 06:39:34,0.0,   4.49,-19.24,   1.33,  -1.23,   0.04,  -0.06,4956.7,  4960.2,12.2,0.0,   88.00,   61.47,     2.52,  958.3,  270.18,  267.68,  286.97,  284.68,  918.52,  925.80,  903.98,  902.65
 06:39:35,0.0,   4.41,45.14,   0.88,  -1.30,   0.03,  -0.06,4959.7,  4960.1,12.2,0.0,   88.04,   66.59,     2.77, 1293.6,  270.13,  267.68,  286.95,  284.63,  940.74,  944.97,  925.47,  921.78
 06:39:36,0.0,   2.95,76.29,   2.08,  -1.25,   0.07,   0.09,4961.7,  4960.1,12.2,0.0,   88.09,   66.64,     2.75, 1358.5,  270.11,  267.68,  286.93,  284.58,  975.60,  975.85,  962.25,  955.63
 06:39:37,0.0,   1.83,76.52,   2.01,  -0.68,   0.06,  -0.02,4961.7,  4960.4,12.0,0.0,   88.13,   65.40,     2.20, 1316.7,  270.08,  267.70,  286.91,  284.54, 1003.28, 1002.87,  997.62,  985.97
 06:39:38,0.0,   1.48,-14.78,   1.12,  -0.66,   0.04,  -0.05,4958.7,  4960.6,12.0,0.0,   88.18,   56.30,     1.15,  951.2,  270.06,  267.73,  286.90,  284.52, 1009.37, 1008.60, 1014.86, 1001.06
 06:39:39,0.0,   0.00,-54.27,   3.35,  -0.86,   0.00,  -0.02,4957.7,  4960.7,12.0,0.0,   88.22,   52.91,     1.01,  727.2,  270.05,  267.76,  286.91,  284.51,  997.57, 1001.24, 1004.84, 1000.59
 06:39:40,0.0,   0.00,-78.39,   2.30,  -0.81,   0.02,  -0.01,4956.7,  4960.7,12.0,0.0,   88.26,   52.75,     1.02,  680.1,  270.08,  267.80,  286.93,  284.51,  987.10,  995.58,  991.94,  992.90
 06:39:41,0.0,   0.00,-47.78,   2.48,  -0.89,   0.02,  -0.01,4956.7,  4960.7,12.0,0.0,   88.30,   52.66,     1.01,  673.9,  270.11,  267.86,  286.95,  284.52,  977.28,  988.27,  979.64,  982.47
 06:39:42,0.0,   0.00,-28.48,   2.54,  -1.00,   0.01,   0.01,4956.7,  4960.6,12.0,0.0,   88.34,   53.12,     1.20,  681.9,  270.12,  267.90,  286.97,  284.51,  969.71,  981.52,  969.47,  972.58
 06:39:43,0.0,   0.00,15.2,   2.32,  -0.94,   0.02,  -0.02,4958.7,  4960.0,12.0,0.0,   88.39,   61.98,     2.36, 1022.6,  270.15,  267.95,  286.98,  284.50,  965.03,  979.71,  965.29,  965.86
 06:39:44,0.0,   0.00,47.99,   2.23,  -0.90,   0.02,  -0.01,4960.7,  4959.7,12.0,0.0,   88.43,   64.27,     2.49, 1213.1,  270.30,  268.12,  287.15,  284.65,  979.74,  989.68,  978.43,  976.45
 06:39:45,0.0,   0.00,64.99,   2.41,  -0.98,   0.01,   0.01,4961.7,  4959.6,12.0,0.0,   88.47,   64.54,     2.51, 1254.9,  270.38,  268.23,  287.22,  284.71,  998.65, 1006.00, 1001.40,  995.87
 06:39:46,0.0,   0.00,34.61,   2.09,  -0.92,   0.01,  -0.04,4960.7,  4959.4,12.0,0.0,   88.52,   64.48,     2.50, 1253.7,  270.43,  268.30,  287.28,  284.73, 1021.02, 1020.73, 1023.72, 1014.50
 06:39:47,0.0,   0.00,25.06,   2.13,  -0.94,   0.02,   0.02,4961.7,  4958.7,12.0,0.0,   88.56,   64.50,     2.52, 1258.3,  270.47,  268.36,  287.32,  284.75, 1037.18, 1033.01, 1042.02, 1030.21
 06:39:48,0.0,   0.00,-3.66,   2.12,  -1.00,   0.01,  -0.04,4960.7,  4958.9,12.0,0.0,   88.61,   64.65,     2.61, 1257.5,  270.52,  268.42,  287.37,  284.77, 1052.55, 1043.27, 1057.07, 1043.66
 06:39:49,0.0,   0.00,-17.13,   2.11,  -0.91,   0.00,   0.04,4959.7,  4959.3,12.0,0.0,   88.65,   64.70,     2.59, 1265.7,  270.58,  268.48,  287.40,  284.81, 1062.69, 1052.15, 1070.34, 1056.37
 06:39:50,0.0,   0.00,-42.72,   2.01,  -0.90,   0.02,  -0.02,4959.7,  4959.6,12.0,0.0,   88.70,   64.62,     2.54, 1262.6,  270.65,  268.54,  287.47,  284.84, 1073.37, 1061.29, 1081.14, 1065.67
 06:39:51,0.0,   0.00,-31.84,   2.00,  -0.97,   0.01,  -0.00,4959.7,  4959.6,12.0,0.0,   88.74,   64.36,     2.79, 1255.8,  270.73,  268.62,  287.53,  284.89, 1082.13, 1067.69, 1089.79, 1072.60
 06:39:52,0.0,   0.00,29.54,   1.56,  -0.92,   0.02,  -0.06,4962.7,  4959.7,12.0,0.0,   88.79,   70.09,     5.16, 1462.6,  270.82,  268.71,  287.61,  284.95, 1088.88, 1073.57, 1095.14, 1076.96
 06:39:53,0.0,   0.00,124.15,   1.48,  -1.00,   0.02,   0.05,4967.7,  4959.8,11.8,0.0,   88.84,   73.69,     6.81, 1825.2,  270.93,  268.80,  287.69,  285.01, 1109.44, 1094.43, 1111.08, 1093.11
 06:39:54,0.0,   0.00,128.75,   1.23,  -0.97,   0.02,  -0.08,4967.7,  4959.6,11.8,0.0,   88.89,   74.96,     8.80, 2068.2,  271.03,  268.90,  287.79,  285.10, 1152.60, 1135.28, 1148.57, 1129.91
 06:39:55,0.0,   0.00,86.96,   1.15,  -0.97,   0.04,  -0.03,4967.7,  4959.0,11.8,0.0,   88.94,   75.17,    11.20, 2199.2,  271.16,  269.02,  287.90,  285.18, 1190.35, 1166.84, 1181.28, 1161.21
 06:39:56,0.0,   0.00,52.68,   1.33,  -0.96,   0.00,  -0.02,4968.7,  4958.7,11.8,0.0,   88.99,   74.99,    12.92, 2267.3,  271.31,  269.16,  288.00,  285.32, 1209.83, 1185.27, 1198.43, 1178.44
 06:39:57,0.0,   0.00,57.22,   1.12,  -0.93,   0.04,   0.01,4970.7,  4958.6,11.8,0.0,   89.05,   75.13,    13.17, 2274.0,  271.50,  269.30,  288.16,  285.47, 1211.93, 1189.93, 1197.26, 1179.15
 06:39:58,0.0,   0.00,78.58,   1.23,  -0.97,  -0.03,  -0.08,4972.7,  4958.6,11.8,0.0,   89.11,   74.84,    13.34, 2274.5,  271.74,  269.49,  288.35,  285.68, 1209.18, 1191.81, 1192.68, 1177.25
 06:39:59,0.0,   0.00,80.33,   1.19,  -0.88,   0.03,  -0.07,4973.7,  4958.4,11.8,0.0,   89.17,   74.71,    13.31, 2287.9,  272.00,  269.71,  288.56,  285.91, 1209.49, 1193.19, 1190.14, 1175.86
 06:40:00,0.0,   0.00,115.22,   1.21,  -0.94,   0.02,   0.05,4977.7,  4958.8,11.8,0.0,   89.23,   74.78,    13.26, 2299.7,  272.32,  269.96,  288.85,  286.19, 1209.49, 1196.79, 1189.18, 1175.60
 06:40:01,0.0,   0.00,123.11,   1.08,  -1.00,  -0.00,  -0.08,4978.7,  4959.2,11.8,0.0,   89.29,   74.73,    13.17, 2300.4,  272.67,  270.26,  289.12,  286.50, 1210.07, 1200.69, 1188.55, 1176.49
 06:40:02,0.0,   0.00,143.96,   1.22,  -1.01,   0.05,   0.01,4980.7,  4959.5,11.8,0.0,   89.34,   74.53,    12.87, 2303.8,  273.06,  270.57,  289.47,  286.85, 1213.02, 1204.48, 1189.75, 1178.59
 06:40:03,0.0,   0.00,-86.49,   1.29,  -1.05,   0.06,  -0.06,4970.7,  4959.4,11.8,0.0,   89.40,   74.58,    12.66, 2318.1,  273.47,  270.91,  289.84,  287.22, 1219.23, 1210.27, 1195.33, 1183.81
 06:40:04,0.0,   0.00,-143.45,   1.19,  -1.00,  -0.01,  -0.02,4971.7,  4959.5,11.8,0.0,   89.45,   74.69,    12.38, 2295.4,  273.93,  271.28,  290.19,  287.64, 1226.16, 1217.71, 1202.77, 1190.24
 06:40:05,0.0,   0.00,-131.51,   1.11,  -0.98,  -0.01,  -0.12,4968.7,  4959.6,12.0,0.0,   89.51,   74.41,    11.90, 2301.9,  274.40,  271.67,  290.65,  288.05, 1236.09, 1226.86, 1212.42, 1197.86
 06:40:06,0.0,   0.00,-162.52,   1.15,  -0.98,   0.03,  -0.03,4965.7,  4959.5,12.0,0.0,   89.57,   74.39,    11.50, 2312.9,  274.90,  272.07,  291.08,  288.49, 1248.40, 1240.02, 1225.72, 1208.49
 06:40:07,0.0,   0.00,-69.65,   1.19,  -1.03,   0.01,  -0.03,4969.7,  4958.8,12.0,0.0,   89.62,   74.53,    10.99, 2318.9,  275.43,  272.51,  291.55,  288.98, 1264.97, 1258.31, 1242.53, 1226.36
 06:40:08,0.0,   0.00,21.5,   1.23,  -1.05,   0.02,   0.04,4970.7,  4958.5,12.0,0.0,   89.68,   74.49,    10.76, 2312.2,  275.99,  272.97,  292.03,  289.46, 1286.51, 1279.86, 1262.99, 1248.01
 06:40:09,0.0,   0.00,15.9,   1.19,  -1.09,   0.01,   0.00,4969.7,  4958.4,12.0,0.0,   89.74,   74.41,    10.23, 2318.9,  276.57,  273.45,  292.55,  289.97, 1307.45, 1302.20, 1283.83, 1269.04
 06:40:10,0.0,   0.00,-8.48,   1.21,  -1.07,   0.00,   0.07,4970.7,  4958.3,12.0,0.0,   89.79,   74.31,     9.90, 2313.9,  277.18,  273.94,  293.07,  290.51, 1328.96, 1323.10, 1306.62, 1290.21
 06:40:11,0.0,   0.00,47.5,   1.24,  -0.94,   0.03,   0.02,4971.7,  4958.1,12.0,0.0,   89.85,   74.42,     9.44, 2295.8,  277.82,  274.47,  293.63,  291.08, 1352.18, 1345.52, 1330.74, 1315.09
 06:40:12,0.0,   0.00,23.89,   1.22,  -1.05,   0.00,  -0.07,4972.7,  4958.2,12.0,0.0,   89.91,   74.10,     9.10, 2258.8,  278.48,  275.02,  294.22,  291.68, 1373.01, 1368.51, 1354.39, 1341.31
 06:40:13,0.0,   0.00,76.78,   1.23,  -0.98,  -0.00,   0.03,4973.7,  4958.6,12.0,0.0,   89.97,   74.32,    10.05, 2285.8,  279.16,  275.58,  294.82,  292.28, 1387.18, 1385.27, 1373.44, 1360.88
 06:40:14,0.0,   0.00,-33.33,   1.09,  -0.99,   0.04,  -0.07,4971.7,  4958.9,12.2,0.0,   90.03,   74.35,    10.36, 2326.4,  279.85,  276.17,  295.37,  292.91, 1396.21, 1394.73, 1380.84, 1368.71
 06:40:15,0.0,   0.00,-4.51,   1.13,  -1.00,   0.04,   0.00,4972.7,  4958.9,12.2,0.0,   90.09,   74.28,     9.41, 2324.8,  280.55,  276.77,  296.01,  293.54, 1401.87, 1398.25, 1383.22, 1371.44
 06:40:16,0.0,   0.00,-34.37,   1.34,  -0.99,  -0.01,   0.05,4968.7,  4959.0,12.2,0.0,   90.15,   73.96,     6.40, 2158.6,  281.27,  277.37,  296.65,  294.21, 1407.63, 1400.97, 1387.57, 1377.23
 06:40:17,0.0,   0.00,-181.47,   1.24,  -0.91,   0.03,  -0.05,4963.7,  4959.0,12.2,0.0,   90.21,   73.87,     5.70, 2034.2,  282.16,  278.13,  297.52,  295.01, 1418.35, 1408.53, 1399.27, 1386.70
 06:40:18,0.0,   0.00,-110.65,   1.29,  -1.00,   0.01,  -0.02,4966.7,  4958.8,12.2,0.0,   90.27,   72.75,     4.78, 1930.5,  282.97,  278.86,  298.26,  295.79, 1423.33, 1415.63, 1409.68, 1395.57
 06:40:19,0.0,   0.00,-32.55,   1.41,  -0.99,   0.03,  -0.01,4965.7,  4958.2,12.2,0.0,   90.33,   71.99,     4.59, 1836.8,  283.74,  279.52,  298.89,  296.48, 1427.23, 1419.85, 1416.89, 1401.82
 06:40:20,0.0,   0.00,-81.1,   1.44,  -0.91,   0.02,   0.03,4963.7,  4958.1,12.2,0.0,   90.40,   72.06,     4.62, 1826.7,  284.49,  280.19,  299.65,  297.19, 1429.37, 1422.50, 1419.92, 1404.97
 06:40:21,0.0,   0.00,-44.15,   1.44,  -0.94,   0.03,   0.01,4964.7,  4958.1,12.5,0.0,   90.46,   71.92,     4.58, 1816.1,  285.23,  280.83,  300.25,  297.85, 1430.18, 1425.71, 1422.61, 1407.51
 06:40:22,0.0,   0.00,-18.01,   1.35,  -0.99,   0.03,  -0.04,4964.7,  4958.0,12.5,0.0,   90.52,   70.57,     4.60, 1745.4,  285.96,  281.49,  301.00,  298.55, 1441.67, 1440.39, 1433.97, 1418.33
 06:40:23,0.0,   0.00,-13.66,   1.49,  -0.92,   0.00,   0.00,4964.7,  4957.9,12.5,0.0,   90.58,   70.37,     4.61, 1725.5,  286.68,  282.15,  301.66,  299.22, 1459.06, 1458.50, 1451.33, 1431.74
 06:40:24,0.0,   0.00,-59.97,   1.43,  -0.86,   0.02,   0.01,4962.7,  4958.2,12.5,0.0,   90.64,   70.53,     4.57, 1732.8,  287.40,  282.79,  302.31,  299.89, 1473.39, 1470.93, 1464.94, 1443.15
 06:40:25,0.0,   0.00,-81.02,   1.26,  -0.93,   0.03,  -0.10,4961.7,  4958.7,12.5,0.0,   90.71,   71.63,     4.63, 1802.1,  288.10,  283.42,  302.96,  300.54, 1476.20, 1473.86, 1470.06, 1444.93
 06:40:26,0.0,   0.00,-44.12,   1.38,  -0.93,   0.01,  -0.01,4961.7,  4958.7,12.5,0.0,   90.77,   72.01,     4.59, 1825.7,  288.77,  284.03,  303.58,  301.18, 1469.39, 1467.87, 1463.83, 1440.27
 06:40:27,0.0,   0.00,6.26,   1.40,  -0.90,   0.01,  -0.01,4963.7,  4958.7,12.5,0.0,   90.84,   71.83,     4.61, 1814.8,  289.45,  284.66,  304.19,  301.80, 1463.06, 1462.82, 1458.93, 1438.42
 06:40:28,0.0,   0.00,35.77,   1.42,  -0.93,   0.02,   0.00,4964.7,  4958.7,12.8,0.0,   90.90,   70.73,     4.63, 1762.9,  290.11,  285.25,  304.73,  302.44, 1467.20, 1466.59, 1463.85, 1444.04
 06:40:29,0.0,   0.00,37.89,   1.45,  -0.88,   0.00,   0.11,4965.7,  4958.8,12.8,0.0,   90.97,   70.62,     4.59, 1745.7,  290.77,  285.86,  305.32,  303.07, 1476.04, 1478.46, 1470.81, 1453.86
 06:40:30,0.0,   0.00,38.81,   1.33,  -0.97,   0.02,  -0.02,4964.7,  4958.7,12.8,0.0,   91.04,   70.49,     4.61, 1748.1,  291.41,  286.45,  305.98,  303.70, 1484.86, 1487.39, 1477.89, 1461.20
 06:40:31,0.0,   0.00,4.82,   1.23,  -0.93,   0.02,  -0.05,4964.7,  4958.1,12.8,0.0,   91.10,   71.90,     4.64, 1814.2,  292.06,  287.04,  306.49,  304.31, 1485.90, 1486.14, 1477.31, 1462.31
 06:40:32,0.0,   0.00,4.76,   1.32,  -0.92,   0.04,  -0.03,4965.7,  4958.2,12.8,0.0,   91.17,   72.02,     4.60, 1832.1,  292.70,  287.62,  307.14,  304.92, 1476.66, 1478.67, 1470.48, 1456.70
 06:40:33,0.0,   0.00,22.63,   1.36,  -0.89,   0.01,  -0.01,4966.7,  4958.0,12.8,0.0,   91.24,   72.25,     4.62, 1831.0,  293.34,  288.20,  307.71,  305.53, 1468.44, 1472.01, 1463.65, 1451.09
 06:40:34,0.0,   0.00,27.52,   1.36,  -0.91,   0.00,   0.02,4966.7,  4958.0,12.8,0.0,   91.31,   72.20,     4.66, 1828.9,  293.98,  288.76,  308.27,  306.13, 1463.47, 1466.06, 1458.80, 1446.66
 06:40:35,0.0,   0.00,-1.81,   1.34,  -0.98,   0.01,   0.02,4965.7,  4957.9,12.8,0.0,   91.38,   72.16,     4.64, 1826.4,  294.62,  289.33,  308.86,  306.75, 1460.16, 1461.69, 1455.53, 1442.76
 06:40:36,0.0,   0.00,-24.52,   1.35,  -0.90,   0.01,   0.01,4964.7,  4957.9,12.8,0.0,   91.46,   72.35,     4.64, 1829.9,  295.27,  289.89,  309.38,  307.36, 1456.48, 1458.42, 1453.30, 1439.00
 06:40:37,0.0,   0.00,-57.01,   1.35,  -0.93,   0.00,   0.00,4963.7,  4958.3,12.8,0.0,   91.53,   71.95,     4.68, 1831.0,  295.92,  290.46,  309.95,  307.97, 1453.59, 1455.30, 1450.87, 1435.93
 06:40:38,0.0,   0.00,-12.67,   1.43,  -0.92,  -0.00,   0.08,4964.7,  4958.1,12.8,0.0,   91.61,   72.04,     4.62, 1831.0,  296.56,  291.02,  310.51,  308.58, 1451.10, 1453.63, 1449.73, 1433.08
 06:40:39,0.0,   0.00,-33.64,   1.25,  -0.92,   0.02,  -0.04,4963.7,  4958.2,12.8,0.0,   91.69,   71.90,     4.66, 1829.2,  297.22,  291.60,  311.09,  309.18, 1450.27, 1453.20, 1449.45, 1431.79
 06:40:40,0.0,   0.00,-32.34,   1.25,  -0.93,   0.00,   0.00,4963.7,  4958.2,12.8,0.0,   91.76,   71.91,     4.54, 1818.5,  297.86,  292.18,  311.73,  309.82, 1449.35, 1453.39, 1449.14, 1431.51
 06:40:41,0.0,   0.00,-18.98,   1.72,  -0.92,   0.01,   0.02,4963.7,  4958.2,12.8,0.0,   91.84,   66.30,     2.20, 1537.0,  298.52,  292.74,  312.24,  310.44, 1442.43, 1439.23, 1438.56, 1421.90
 06:40:42,0.0,   0.00,-87.23,   2.02,  -0.83,   0.03,  -0.02,4959.7,  4958.0,12.8,0.0,   91.92,   55.89,     1.09,  997.1,  299.18,  293.31,  312.84,  311.07, 1408.95, 1388.32, 1405.16, 1388.11
 06:40:43,0.0,   0.00,-137.82,   2.05,  -0.86,   0.00,   0.01,4956.7,  4957.3,12.8,0.0,   91.99,   52.81,     1.00,  765.8,  299.83,  293.88,  313.49,  311.68, 1361.12, 1345.36, 1365.32, 1349.73
 06:40:44,0.0,   0.00,-103.63,   2.07,  -0.86,   0.01,  -0.01,4956.7,  4957.5,12.8,0.0,   92.07,   52.41,     1.01,  711.2,  300.47,  294.44,  314.04,  312.28, 1322.81, 1311.33, 1326.63, 1311.85
 06:40:45,0.0,   0.00,-48.98,   2.05,  -0.83,   0.01,  -0.00,4957.7,  4957.4,12.8,0.0,   92.14,   52.39,     1.02,  703.3,  301.09,  294.97,  314.61,  312.85, 1289.30, 1281.46, 1291.42, 1275.04
 06:40:46,0.0,   0.00,-28.64,   1.97,  -0.86,   0.02,  -0.02,4957.7,  4957.2,12.8,0.0,   92.21,   53.56,     1.15,  729.6,  301.68,  295.50,  315.13,  313.40, 1260.09, 1253.43, 1260.33, 1243.68
 06:40:47,0.0,   0.00,2.65,   1.91,  -0.85,   0.01,  -0.00,4958.7,  4957.1,12.8,0.0,   92.29,   58.37,     2.00,  949.4,  302.24,  295.99,  315.58,  313.92, 1238.41, 1229.02, 1234.50, 1217.78
 06:40:48,0.0,   0.00,36.22,   1.90,  -0.86,   0.02,   0.00,4959.7,  4957.2,12.8,0.0,   92.37,   62.03,     2.45, 1157.5,  302.78,  296.46,  316.11,  314.43, 1222.28, 1212.73, 1219.25, 1201.00
 06:40:49,0.0,   0.00,39.24,   1.92,  -0.85,   0.01,   0.02,4960.7,  4957.6,12.8,0.0,   92.45,   62.72,     2.52, 1233.8,  303.30,  296.92,  316.53,  314.89, 1216.99, 1205.04, 1213.61, 1194.35
 06:40:50,0.0,   0.00,5.52,   1.90,  -0.82,   0.02,  -0.01,4959.7,  4957.4,12.8,0.0,   92.54,   62.76,     2.46, 1238.3,  303.79,  297.34,  316.96,  315.34, 1215.07, 1201.02, 1212.56, 1192.82
 06:40:51,0.0,   0.00,-5.76,   1.89,  -0.83,   0.00,  -0.02,4959.7,  4957.5,12.8,0.0,   92.63,   62.90,     2.53, 1249.9,  304.27,  297.76,  317.37,  315.78, 1213.57, 1198.25, 1212.43, 1191.61
 06:40:52,0.0,   0.00,-1.29,   1.87,  -0.83,   0.02,   0.00,4960.7,  4957.6,12.8,0.0,   92.71,   62.89,     2.49, 1249.9,  304.77,  298.16,  317.82,  316.23, 1212.65, 1196.49, 1212.06, 1189.62
 06:40:53,0.0,   0.00,17.27,   1.90,  -0.85,   0.02,   0.02,4960.7,  4957.7,13.0,0.0,   92.80,   62.82,     2.52, 1246.9,  305.23,  298.55,  318.22,  316.64, 1212.58, 1194.78, 1212.16, 1188.05
 06:40:54,0.0,   0.00,2.62,   1.85,  -0.86,   0.01,  -0.03,4959.7,  4957.9,13.0,0.0,   92.90,   62.79,     2.52, 1251.0,  305.70,  298.93,  318.62,  317.05, 1212.56, 1193.74, 1211.05, 1186.83
 06:40:55,0.0,   0.00,-27.98,   1.83,  -0.82,   0.02,  -0.04,4959.7,  4957.3,13.0,0.0,   92.99,   62.78,     2.54, 1243.9,  306.16,  299.32,  318.99,  317.46, 1212.43, 1192.24, 1209.92, 1186.03
 06:40:56,0.0,   0.00,-16.92,   1.82,  -0.86,   0.01,   0.01,4959.7,  4957.4,13.0,0.0,   93.08,   62.63,     2.52, 1241.9,  306.74,  299.81,  319.45,  318.00, 1211.34, 1189.92, 1209.15, 1185.36
 06:40:57,0.0,   0.00,-27.92,   1.79,  -0.83,   0.00,  -0.02,4958.7,  4957.4,13.0,0.0,   93.18,   62.52,     2.51, 1239.8,  307.09,  300.12,  319.77,  318.30, 1209.85, 1187.03, 1207.93, 1183.76
 06:40:58,0.0,   0.00,-16.34,   1.87,  -0.86,   0.02,   0.01,4959.7,  4957.3,13.0,0.0,   93.28,   62.55,     2.49, 1234.4,  307.47,  300.41,  320.10,  318.63, 1207.97, 1183.59, 1206.06, 1180.89
 06:40:59,0.0,   0.00,-0.62,   1.92,  -0.83,   0.02,   0.04,4959.7,  4957.2,13.0,0.0,   93.39,   62.67,     2.57, 1239.7,  308.03,  300.86,  320.57,  319.14, 1206.12, 1181.05, 1203.90, 1178.47
 06:41:00,0.0,   0.00,-8.71,   1.80,  -0.80,   0.01,  -0.04,4959.7,  4957.2,13.0,0.0,   93.50,   62.70,     2.52, 1248.5,  308.49,  301.28,  320.98,  319.57, 1204.46, 1180.01, 1202.00, 1176.78
 06:41:01,0.0,   0.00,-14.95,   1.80,  -0.79,  -0.01,   0.01,4958.7,  4957.6,13.0,0.0,   93.61,   62.71,     2.49, 1246.9,  308.91,  301.61,  321.33,  319.93, 1202.69, 1179.34, 1200.85, 1175.52
 06:41:02,0.0,   0.00,-10.84,   1.79,  -0.79,   0.01,   0.02,4959.7,  4957.5,13.0,0.0,   93.72,   62.74,     2.56, 1251.7,  309.30,  301.94,  321.67,  320.28, 1201.18, 1178.25, 1199.46, 1174.13
 06:41:03,0.0,   0.00,-12.47,   1.83,  -0.79,   0.02,   0.01,4959.7,  4957.5,13.0,0.0,   93.84,   62.69,     2.58, 1247.5,  309.69,  302.25,  321.99,  320.61, 1200.01, 1177.24, 1197.82, 1173.00
 06:41:04,0.0,   0.00,-2.91,   1.82,  -0.91,   0.01,   0.01,4959.7,  4957.1,13.0,0.0,   93.96,   62.63,     2.58, 1243.7,  310.07,  302.54,  322.31,  320.95, 1198.62, 1176.05, 1196.14, 1172.23
 06:41:05,0.0,   0.00,-12.96,   1.82,  -0.82,   0.02,  -0.02,4959.7,  4957.1,13.0,0.0,   94.09,   62.62,     2.54, 1246.5,  310.43,  302.83,  322.58,  321.26, 1197.54, 1174.57, 1194.32, 1171.08
 06:41:06,0.0,   0.00,-1.06,   1.82,  -0.86,   0.02,   0.03,4959.7,  4957.2,12.8,0.0,   94.21,   62.54,     2.60, 1239.0,  310.79,  303.13,  322.91,  321.58, 1196.55, 1173.36, 1193.03, 1169.10
 06:41:07,0.0,   0.00,11.19,   1.76,  -0.87,   0.01,  -0.03,4960.7,  4956.7,12.8,0.0,   94.34,   62.52,     2.58, 1241.7,  311.14,  303.41,  323.20,  321.87, 1194.32, 1172.82, 1191.43, 1166.71
 06:41:08,0.0,   0.00,12.34,   1.86,  -0.79,   0.01,   0.02,4960.7,  4957.1,12.8,0.0,   94.48,   62.51,     2.53, 1245.7,  311.47,  303.68,  323.48,  322.17, 1192.14, 1171.60, 1190.16, 1164.42
 06:41:09,0.0,   0.00,-6.25,   1.86,  -0.83,   0.01,   0.03,4959.7,  4957.1,12.8,0.0,   94.61,   62.57,     2.55, 1241.6,  311.80,  303.94,  323.77,  322.45, 1189.76, 1169.30, 1188.72, 1162.88
 06:41:10,0.0,   0.00,5.28,   1.78,  -0.86,   0.01,  -0.01,4960.7,  4957.1,12.8,0.0,   94.75,   62.58,     2.62, 1244.7,  312.11,  304.18,  324.01,  322.74, 1187.24, 1166.82, 1187.00, 1162.02
 06:41:11,0.0,   0.00,-23.45,   1.81,  -0.82,   0.02,  -0.01,4959.7,  4957.1,12.8,0.0,   94.89,   62.57,     2.57, 1246.8,  312.42,  304.44,  324.27,  323.00, 1185.91, 1165.00, 1186.44, 1161.08
 06:41:12,0.0,   0.00,-19.12,   1.86,  -0.85,   0.01,   0.01,4960.7,  4956.6,12.8,0.0,   95.03,   62.52,     2.56, 1240.3,  312.72,  304.67,  324.56,  323.26, 1184.20, 1164.38, 1185.83, 1159.64
 06:41:13,0.0,   0.00,9.3,   1.83,  -0.82,   0.02,  -0.01,4960.7,  4957.0,12.8,0.0,   95.17,   62.50,     2.53, 1243.8,  313.02,  304.90,  324.81,  323.52, 1182.62, 1163.46, 1184.50, 1158.96
 06:41:14,0.0,   0.00,10.94,   1.89,  -0.80,   0.00,  -0.00,4960.7,  4956.6,12.8,0.0,   95.32,   62.44,     2.52, 1244.5,  313.30,  305.13,  325.04,  323.77, 1181.51, 1161.34, 1183.14, 1158.65
 06:41:15,0.0,   0.00,-0.86,   1.86,  -0.83,   0.01,  -0.01,4960.7,  4956.7,12.8,0.0,   95.47,   62.44,     2.58, 1239.6,  313.57,  305.33,  325.30,  324.02, 1180.78, 1159.75, 1181.63, 1158.07
 06:41:16,0.0,   0.00,8.64,   1.90,  -0.80,   0.01,   0.01,4961.7,  4956.6,12.8,0.0,   95.61,   62.44,     2.51, 1244.2,  313.85,  305.55,  325.53,  324.26, 1179.67, 1158.25, 1180.91, 1157.20
 06:41:17,0.0,   0.00,-16.79,   1.83,  -0.79,   0.02,  -0.03,4959.7,  4956.7,12.8,0.0,   95.76,   62.41,     2.50, 1241.4,  314.10,  305.76,  325.74,  324.50, 1178.69, 1157.10, 1181.14, 1156.04
 06:41:18,0.0,   0.00,-11.79,   1.90,  -0.82,   0.00,   0.01,4960.7,  4957.2,12.8,0.0,   95.91,   62.41,     2.61, 1240.5,  314.35,  305.96,  325.98,  324.73, 1177.20, 1156.19, 1180.10, 1155.30
 06:41:19,0.0,   0.00,-4.19,   1.91,  -0.81,   0.01,   0.01,4960.7,  4956.6,12.8,0.0,   96.07,   62.51,     2.54, 1249.2,  314.59,  306.14,  326.18,  324.93, 1176.22, 1155.10, 1178.75, 1155.01
 06:41:20,0.0,   0.00,-11.35,   1.91,  -0.78,   0.02,   0.00,4960.7,  4957.0,12.8,0.0,   96.22,   62.53,     2.57, 1247.6,  314.82,  306.33,  326.37,  325.15, 1175.76, 1154.32, 1178.44, 1154.66
 06:41:21,0.0,   0.00,-2.01,   1.88,  -0.79,   0.01,  -0.00,4960.7,  4956.9,12.8,0.0,   96.37,   62.44,     2.52, 1244.1,  315.03,  306.50,  326.57,  325.34, 1175.07, 1153.95, 1177.99, 1154.19
 06:41:22,0.0,   0.00,-9.5,   1.91,  -0.78,   0.02,   0.03,4960.7,  4956.9,12.8,0.0,   96.52,   62.38,     2.55, 1245.7,  315.27,  306.68,  326.79,  325.54, 1173.72, 1153.18, 1176.22, 1153.71
