Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 09:37:39,89.63,111.34,75.65,2.76,39.05,-0.02,0.21,9549.8,9895,16,107,184.76,68.93,7.78,2456.1,388.87,368.24,366.62,391.23,1365.99,1384.38,1356.7,1396.91
 09:37:40,89.37,112.02,-69.35,2.36,37.62,-0.02,0.26,9544.8,9887.9,16,106,184.74,69.33,7.76,2456.4,388.9,368.2,366.62,391.19,1365.66,1384.02,1356.65,1397.17
 09:37:41,89.63,112.72,-159.3,2.15,36.76,-0.02,0.24,9541.8,9884.7,16,107,184.72,69.77,7.84,2459.4,388.91,368.17,366.64,391.16,1365.86,1383.76,1357.07,1397.23
 09:37:42,89.97,113.23,-229.5,2.35,36.09,-0.02,0.24,9535.8,9878.1,16,107,184.7,69.65,7.76,2461.3,388.94,368.15,366.65,391.14,1365.98,1383.61,1357.23,1396.98
 09:37:43,90.46,113.54,-240.32,2.78,35.34,-0.03,0.26,9532.8,9876.6,16,108,184.68,69.92,7.94,2465.6,388.96,368.13,366.67,391.09,1365.96,1383.43,1357.71,1396.88
 09:37:44,90.7,113.56,-204.42,3.09,34.74,-0.02,0.23,9530.8,9875.1,16,108,184.67,69.32,7.84,2465,388.99,368.12,366.7,391.07,1365.62,1383.55,1358.54,1397.21
 09:37:45,90.32,113.37,-177.53,3.61,34.28,-0.02,0.25,9528.8,9874.5,16,107,184.65,69.59,7.97,2470.4,389.01,368.1,366.71,391.05,1365.71,1384.45,1358.4,1397.04
 09:37:46,90.11,112.96,-139.01,4.08,33.89,-0.03,0.24,9527.8,9875.4,16,107,184.64,69.35,7.86,2463.3,389.04,368.07,366.75,391.02,1365.92,1385.13,1358.23,1396.55
 09:37:47,90.15,112.32,-51.09,4.49,33.61,-0.03,0.24,9529.8,9877.9,16,107,184.63,69.4,7.8,2465.6,389.07,368.07,366.77,391.01,1365.86,1385.52,1358.3,1396.04
 09:37:48,89.57,111.48,17.71,4.8,33.87,-0.02,0.24,9531.8,9878.8,16,107,184.63,69.62,7.78,2457.4,389.09,368.06,366.8,390.98,1366.15,1385.65,1357.53,1396.91
 09:37:49,88.91,110.47,55.41,5.19,33.41,-0.03,0.22,9532.8,9887.5,16,106,184.64,69.63,7.78,2456.8,389.14,368.04,366.84,390.97,1365.9,1385.59,1358.13,1397.51
 09:37:50,88.98,109.32,150,5.41,32.52,-0.02,0.19,9538.8,9892.6,16,106,184.64,69.51,7.8,2452.9,389.17,368.04,366.88,390.96,1365.31,1385.38,1359.07,1396.83
 09:37:51,88.47,108.12,232.42,4.74,29.33,-0.01,0.09,9543.8,9899.9,16,105,184.64,69.08,7.81,2451.9,389.21,368.04,366.92,390.92,1365.44,1385.77,1359.07,1395.89
 09:37:52,88.26,107.2,278.2,3.19,19.06,0.02,-0.03,9549.8,9906.3,16,105,184.64,69.46,7.73,2448,389.25,368.06,366.97,390.9,1365.43,1385.72,1358.73,1395.33
 09:37:53,87.94,106.74,303.12,2.77,3.64,0.01,0,9554.8,9908,16,105,184.64,67.62,7.81,2450.2,389.28,368.05,367.01,390.91,1365.6,1385.44,1357.95,1396.32
 09:37:54,87.93,106.7,213.62,1.9,-11.55,0.02,-0.01,9554.8,9908.8,16,105,184.64,68.42,7.81,2446,389.32,368.08,367.06,390.89,1365.69,1385.56,1356.85,1396.76
 09:37:55,87.99,107.01,95.52,2.01,-21.93,0.01,0.06,9553.8,9908.8,16,105,184.65,68.37,7.84,2447.8,389.34,368.08,367.1,390.89,1365.2,1385.51,1356.08,1396.52
 09:37:56,87.51,107.51,11.01,2.63,-27.62,-0.01,0.17,9552.8,9909,16,104,184.67,68.64,7.88,2447.6,389.22,367.94,366.99,390.74,1365.07,1385.46,1356.68,1396.01
 09:37:57,87.09,107.94,-53.6,3.77,-29.41,0,0.23,9550.8,9910.1,16,104,184.68,69.29,7.94,2442.7,389.2,367.92,367,390.67,1364.98,1385.05,1356.72,1394.31
 09:37:58,86.61,108.21,-70.47,4.25,-30.63,0,0.21,9550.8,9913,16,103,184.68,69.28,7.79,2442.5,389.23,367.92,367.06,390.67,1364.46,1384.8,1357.3,1393.47
 09:37:59,86.71,108.29,20.96,4.64,-32.44,0,0.21,9554.8,9917,16,103,184.68,69.33,7.88,2439.6,389.27,367.95,367.1,390.66,1364.53,1384.45,1356.99,1393.11
 09:38:00,86.09,108.25,111.78,5.08,-33.84,0.01,0.21,9557.8,9922.4,16,102,184.67,69.37,7.99,2436.6,389.3,367.98,367.16,390.66,1364.19,1384.07,1356.28,1393.23
 09:38:01,85.36,108.06,182.98,5.16,-35.01,0,0.21,9562.8,9928.1,16.2,102,184.65,69.05,7.9,2431.6,389.35,368.01,367.22,390.66,1363.23,1383.62,1355.73,1392.94
 09:38:02,85.02,107.77,269.91,4.94,-35.27,-0.01,0.18,9569.8,9933.5,16.2,101,184.62,69.33,7.91,2429.1,389.39,368.04,367.28,390.66,1362.69,1383.32,1355.26,1392.95
 09:38:03,84.64,107.48,347.97,4.17,-32.44,-0.02,0.15,9576.8,9938.3,16.2,101,184.59,69.51,7.82,2419.8,389.43,368.07,367.35,390.67,1362.17,1383.22,1354.46,1392.33
 09:38:04,84.8,107.32,413.73,2.74,-28.73,-0.03,0.07,9585.8,9942.5,16.2,101,184.57,69.46,7.84,2415.8,389.47,368.11,367.41,390.68,1362.06,1382.18,1354.09,1391.3
 09:38:05,85.11,107.44,465.97,0.66,-23.57,-0.04,-0.07,9594.8,9944.8,16.2,101,184.54,69.23,7.76,2417.8,389.5,368.14,367.47,390.66,1362,1381.47,1354.08,1390.66
 09:38:06,85.61,107.9,391.89,0.26,-15.63,-0.06,0,9596.8,9941.4,16.2,102,184.52,69.19,7.81,2416.9,389.55,368.19,367.55,390.69,1360.96,1381.15,1353.8,1389.55
 09:38:07,86.44,108.56,205.4,0.4,-7.98,-0.06,0,9594.8,9935.3,16.2,103,184.52,69.47,7.44,2407,389.6,368.24,367.63,390.71,1359.5,1380.5,1352.79,1388.49
 09:38:08,87.18,109.3,3.54,0.63,-1.2,-0.04,-0.02,9589.8,9928.4,16.2,104,184.51,69.34,7.38,2390.9,389.64,368.29,367.71,390.73,1357.74,1380.03,1351.28,1387.65
 09:38:09,87.41,110.06,-232.22,1.22,0.6,-0.01,0.02,9579.8,9921.9,16,104,184.51,68.9,7.5,2395.7,389.68,368.34,367.77,390.74,1355.88,1378.83,1349.6,1386.7
 09:38:10,87.35,110.7,-460.41,2.59,2.55,0,0.14,9567.8,9916.9,16,104,184.5,69.12,7.4,2390.5,389.72,368.38,367.84,390.77,1354.69,1377.1,1348.79,1385.31
 09:38:11,87.66,111.11,-478.6,2.6,-0.34,-0.01,0.02,9563.8,9914,16,104,184.49,68.93,7.46,2394.7,389.75,368.43,367.91,390.79,1353.76,1375.16,1348.49,1385
 09:38:12,87.55,111.19,-351.38,3.41,-0.55,0,0.04,9561.8,9913.6,16,104,184.49,68.77,7.46,2396.2,389.78,368.5,367.98,390.81,1352.86,1373.9,1347.9,1384.47
 09:38:13,87.5,111.09,-185.2,3.7,-1.05,-0.01,0.06,9563.8,9915.4,16,104,184.48,69.16,7.51,2391.7,389.8,368.55,368.05,390.83,1352.04,1373.08,1347.18,1383
 09:38:14,87.87,110.86,26.62,3.23,-1.99,-0.01,-0.03,9569.8,9918.3,16,105,184.47,68.3,7.46,2394.3,389.83,368.61,368.12,390.86,1350.99,1371.8,1346.01,1382.95
 09:38:15,87.49,110.6,86.07,3.46,-1.4,0,-0.01,9569.8,9920.4,16,104,184.46,68.69,7.02,2361.1,389.84,368.66,368.19,390.87,1348.92,1369.95,1343.61,1381.34
 09:38:16,87.16,110.27,98.35,3.47,-1.16,-0.01,0.02,9571.8,9922.8,16,104,184.45,67.95,6.49,2315.6,389.86,368.72,368.26,390.89,1344.11,1365.02,1339.61,1375.47
 09:38:17,87.19,109.79,120.82,3.5,-1.47,0,0,9574.8,9926.6,16,104,184.43,67.79,6.23,2268.4,389.87,368.78,368.33,390.89,1336.14,1357.21,1332.47,1367.32
 09:38:18,86.42,109.24,85.59,3.5,-0.54,0,0,9574.8,9928.5,16,103,184.42,67.11,6.27,2249,389.87,368.84,368.39,390.92,1328.19,1349.29,1325.44,1361.47
 09:38:19,85.99,108.7,51.77,3.66,-0.08,0,0,9574.8,9930.6,16,102,184.4,67.31,6.15,2241.5,389.86,368.9,368.45,390.92,1321.89,1342.33,1319.8,1358.04
 09:38:20,85.74,108.14,80.73,3.77,-0.62,-0.01,0,9577.8,9933.1,16,102,184.36,67.56,6.18,2235.9,389.83,368.97,368.49,390.91,1315.75,1337.6,1315.79,1354.18
 09:38:21,84.86,107.59,77.58,3.68,-0.12,0,-0.02,9578.8,9935.5,16,101,184.34,67.46,6.31,2231.7,389.79,369.02,368.55,390.9,1310.61,1333.36,1311.96,1350.83
 09:38:22,84.58,107.11,77.18,3.63,0.25,0,-0.01,9580.8,9937.1,16,101,184.33,67,6.24,2229,389.72,369.06,368.58,390.87,1306.61,1329.49,1308.35,1347.66
 09:38:23,84.01,106.66,87.4,3.36,0.32,-0.01,-0.02,9581.8,9936.8,16,100,184.3,67.67,6.31,2233.8,389.65,369.1,368.6,390.84,1303.62,1326.52,1306.73,1344.7
 09:38:24,84.04,106.29,84.93,3.12,-0.12,-0.02,-0.02,9583.8,9937.4,16,100,184.26,67.27,6.25,2236.3,389.55,369.13,368.63,390.78,1301.1,1324.41,1305.28,1343.17
 09:38:25,83.47,106.04,74.68,2.67,-0.49,0,-0.05,9584.8,9937.3,16,99,184.24,67.2,6.34,2233.1,389.31,368.99,368.47,390.57,1298.7,1322.66,1304.07,1341.05
 09:38:26,83.29,105.88,20.55,2.91,-0.4,0,0.03,9582.8,9936,16.2,99,184.23,67.22,6.25,2232.2,389.15,368.96,368.41,390.45,1296.54,1320.92,1303.29,1338.93
 09:38:27,83.06,105.76,-76.57,2.99,-0.94,0,0,9579.8,9935.4,16.2,99,184.2,67.24,6.24,2230.6,389.02,368.96,368.39,390.35,1295.65,1319.27,1301.87,1338.27
 09:38:28,82.9,105.59,-73.19,2.82,-1.3,0,-0.03,9579.8,9935.4,16.2,99,184.17,67.63,6.29,2229.8,388.9,368.96,368.38,390.28,1294.58,1318.11,1299.89,1337.32
 09:38:29,82.87,105.43,-50.73,3.22,-1.38,0,0.03,9579.8,9936.4,16.2,99,184.16,67.65,6.27,2228.2,388.76,368.96,368.35,390.2,1292.67,1317.15,1298.18,1335.55
 09:38:30,82.27,105.26,-48.09,3,-1.91,0,-0.03,9578.8,9936.4,16.2,98,184.13,67.71,6.25,2225.3,388.63,368.94,368.31,390.1,1291,1315.65,1297.09,1334.85
 09:38:31,82.42,105.06,-34.17,3.34,-1.88,-0.01,0.01,9578.8,9936.3,16.2,98,184.11,67.31,6.31,2225.4,388.49,368.93,368.26,390,1290.08,1314.25,1295.91,1334.05
 09:38:32,82.35,104.89,-25.51,3.32,-1.27,-0.01,0.01,9578.8,9936.8,16.2,98,184.1,67.25,6.4,2237.2,388.35,368.92,368.21,389.9,1290.19,1314.58,1294.61,1334
 09:38:33,82.23,104.7,15.04,3.42,-1.42,0,-0.01,9579.8,9937.5,16.2,98,184.08,67.81,6.33,2241.5,388.19,368.89,368.15,389.8,1290.93,1315.58,1294.15,1335.08
 09:38:34,81.78,104.48,-6.92,3.68,-0.6,-0.01,0,9578.8,9937.6,16.2,97,184.05,68.05,6.28,2239.5,388.03,368.85,368.08,389.7,1291.3,1315.25,1294.47,1334.87
 09:38:35,81.68,104.27,-0.62,3.65,-0.67,-0.01,0.01,9579.8,9936.1,16.2,97,184.01,67.78,6.33,2235.2,387.87,368.81,368,389.57,1290.57,1315.35,1293.81,1334.08
 09:38:36,81.64,104.02,24.97,3.68,-1.05,0,0.01,9580.8,9937,16.2,97,183.99,67.85,6.36,2233.4,387.72,368.78,367.91,389.46,1289.67,1315.77,1293.39,1333.88
 09:38:37,81.24,103.8,-0.5,3.59,-1.09,0,-0.03,9579.8,9937.8,16.2,97,183.99,67.43,6.41,2231.4,387.57,368.73,367.84,389.34,1289.22,1315.52,1293.42,1332.54
 09:38:38,80.95,103.59,-16.3,3.58,-0.97,-0.01,0,9579.8,9938.1,16.2,96,183.96,67.83,6.37,2228.9,387.42,368.68,367.75,389.23,1288.36,1315.02,1293.11,1331.01
 09:38:39,81.43,103.41,17.17,3.5,-1.27,-0.01,0,9581.8,9938.5,16.2,97,183.93,67.23,6.37,2230,387.26,368.63,367.65,389.09,1287.17,1313.48,1292.82,1330.4
 09:38:40,81.19,103.22,31.36,3.45,-1.72,0,0,9581.8,9939.3,16.2,97,183.93,67.12,6.42,2228.7,387.08,368.58,367.56,388.98,1286.78,1312.28,1292.48,1330.82
 09:38:41,80.87,103.08,17.84,3.13,-2,0,-0.03,9581.8,9941.4,16.2,96,183.91,67.62,6.32,2226.6,386.9,368.5,367.45,388.84,1286.81,1311.31,1292.45,1330.89
 09:38:42,81.04,102.98,29.89,2.8,-2.18,-0.01,-0.03,9583.8,9941.3,16.2,96,183.89,66.97,6.39,2224.6,386.74,368.43,367.36,388.72,1286.49,1311.19,1292.13,1330.79
 09:38:43,80.96,102.97,16.91,3.02,-1.34,-0.01,0.03,9582.8,9940.5,16.2,96,183.89,67.69,6.4,2223.7,386.55,368.37,367.24,388.58,1286.5,1311.38,1291.29,1330.22
 09:38:44,80.72,102.97,-27.84,3.04,-0.02,0,-0.01,9580.8,9939.8,16.2,96,183.87,67.55,6.37,2223.3,386.37,368.29,367.13,388.45,1286.69,1311.19,1290.54,1329.43
 09:38:45,80.62,102.95,-72.12,3.22,1.13,-0.01,0.01,9579.8,9939,16.2,96,183.88,67.3,6.35,2223,386.2,368.21,367.01,388.34,1286.59,1310.41,1290.81,1328.62
 09:38:46,80.95,102.91,-60.69,3.3,1.3,0,0,9579.8,9938,16,96,183.86,67.4,6.38,2222.8,386.01,368.13,366.89,388.21,1286.81,1309.77,1291.03,1328.28
 09:38:47,80.65,102.87,-56.42,3.01,1.31,0,-0.02,9578.8,9935.4,16,96,183.87,67.58,6.5,2220.7,385.82,368.05,366.77,388.06,1286.69,1308.29,1289.42,1328.17
 09:38:48,80.51,102.87,-61.45,2.76,1.75,0,-0.02,9577.8,9933.6,16,96,183.86,67.4,6.55,2219.7,385.64,367.98,366.66,387.92,1285.22,1306.09,1287.12,1325.76
 09:38:49,80.66,102.93,-82.53,2.74,0.37,0.01,0.01,9575.8,9931.5,16,96,183.85,67.68,6.66,2219,385.46,367.89,366.53,387.79,1281.06,1300.93,1283.3,1320.92
 09:38:50,80.6,103.04,-129.59,2.56,0.33,0,-0.01,9571.8,9929.5,16,96,183.84,67.43,6.64,2219.3,385.26,367.8,366.4,387.64,1275.72,1296.11,1278.68,1315.58
 09:38:51,80.66,103.14,-109.37,2.72,-0.46,0,0,9571.8,9927.8,16,96,183.83,67.77,6.74,2219.1,384.91,367.55,366.11,387.35,1271.64,1292.05,1274.08,1311.2
 09:38:52,80.68,103.2,-102.53,2.78,1.09,0,0,9569.8,9926.3,16,96,183.81,67.85,6.66,2218.8,384.66,367.41,365.92,387.15,1268.59,1288.4,1270.3,1307.38
 09:38:53,80.48,103.24,-148.07,2.65,1.69,0.01,0.01,9565.8,9926.2,16,96,183.8,67.74,6.76,2219.5,384.44,367.32,365.78,386.99,1265.84,1284.86,1267.24,1304.69
 09:38:54,80.44,103.28,-222.87,3.04,1.29,0.02,0.02,9559.8,9925.3,16,96,183.78,67.9,6.71,2222.5,384.24,367.21,365.63,386.84,1263.91,1282.59,1265.22,1302.15
 09:38:55,80.22,103.32,-236.14,2.85,1.52,0.02,0,9557.8,9924.7,16,95,183.76,67.79,6.73,2222,384.04,367.12,365.49,386.69,1261.14,1281.05,1264.02,1300.02
 09:38:56,80.54,103.28,-135.61,3.14,1.31,0.01,0,9558.8,9924,16,96,183.75,67.94,6.74,2222.4,383.83,367.01,365.35,386.55,1258.75,1279.82,1263.18,1297.99
 09:38:57,80.28,103.22,-66.47,2.77,2.12,0.01,-0.03,9558.8,9923.4,16,96,183.71,67.76,6.58,2220,383.63,366.91,365.21,386.39,1256.92,1278.52,1262,1295.85
 09:38:58,80.11,103.22,-14.17,2.75,3.6,0,-0.03,9559.8,9922.1,16,95,183.69,67.57,6.68,2214.7,383.42,366.81,365.06,386.25,1256.5,1277.7,1261.07,1294.12
 09:38:59,80.52,103.22,11.79,2.74,2.92,0.01,0.01,9559.8,9918.3,16,96,183.66,67.88,6.64,2213.1,383.21,366.71,364.9,386.08,1256.21,1277.05,1259.92,1293.23
 09:39:00,80.24,103.26,-83.26,2.85,2.36,0.02,0.03,9554.8,9916.3,16,95,183.63,67.58,6.71,2215.5,383,366.6,364.76,385.92,1255.39,1276,1258.84,1292.05
 09:39:01,80.71,103.28,-155.72,3.01,2,0.01,0.02,9551.8,9915.1,16,96,183.61,67.68,6.69,2218,382.78,366.49,364.59,385.77,1254.22,1275.08,1257.68,1290.75
 09:39:02,80.57,103.2,-138.03,3.24,1.3,0.01,0,9550.8,9914.4,16,96,183.57,67.87,6.65,2216.3,382.57,366.37,364.44,385.6,1252.92,1274.43,1257.53,1289.8
 09:39:03,80.43,103.08,-94.03,3.35,-0.05,0.02,-0.01,9550.8,9914,16,96,183.55,67.78,6.61,2214.4,382.35,366.25,364.27,385.44,1252.11,1274.6,1256.77,1289.61
 09:39:04,79.65,102.93,-114.51,3.48,-0.49,0.02,-0.01,9547.8,9913.6,16,95,183.51,67.68,6.72,2212.1,382.12,366.13,364.1,385.27,1252.22,1274.55,1255.93,1289.23
 09:39:05,79.63,102.77,-93.65,3.43,-1.04,0.01,0,9547.8,9915.4,16,95,183.48,67.95,6.6,2210.2,381.9,366.02,363.92,385.11,1251.46,1273.74,1255.8,1289.29
 09:39:06,80.11,102.6,-12.06,3.24,-0.89,0.01,-0.02,9549.8,9915.9,16,95,183.45,68.24,6.64,2211.3,381.68,365.89,363.75,384.95,1251.41,1273.03,1255.92,1288.45
 09:39:07,79.71,102.46,26.01,3.42,1.43,0,-0.02,9550.8,9915.5,16,95,183.41,67.79,6.62,2210.5,381.45,365.78,363.58,384.78,1251.27,1272.14,1255.64,1287.69
 09:39:08,79.31,102.34,26.86,3.36,0.97,0.02,-0.02,9550.8,9915,16,94,183.38,67.88,6.7,2205.8,381.22,365.64,363.41,384.6,1251.03,1271.53,1254.96,1287.05
 09:39:09,79.09,102.27,-19.13,3.27,0.94,0.01,0,9548.8,9914.3,16,94,183.36,68.1,6.66,2205,380.99,365.52,363.23,384.44,1250.8,1270.62,1254.2,1286.57
 09:39:10,79.09,102.25,-43.92,2.86,2.49,0,-0.02,9548.8,9913.2,16,94,183.33,68,6.62,2205,380.76,365.38,363.04,384.25,1250.26,1269.72,1253.67,1286.38
 09:39:11,79.88,102.29,-0.36,2.53,2.9,-0.01,-0.04,9550.8,9909.4,16,95,183.29,68.02,6.62,2205.9,380.53,365.26,362.85,384.07,1249.26,1269.16,1253.55,1285.69
 09:39:12,79.78,102.36,-49.01,3.22,1.57,0.02,0.03,9545.8,9906.8,16,95,183.27,67.82,6.61,2208.2,380.29,365.12,362.66,383.89,1248.83,1268.78,1252.97,1285.06
 09:39:13,78.99,102.4,-200.64,3.25,1.63,0.03,0,9539.8,9905.3,16,94,183.24,68.11,6.61,2207,380.06,364.98,362.45,383.71,1248.9,1268.26,1252.38,1284.4
 09:39:14,79.21,102.38,-182.73,3.22,1.4,0.01,0.01,9539.8,9904,16,94,183.21,67.84,6.76,2216.1,379.83,364.84,362.27,383.53,1248.9,1268.5,1252.98,1284.47
 09:39:15,79.65,102.36,-103.97,3.15,0.79,0.01,-0.01,9539.8,9902.8,16,95,183.19,67.9,6.81,2223.8,379.6,364.71,362.07,383.35,1250.13,1269.08,1253.26,1285.17
 09:39:16,79.86,102.36,-50.07,3,0,0.01,-0.01,9539.8,9901.7,16,95,183.16,67.65,6.75,2226.2,379.35,364.56,361.87,383.16,1251.95,1269.27,1253.56,1285.69
 09:39:17,79.86,102.38,-77.65,3.2,-0.45,0.01,0,9536.8,9901.9,16,95,183.11,67.51,6.7,2228.8,379.12,364.41,361.65,382.98,1252.49,1269.26,1253.94,1285.7
 09:39:18,79.92,102.38,-80.31,3.35,-0.91,0.02,0,9535.8,9901,16,95,183.1,67.69,6.77,2227.7,378.88,364.26,361.46,382.78,1252.56,1269.1,1254.43,1286.17
 09:39:19,79.96,102.29,-78.57,3.65,-1.18,0.01,0.01,9535.8,9900.5,16,95,183.08,68.53,6.8,2227.9,378.5,363.97,361.11,382.47,1252.56,1269.04,1253.71,1285.55
 09:39:20,79.32,102.15,-76.99,4,-1.38,0.02,0.04,9533.8,9900.8,16,94,183.04,68.1,6.73,2223.9,378.22,363.77,360.84,382.23,1252.4,1269.69,1253.09,1285.19
 09:39:21,79.28,101.95,-62.45,4.23,-1.47,0.02,0.01,9533.8,9901.8,16,94,183.02,68.23,6.77,2223.7,377.98,363.61,360.62,382.01,1251.95,1269.56,1252.86,1285.29
 09:39:22,79.31,101.66,17.99,4.35,-2.24,0,0.01,9537.8,9903.7,16,94,182.98,68.14,6.78,2221.6,377.75,363.47,360.43,381.86,1251.04,1269.92,1252.42,1284.96
 09:39:23,78.91,101.31,93.44,4.34,-2.45,0.01,-0.02,9539.8,9904,16,94,182.97,68,6.79,2218.1,377.52,363.32,360.23,381.66,1251.26,1270.01,1253.08,1284.38
 09:39:24,78.62,101.02,100.4,4.37,-1.65,0.01,0,9541.8,9905.4,16,94,182.93,68.04,6.83,2216,377.3,363.17,360.03,381.48,1250.83,1270.01,1253.92,1284.77
 09:39:25,78.56,100.71,107.58,4.19,-1.02,0,-0.02,9543.8,9907,16,93,182.91,68.27,6.8,2213.4,377.08,363.04,359.82,381.29,1250.79,1269.73,1253.53,1284.45
 09:39:26,78.22,100.48,105.88,4.16,0.07,0.01,-0.01,9544.8,9908.2,16.2,93,182.87,67.86,6.73,2213.5,376.86,362.89,359.63,381.11,1250.15,1269.06,1252.9,1284.01
 09:39:27,77.99,100.26,85.18,4.02,0.46,0,-0.02,9545.8,9909.1,16.2,93,182.85,67.96,6.77,2210.5,376.63,362.76,359.44,380.96,1249.42,1269.06,1251.97,1283.92
 09:39:28,77.98,100.09,46.38,4,0.26,0,-0.02,9545.8,9909.3,16.2,93,182.83,67.66,6.87,2210,376.41,362.6,359.23,380.77,1249.22,1268.93,1251.34,1282.63
 09:39:29,77.72,99.95,26.08,3.86,0.33,0.01,-0.03,9545.8,9910.8,16.2,93,182.79,67.96,6.77,2207.3,376.19,362.46,359.01,380.58,1248.99,1268.16,1250.95,1282.38
 09:39:30,77.72,99.86,13.69,3.78,0.54,0.01,-0.03,9546.8,9911,16.2,92,182.77,67.53,6.75,2207.6,375.97,362.3,358.82,380.39,1248.26,1268.25,1251.56,1281.76
 09:39:31,77.39,99.82,-9.91,3.67,0.63,0,0,9545.8,9910.4,16.2,92,182.76,68.13,6.76,2207,375.74,362.18,358.62,380.21,1247.06,1267.83,1251.54,1281.96
 09:39:32,77.74,99.82,-15.77,3.49,0.59,0,-0.01,9545.8,9909.8,16.2,92,182.75,66.91,6.83,2204.8,375.53,362.03,358.43,380.05,1247.08,1267.53,1251.77,1281.75
 09:39:33,77.69,99.84,-23.05,3.28,0.54,0.01,-0.01,9544.8,9909,16.2,92,182.73,67.46,6.74,2205.4,375.3,361.91,358.25,379.86,1247.26,1267.19,1251.79,1281.68
 09:39:34,77.72,99.93,-32.9,2.82,1.41,0.01,-0.04,9544.8,9907.7,16.2,92,182.73,67.67,6.72,2207.4,375.1,361.76,358.07,379.7,1247.21,1267.16,1251.57,1281.69
 09:39:35,78.66,100.13,-19,2.36,1.69,0,-0.04,9544.8,9903.8,16.2,94,182.73,67.91,6.73,2209.4,374.88,361.62,357.86,379.54,1246.89,1267.45,1251.72,1281.47
 09:39:36,79.01,100.38,-28.38,2.46,1.56,0.01,0,9543.8,9900,16.2,94,182.71,68.19,6.67,2212,374.68,361.47,357.69,379.37,1247.08,1267.58,1252.06,1281.21
 09:39:37,78.42,100.59,-183.93,3.35,-2,0.03,0,9534.8,9897.6,16.2,93,182.71,67.99,6.57,2210.4,374.47,361.33,357.49,379.18,1247.44,1267.38,1252.61,1281.24
 09:39:38,78.27,100.63,-265.76,3.31,-3.05,0.02,0,9531.8,9896.2,16,93,182.69,67.6,6.48,2191.6,374.26,361.19,357.3,379.01,1246.72,1266.31,1252.65,1280.53
 09:39:39,78.52,100.61,-182.28,3.36,-3.34,0.01,-0.01,9532.8,9895,16.2,93,182.68,67.52,6.27,2164.7,374.06,361.07,357.12,378.84,1244.99,1264.42,1250.59,1279.08
 09:39:40,78.96,100.48,-56.89,3.03,-4.23,0.01,-0.01,9534.8,9893.7,16.2,94,182.68,67.34,6.28,2153.2,373.85,360.93,356.94,378.66,1242.43,1261.81,1247.42,1278.14
 09:39:41,78.31,100.24,-76.86,3.44,-4.06,0.01,0.09,9529.8,9894.6,16,93,182.69,67.18,6.21,2149.7,373.65,360.79,356.75,378.51,1240.48,1259.8,1245.15,1277.49
 09:39:42,77.87,99.66,-107.38,3.8,-2.34,-0.01,0.1,9528.8,9897.6,16,93,182.7,67.27,6.24,2146.4,373.43,360.65,356.58,378.32,1239.79,1257.84,1244.02,1276.39
 09:39:43,77.19,98.67,21.23,4.06,-1.16,-0.02,0.01,9534.8,9903.1,16.2,92,182.67,67.24,6.2,2141.7,373.2,360.5,356.4,378.15,1238.41,1256.03,1243.03,1275.07
 09:39:44,76.55,97.56,204.92,3.27,-0.15,-0.01,-0.07,9542.8,9908.9,16.2,91,182.65,67.17,6.19,2135.7,372.98,360.37,356.23,377.98,1236.52,1254.21,1240.91,1274.73
 09:39:45,75.71,96.71,281.8,2.49,-0.24,0,-0.08,9546.8,9912.7,16.2,90,182.63,67.07,6.23,2129.5,372.74,360.22,356.04,377.77,1234.03,1252.35,1239.5,1275.62
 09:39:46,74.91,96.12,223,2.14,-1.41,0,-0.03,9547.8,9914.4,16.2,89,182.63,66.8,5.97,2118.2,372.51,360.07,355.86,377.6,1231.71,1251.03,1238.51,1275.31
 09:39:47,74.49,95.62,113.13,2,-2.05,0,-0.03,9546.8,9913.4,16.2,89,182.62,66.19,5.52,2059.5,372.27,359.92,355.67,377.38,1228.54,1247.4,1236.13,1272.75
 09:39:48,74.01,95.07,54.44,1.67,-1.24,-0.01,-0.03,9547.8,9912.6,16.2,88,182.61,65.51,5.36,2001.2,371.86,359.62,355.33,377.04,1224.37,1241.73,1229.97,1268.66
 09:39:49,73.8,94.59,10.15,1.41,-1.02,0,-0.03,9546.8,9911,16.2,88,182.59,65.35,5.25,1981,371.56,359.41,355.07,376.81,1218.79,1236.19,1223.28,1264.27
 09:39:50,73.17,94.2,-55.89,1.19,-0.52,0,0.02,9543.8,9908.5,16.2,87,182.58,65.52,5.33,1973.7,371.27,359.24,354.86,376.6,1213.56,1230.72,1218.27,1259.11
 09:39:51,72.57,93.75,-153.37,0.99,-1.26,0,0.02,9538.8,9906.4,16.2,86,182.56,65.6,5.29,1967.1,370.98,359.07,354.66,376.36,1209.86,1226.14,1214.35,1255.48
 09:39:52,71.84,93.11,-201.32,1.1,-0.88,0.01,0,9535.8,9904.4,16.2,86,182.52,65.74,5.32,1963.9,370.7,358.91,354.45,376.14,1205.86,1221.84,1210.68,1252.48
 09:39:53,71.46,92.45,-171.8,2.07,1.4,-0.01,0.06,9534.8,9904.3,16.2,85,182.49,65.54,5.36,1958.6,370.38,358.73,354.24,375.9,1202.51,1217.7,1207.93,1248.73
