Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 10:10:07,92.54, 126.68,96.76,0.98,0.45,-0.01,-0.03,9040.2,  9312.7,15.8,109,  181.34,   65.86,     8.37, 2431.2,  354.34,  351.70,  339.16,  376.69, 1291.78, 1343.53, 1272.35, 1264.79
 10:10:08,92.57, 126.62,77.93,0.79,0.81,-0.01,-0.03,9041.2,  9312.8,15.8,109,  181.36,   66.37,     8.38, 2442.3,  354.33,  351.70,  339.18,  376.68, 1290.66, 1343.12, 1271.09, 1263.24
 10:10:09,92.42, 126.64,50.25,0.67,1.8,-0.02,-0.01,9041.2,  9312.1,15.8,109,  181.37,   66.12,     8.50, 2432.4,  354.32,  351.67,  339.19,  376.65, 1290.72, 1342.63, 1269.36, 1262.16
 10:10:10,92.53, 126.72,9.38,0.42,1.74,-0.01,-0.02,9040.2,  9310.8,15.8,109,  181.39,   66.30,     8.52, 2433.2,  354.29,  351.67,  339.19,  376.63, 1290.03, 1342.03, 1268.27, 1261.51
 10:10:11,92.44, 126.86,-51.2,0.22,1.79,-0.01,-0.01,9038.2,  9306.9,15.8,109,  181.39,   66.41,     8.45, 2436.3,  354.28,  351.67,  339.21,  376.61, 1289.14, 1341.67, 1267.51, 1260.75
 10:10:12,92.82, 127.09,-88.07,-0.02,1.26,-0.01,-0.01,9036.2,  9303.0,15.8,110,  181.41,   66.13,     8.50, 2432.7,  354.24,  351.66,  339.21,  376.59, 1288.11, 1341.53, 1266.15, 1259.90
 10:10:13,93.1, 127.34,-104.0,-0.19,0.77,-0.01,-0.02,9034.2,  9302.1,15.8,110,  181.42,   66.21,     8.41, 2440.6,  354.22,  351.64,  339.21,  376.56, 1287.92, 1340.81, 1266.07, 1259.32
 10:10:14,93.22, 127.67,-149.77,-0.25,0.51,-0.0,-0.01,9030.2,  9298.6,15.8,110,  181.44,   66.41,     8.41, 2439.2,  354.19,  351.61,  339.21,  376.53, 1287.85, 1341.27, 1266.27, 1259.26
 10:10:15,93.39, 128.00,-174.1,-0.23,1.41,-0.02,-0.0,9028.2,  9294.8,15.8,110,  181.46,   66.46,     8.45, 2437.5,  354.17,  351.59,  339.20,  376.49, 1288.52, 1341.63, 1266.40, 1259.07
 10:10:16,94.05, 128.31,-167.53,-0.27,-2.08,0.0,0.0,9025.2,  9291.3,15.8,111,  181.47,   66.51,     8.42, 2443.6,  354.11,  351.58,  339.18,  376.45, 1287.54, 1341.64, 1266.66, 1258.58
 10:10:17,93.88, 128.64,-266.93,-0.35,-4.61,0.02,-0.0,9017.2,  9288.4,15.8,111,  181.47,   66.43,     8.53, 2447.5,  354.09,  351.55,  339.17,  376.41, 1287.82, 1341.83, 1266.82, 1257.57
 10:10:18,94.15, 128.94,-300.29,-0.35,-7.46,-0.01,0.0,9013.2,  9286.1,15.8,111,  181.49,   66.88,     8.41, 2449.8,  354.04,  351.53,  339.16,  376.37, 1287.42, 1341.51, 1267.57, 1256.95
 10:10:19,94.6, 129.17,-234.03,-0.18,-11.13,0.01,0.04,9011.2,  9280.7,15.8,112,  181.49,   66.45,     8.47, 2457.3,  354.01,  351.49,  339.14,  376.33, 1286.56, 1341.56, 1268.85, 1256.71
 10:10:20,94.56, 129.32,-262.7,-0.03,-14.48,0.02,0.04,9005.2,  9277.5,15.8,112,  181.50,   66.62,     8.47, 2459.2,  353.98,  351.46,  339.12,  376.29, 1286.94, 1340.67, 1269.53, 1257.12
 10:10:21,94.41, 129.40,-277.96,0.47,-16.75,0.01,0.12,9001.2,  9274.6,15.8,112,  181.51,   66.46,     8.49, 2452.6,  353.93,  351.42,  339.10,  376.26, 1286.75, 1339.79, 1269.55, 1258.08
 10:10:22,94.67, 129.34,-260.04,0.78,-17.89,0.0,0.07,8998.2,  9273.4,15.8,112,  181.53,   66.76,     8.49, 2455.6,  353.89,  351.38,  339.08,  376.21, 1287.18, 1338.72, 1269.31, 1258.04
 10:10:23,94.85, 129.01,-154.45,1.1,-18.28,0.01,0.08,8999.2,  9273.6,15.8,112,  181.54,   66.41,     8.37, 2457.7,  353.85,  351.36,  339.07,  376.16, 1287.44, 1338.25, 1268.68, 1257.55
 10:10:24,94.62, 128.53,-69.59,1.31,-18.68,-0.01,0.08,8999.2,  9273.1,15.8,112,  181.55,   66.77,     8.47, 2456.4,  353.80,  351.33,  339.04,  376.12, 1287.00, 1338.69, 1267.95, 1257.38
 10:10:25,94.22, 127.90,8.45,1.47,-16.84,-0.0,0.08,9001.2,  9276.9,15.8,111,  181.56,   66.50,     8.52, 2449.2,  353.75,  351.29,  339.01,  376.07, 1286.83, 1339.22, 1268.04, 1257.41
 10:10:26,94.35, 127.21,86.02,1.49,-17.12,-0.01,0.04,9005.2,  9279.4,15.8,111,  181.58,   66.58,     8.47, 2456.2,  353.70,  351.26,  339.00,  376.00, 1287.37, 1339.64, 1268.22, 1256.41
 10:10:27,93.94, 126.43,103.74,1.67,-15.88,0.0,0.07,9006.2,  9281.8,15.8,111,  181.60,   66.60,     8.42, 2443.4,  353.66,  351.22,  338.96,  375.97, 1287.49, 1339.47, 1268.02, 1256.15
 10:10:28,93.57, 125.61,115.46,1.68,-15.17,-0.01,0.06,9009.2,  9284.8,15.8,111,  181.61,   65.94,     8.47, 2440.7,  353.61,  351.19,  338.92,  375.91, 1287.74, 1339.54, 1267.82, 1256.04
 10:10:29,93.36, 124.76,141.58,1.55,-14.51,-0.01,0.01,9012.2,  9288.5,15.8,110,  181.62,   66.21,     8.48, 2435.7,  353.55,  351.15,  338.90,  375.85, 1287.10, 1339.34, 1267.91, 1255.52
 10:10:30,93.2, 123.96,187.6,0.83,-13.63,0.0,-0.04,9016.2,  9292.3,15.8,110,  181.63,   66.38,     8.47, 2434.6,  353.50,  351.10,  338.86,  375.80, 1286.31, 1339.34, 1267.77, 1255.27
 10:10:31,92.92, 123.32,192.98,0.54,-13.61,-0.01,0.0,9019.2,  9290.6,15.8,110,  181.63,   66.15,     8.41, 2426.8,  353.36,  350.98,  338.71,  375.64, 1286.94, 1339.56, 1267.47, 1255.30
 10:10:32,92.94, 122.79,101.66,0.3,-13.85,-0.0,0.0,9017.2,  9289.9,15.8,110,  181.63,   66.39,     8.42, 2425.9,  353.30,  350.92,  338.67,  375.58, 1286.43, 1339.70, 1266.75, 1255.24
 10:10:33,92.83, 122.35,6.42,0.16,-13.71,0.0,0.02,9015.2,  9288.4,15.8,110,  181.64,   66.39,     8.46, 2436.3,  353.34,  350.96,  338.71,  375.60, 1285.98, 1339.42, 1266.67, 1254.62
 10:10:34,92.61, 121.92,-57.14,0.07,-13.57,-0.0,0.03,9014.2,  9286.1,15.8,109,  181.64,   66.59,     8.38, 2434.4,  353.20,  350.82,  338.58,  375.45, 1285.55, 1338.62, 1267.06, 1254.06
 10:10:35,92.67, 121.53,-89.77,-0.09,-13.3,0.0,0.01,9012.2,  9282.4,15.8,110,  181.63,   66.31,     8.35, 2427.7,  353.05,  350.69,  338.43,  375.28, 1284.27, 1338.61, 1266.93, 1254.64
 10:10:36,92.76, 121.16,-123.29,-0.14,-13.12,-0.0,0.02,9009.2,  9278.1,15.8,110,  181.62,   66.52,     8.44, 2431.8,  352.98,  350.63,  338.35,  375.20, 1284.56, 1338.93, 1267.10, 1254.88
 10:10:37,93.03, 120.77,-123.87,-0.23,-12.47,-0.01,0.01,9008.2,  9276.9,15.8,110,  181.63,   66.65,     8.51, 2429.5,  352.90,  350.58,  338.31,  375.11, 1285.13, 1338.84, 1266.41, 1254.31
 10:10:38,93.16, 120.40,-146.2,-0.21,-11.57,0.0,0.02,9004.2,  9273.6,15.8,110,  181.63,   66.58,     8.49, 2439.0,  352.85,  350.52,  338.25,  375.05, 1285.09, 1338.66, 1266.40, 1253.69
 10:10:39,93.54, 120.05,-157.89,-0.15,-11.29,-0.0,0.01,9002.2,  9270.6,15.8,111,  181.62,   66.61,     8.47, 2440.4,  352.80,  350.49,  338.19,  374.99, 1284.90, 1338.64, 1266.25, 1253.96
 10:10:40,93.47, 119.66,-175.05,0.01,-10.96,-0.0,0.03,8998.2,  9267.5,15.8,110,  181.62,   66.57,     8.44, 2437.0,  352.73,  350.43,  338.14,  374.93, 1286.11, 1339.69, 1266.82, 1254.20
 10:10:41,93.74, 119.25,-186.42,0.07,-10.92,-0.01,0.06,8996.2,  9265.5,15.8,111,  181.64,   66.78,     8.47, 2442.3,  352.67,  350.37,  338.09,  374.85, 1286.66, 1340.56, 1266.29, 1254.09
 10:10:42,93.99, 118.79,-151.73,0.57,-11.66,-0.01,0.04,8995.2,  9263.9,15.8,111,  181.64,   66.63,     8.42, 2441.3,  352.62,  350.33,  338.02,  374.79, 1285.91, 1340.95, 1265.11, 1254.34
 10:10:43,93.61, 118.17,-180.82,1.15,-10.8,0.0,0.07,8990.2,  9260.8,15.8,111,  181.64,   66.34,     8.38, 2440.3,  352.54,  350.27,  337.96,  374.71, 1285.65, 1341.22, 1264.60, 1255.08
 10:10:44,93.51, 117.45,-158.98,1.4,-11.46,-0.0,0.05,8990.2,  9261.6,15.8,110,  181.64,   66.68,     8.44, 2442.1,  352.48,  350.22,  337.93,  374.64, 1285.60, 1340.81, 1264.81, 1255.34
 10:10:45,93.56, 116.51,-57.26,1.83,-12.01,0.0,0.05,8991.2,  9263.4,15.8,110,  181.65,   66.65,     8.40, 2433.8,  352.42,  350.18,  337.88,  374.58, 1285.07, 1340.60, 1264.68, 1255.67
 10:10:46,92.96, 115.50,-11.52,1.81,-12.33,0.0,0.04,8992.2,  9266.0,15.8,110,  181.66,   66.77,     8.47, 2432.9,  352.35,  350.11,  337.84,  374.51, 1284.92, 1340.46, 1264.55, 1255.68
 10:10:47,92.8, 114.43,64.74,1.65,-13.73,0.0,0.02,8995.2,  9269.0,15.8,110,  181.66,   66.39,     8.30, 2423.9,  352.28,  350.07,  337.80,  374.45, 1284.69, 1340.69, 1264.17, 1255.60
 10:10:48,92.33, 113.37,95.66,1.45,-14.99,0.0,-0.0,8997.2,  9270.9,15.8,109,  181.66,   66.50,     8.36, 2417.0,  352.22,  350.02,  337.75,  374.37, 1285.66, 1341.02, 1265.16, 1255.44
 10:10:49,91.96, 112.32,96.04,1.1,-15.13,0.0,-0.0,8998.2,  9274.5,15.8,109,  181.67,   66.36,     8.34, 2426.6,  352.15,  349.97,  337.71,  374.29, 1286.16, 1340.74, 1265.44, 1255.16
 10:10:50,91.98, 111.29,101.34,0.97,-15.23,-0.01,0.04,9000.2,  9275.0,15.8,109,  181.67,   66.13,     8.38, 2418.3,  352.09,  349.92,  337.67,  374.22, 1285.39, 1339.59, 1264.07, 1255.53
 10:10:51,91.77, 110.25,69.63,1.58,-14.72,-0.01,0.14,9000.2,  9275.6,15.8,108,  181.66,   66.29,     8.40, 2425.2,  352.03,  349.85,  337.63,  374.15, 1285.13, 1339.39, 1262.81, 1255.89
 10:10:52,91.71, 109.11,13.0,1.91,-14.56,-0.0,0.07,9000.2,  9277.6,15.8,108,  181.65,   66.36,     8.34, 2418.4,  351.96,  349.80,  337.58,  374.08, 1284.92, 1338.43, 1261.87, 1255.51
 10:10:53,91.45, 107.86,32.78,2.21,-14.59,0.0,0.06,9001.2,  9280.3,15.8,108,  181.65,   66.37,     8.29, 2411.1,  351.90,  349.75,  337.55,  373.99, 1283.97, 1337.47, 1261.50, 1255.10
 10:10:54,91.19, 106.56,61.66,2.08,-14.1,0.0,0.0,9003.2,  9283.9,15.8,108,  181.64,   66.63,     8.31, 2411.7,  351.82,  349.69,  337.51,  373.91, 1283.22, 1337.37, 1261.46, 1254.58
 10:10:55,90.96, 105.28,137.1,2.02,-14.55,-0.01,0.02,9008.2,  9284.7,15.8,107,  181.63,   66.41,     8.26, 2414.8,  351.76,  349.64,  337.46,  373.85, 1282.87, 1337.36, 1261.65, 1253.81
 10:10:56,90.62, 103.98,172.36,2.08,-14.38,0.01,0.04,9011.2,  9287.4,15.8,107,  181.63,   66.25,     8.37, 2409.0,  351.69,  349.58,  337.41,  373.76, 1283.03, 1337.34, 1261.75, 1252.39
 10:10:57,90.07, 102.77,132.74,1.82,-14.04,-0.01,0.02,9012.2,  9289.8,15.8,106,  181.64,   66.16,     8.32, 2404.6,  351.62,  349.52,  337.36,  373.69, 1282.72, 1336.78, 1261.25, 1251.50
 10:10:58,90.19, 101.62,142.81,1.69,-14.13,-0.01,0.01,9015.2,  9291.7,15.8,107,  181.63,   66.40,     8.27, 2406.3,  351.54,  349.45,  337.31,  373.60, 1281.43, 1336.63, 1259.82, 1251.36
 10:10:59,89.65, 100.56,126.6,1.52,-13.84,-0.0,-0.02,9017.2,  9293.4,15.8,106,  181.61,   66.31,     8.33, 2396.5,  351.48,  349.40,  337.25,  373.54, 1281.17, 1336.08, 1259.34, 1251.27
 10:11:00,89.57,  99.56,81.25,1.47,-13.34,-0.01,0.02,9017.2,  9293.8,15.8,106,  181.60,   66.53,     8.32, 2406.6,  351.40,  349.34,  337.21,  373.45, 1280.91, 1336.29, 1258.41, 1250.83
 10:11:01,89.72,  98.63,65.97,1.26,-13.56,-0.02,0.02,9018.2,  9296.2,15.8,106,  181.61,   66.39,     8.27, 2406.4,  351.34,  349.29,  337.16,  373.36, 1280.20, 1335.75, 1257.32, 1250.50
 10:11:02,89.63,  97.72,61.31,1.42,-13.43,-0.0,0.05,9019.2,  9296.4,15.8,106,  181.60,   66.21,     8.24, 2403.4,  351.26,  349.23,  337.11,  373.29, 1279.52, 1335.04, 1258.15, 1250.51
 10:11:03,89.2,  96.86,5.44,1.46,-13.04,-0.0,0.06,9017.2,  9296.3,15.8,105,  181.58,   66.24,     8.34, 2402.1,  351.19,  349.19,  337.07,  373.22, 1278.17, 1334.36, 1258.62, 1250.86
 10:11:04,89.5,  96.05,-4.93,1.6,-12.56,-0.0,0.05,9018.2,  9296.3,15.8,106,  181.59,   66.46,     8.26, 2403.5,  351.12,  349.13,  337.02,  373.14, 1277.50, 1334.10, 1258.04, 1250.27
 10:11:05,89.49,  95.21,-7.62,1.56,-13.25,-0.02,0.05,9018.2,  9296.9,15.8,106,  181.60,   66.39,     8.22, 2409.7,  351.07,  349.07,  336.96,  373.05, 1277.58, 1333.61, 1258.02, 1249.32
 10:11:06,89.2,  94.39,-17.1,1.59,-12.81,0.0,0.0,9017.2,  9297.8,15.8,105,  181.59,   66.28,     8.31, 2399.7,  351.00,  349.02,  336.91,  372.98, 1278.24, 1333.83, 1258.16, 1249.14
 10:11:07,88.44,  93.71,-31.02,1.85,-12.3,0.0,0.06,9017.2,  9296.8,15.8,105,  181.58,   66.24,     8.24, 2402.0,  350.94,  348.97,  336.85,  372.90, 1279.11, 1333.60, 1258.27, 1248.93
 10:11:08,88.76,  92.97,-42.46,2.63,-11.72,-0.01,0.12,9016.2,  9298.2,15.8,105,  181.60,   66.46,     8.35, 2398.4,  350.86,  348.92,  336.82,  372.83, 1279.48, 1333.45, 1259.49, 1248.92
 10:11:09,89.32,  92.06,12.55,2.68,-12.59,-0.02,0.04,9020.2,  9301.8,15.8,106,  181.61,   66.32,     8.22, 2397.6,  350.78,  348.85,  336.74,  372.74, 1278.16, 1333.72, 1260.00, 1248.50
 10:11:10,88.52,  91.03,139.56,1.87,-12.18,-0.02,-0.08,9025.2,  9306.1,15.8,105,  181.61,   66.15,     8.27, 2396.6,  350.73,  348.81,  336.70,  372.66, 1277.86, 1334.17, 1260.36, 1248.70
 10:11:11,88.3,  90.27,223.35,1.42,-11.24,0.01,-0.06,9029.2,  9306.4,15.8,104,  181.60,   66.17,     8.22, 2388.7,  350.66,  348.76,  336.65,  372.59, 1278.57, 1333.60, 1260.65, 1249.29
 10:11:12,88.01,  89.77,163.82,0.88,-11.3,-0.02,-0.01,9029.2,  9306.0,15.8,104,  181.61,   66.38,     8.27, 2380.0,  350.59,  348.70,  336.60,  372.51, 1278.64, 1333.92, 1261.15, 1249.55
 10:11:13,88.51,  89.40,106.1,0.33,-11.57,-0.01,-0.05,9030.2,  9305.9,15.8,105,  181.62,   65.97,     8.33, 2388.5,  350.52,  348.66,  336.55,  372.43, 1279.45, 1334.48, 1261.50, 1249.44
 10:11:14,88.73,  89.20,21.16,0.12,-12.03,0.0,0.0,9028.2,  9303.0,15.8,105,  181.62,   66.19,     8.34, 2388.4,  350.45,  348.60,  336.48,  372.35, 1279.89, 1334.46, 1260.63, 1249.27
 10:11:15,89.04,  89.11,-92.73,0.03,-11.16,-0.0,0.0,9024.2,  9298.7,15.8,105,  181.63,   65.83,     8.37, 2397.2,  350.40,  348.56,  336.43,  372.28, 1280.24, 1334.43, 1260.03, 1249.38
 10:11:16,89.67,  89.11,-140.5,0.03,-10.21,0.0,0.0,9021.2,  9294.8,15.8,106,  181.65,   66.27,     8.39, 2403.9,  350.33,  348.50,  336.37,  372.20, 1280.14, 1334.68, 1260.09, 1249.22
 10:11:17,89.97,  89.13,-174.96,-0.01,-10.96,-0.0,0.01,9018.2,  9291.9,15.8,106,  181.68,   66.31,     8.35, 2404.0,  350.28,  348.46,  336.31,  372.15, 1278.91, 1335.09, 1260.15, 1248.71
 10:11:18,90.23,  89.16,-205.73,0.0,-10.9,0.01,0.01,9014.2,  9288.1,15.8,107,  181.69,   66.46,     8.33, 2408.5,  350.21,  348.42,  336.27,  372.07, 1278.80, 1335.81, 1259.33, 1249.20
 10:11:19,90.21,  89.26,-250.46,0.01,-10.77,-0.01,0.02,9009.2,  9282.6,15.8,107,  181.71,   66.49,     8.40, 2414.5,  350.15,  348.38,  336.21,  372.00, 1279.28, 1336.16, 1259.06, 1249.36
 10:11:20,91.16,  89.34,-212.35,0.23,-9.28,-0.02,0.04,9008.2,  9278.7,15.8,108,  181.73,   66.40,     8.33, 2412.9,  350.10,  348.35,  336.18,  371.93, 1279.11, 1336.28, 1258.38, 1249.35
 10:11:21,91.67,  89.32,-152.23,0.55,-8.71,-0.0,0.05,9006.2,  9275.5,15.8,108,  181.74,   66.62,     8.46, 2416.4,  350.03,  348.29,  336.13,  371.86, 1279.46, 1336.26, 1259.04, 1249.20
 10:11:22,92.13,  89.26,-175.69,0.97,-9.34,0.0,0.07,9002.2,  9273.0,15.8,109,  181.73,   66.66,     8.39, 2421.5,  349.97,  348.24,  336.07,  371.80, 1279.87, 1336.53, 1259.83, 1249.33
 10:11:23,91.86,  89.11,-209.21,1.15,-10.65,0.01,0.04,8998.2,  9270.7,15.8,109,  181.72,   66.53,     8.44, 2424.8,  349.82,  348.11,  335.93,  371.63, 1279.55, 1336.50, 1260.74, 1250.79
 10:11:24,91.44,  88.87,-187.42,1.48,-11.13,0.02,0.04,8996.2,  9270.4,15.8,108,  181.72,   66.60,     8.46, 2424.2,  349.76,  348.06,  335.89,  371.57, 1280.10, 1336.38, 1260.69, 1251.25
 10:11:25,91.26,  88.60,-137.99,1.59,-12.72,-0.0,0.02,8996.2,  9272.4,15.8,108,  181.71,   66.60,     8.36, 2417.9,  349.69,  348.00,  335.83,  371.49, 1281.72, 1336.47, 1260.47, 1251.21
 10:11:26,90.9,  88.25,-58.04,1.82,-13.45,0.02,0.01,8996.2,  9273.6,15.8,107,  181.68,   66.64,     8.39, 2418.2,  349.55,  347.88,  335.68,  371.33, 1283.42, 1336.42, 1259.87, 1251.33
 10:11:27,90.27,  87.94,-46.73,1.76,-12.56,-0.0,-0.01,8996.2,  9275.2,15.8,107,  181.67,   66.57,     8.45, 2419.2,  349.49,  347.84,  335.60,  371.25, 1282.82, 1335.38, 1259.82, 1251.04
 10:11:28,90.55,  87.59,42.6,1.79,-13.96,-0.0,0.02,8999.2,  9277.1,15.8,107,  181.67,   66.46,     8.38, 2412.5,  349.44,  347.80,  335.56,  371.20, 1282.88, 1334.63, 1259.67, 1250.22
 10:11:29,91.19,  87.30,89.9,1.67,-15.12,0.02,0.02,9001.2,  9279.8,15.8,108,  181.67,   66.24,     8.28, 2416.1,  349.38,  347.75,  335.51,  371.13, 1283.00, 1334.81, 1259.13, 1249.61
 10:11:30,90.91,  87.08,54.41,1.52,-15.15,0.0,0.02,9001.2,  9280.7,15.8,107,  181.66,   66.59,     8.35, 2411.9,  349.32,  347.72,  335.47,  371.08, 1283.64, 1334.71, 1258.11, 1249.73
 10:11:31,91.11,  86.97,67.64,1.32,-16.35,-0.0,0.01,9003.2,  9279.7,15.8,108,  181.67,   66.78,     8.35, 2416.5,  349.26,  347.68,  335.41,  371.02, 1283.46, 1334.04, 1258.36, 1249.74
 10:11:32,90.91,  86.93,49.06,1.21,-16.95,0.01,0.03,9002.2,  9279.9,15.8,107,  181.68,   66.60,     8.42, 2417.9,  349.20,  347.66,  335.38,  370.96, 1283.70, 1333.62, 1259.80, 1249.56
 10:11:33,90.76,  87.05,3.99,0.9,-17.87,0.01,0.02,9002.2,  9279.2,15.8,107,  181.68,   66.64,     8.36, 2422.6,  349.16,  347.62,  335.33,  370.90, 1284.44, 1334.26, 1260.18, 1250.51
 10:11:34,90.88,  87.30,-13.33,1.11,-18.65,0.0,0.08,9001.2,  9278.0,15.8,107,  181.67,   66.57,     8.42, 2418.9,  349.10,  347.59,  335.26,  370.85, 1284.36, 1334.25, 1259.88, 1250.60
 10:11:35,90.63,  87.65,-53.17,1.33,-16.91,-0.01,0.1,9000.2,  9275.9,15.8,107,  181.68,   66.66,     8.45, 2413.8,  349.05,  347.56,  335.20,  370.80, 1282.47, 1334.02, 1260.60, 1250.49
 10:11:36,90.99,  87.98,-30.86,1.58,-15.83,-0.02,0.07,9001.2,  9275.7,15.8,108,  181.69,   66.64,     8.39, 2411.5,  348.99,  347.53,  335.18,  370.75, 1282.21, 1333.39, 1262.39, 1250.52
 10:11:37,91.08,  88.25,-0.8,1.75,-13.73,-0.01,0.04,9001.2,  9277.9,15.8,108,  181.69,   66.73,     8.39, 2417.3,  348.95,  347.51,  335.15,  370.70, 1281.79, 1333.92, 1262.87, 1250.99
 10:11:38,91.13,  88.48,45.73,2.0,-10.22,-0.02,0.05,9004.2,  9279.2,15.8,108,  181.68,   66.45,     8.33, 2415.3,  348.89,  347.47,  335.09,  370.65, 1282.47, 1334.04, 1262.45, 1250.96
 10:11:39,91.13,  88.54,119.32,2.35,-7.16,-0.02,0.03,9008.2,  9281.6,15.8,108,  181.68,   66.50,     8.36, 2410.1,  348.85,  347.44,  335.05,  370.60, 1281.94, 1335.00, 1260.99, 1250.94
 10:11:40,90.95,  88.48,163.99,2.82,-4.68,-0.01,0.06,9011.2,  9284.7,15.8,107,  181.69,   66.45,     8.36, 2414.1,  348.80,  347.40,  334.99,  370.54, 1280.97, 1335.16, 1260.29, 1250.86
 10:11:41,90.54,  88.25,146.51,3.22,-2.04,-0.03,0.04,9013.2,  9290.9,15.8,107,  181.67,   66.52,     8.37, 2412.8,  348.76,  347.37,  334.95,  370.51, 1279.98, 1335.52, 1259.51, 1251.09
 10:11:42,89.92,  87.84,190.52,2.92,0.71,-0.03,-0.05,9018.2,  9295.6,15.8,106,  181.64,   66.28,     8.40, 2404.4,  348.71,  347.34,  334.91,  370.46, 1280.21, 1335.04, 1258.96, 1250.22
 10:11:43,90.12,  87.41,287.31,1.85,-2.64,-0.0,-0.05,9026.2,  9298.0,15.8,107,  181.61,   66.17,     8.29, 2406.8,  348.67,  347.31,  334.87,  370.41, 1279.69, 1333.74, 1258.77, 1250.20
 10:11:44,88.86,  87.30,169.75,1.18,-3.03,0.02,-0.06,9022.2,  9298.9,15.8,105,  181.58,   66.26,     8.32, 2399.9,  348.63,  347.28,  334.83,  370.35, 1279.63, 1332.71, 1258.64, 1249.75
 10:11:45,89.19,  87.47,66.85,0.59,-3.76,-0.02,-0.03,9023.2,  9297.4,15.8,105,  181.55,   66.43,     8.21, 2400.6,  348.59,  347.26,  334.80,  370.31, 1279.67, 1332.49, 1258.98, 1249.72
 10:11:46,89.39,  87.80,53.47,0.46,-1.64,-0.03,-0.02,9024.2,  9294.7,15.8,106,  181.51,   65.76,     8.30, 2383.6,  348.54,  347.22,  334.76,  370.27, 1279.56, 1332.09, 1258.71, 1250.23
 10:11:47,89.79,  88.21,11.19,0.42,-1.13,-0.02,-0.01,9023.2,  9289.2,15.8,106,  181.50,   66.02,     8.38, 2397.8,  348.50,  347.20,  334.72,  370.23, 1279.49, 1330.89, 1257.51, 1250.45
 10:11:48,90.13,  88.62,-74.09,0.33,-2.02,-0.0,-0.01,9019.2,  9286.7,15.8,107,  181.48,   66.23,     8.26, 2406.2,  348.47,  347.18,  334.69,  370.19, 1278.46, 1330.87, 1257.11, 1250.09
 10:11:49,89.84,  89.05,-195.01,0.43,2.12,-0.02,-0.0,9013.2,  9285.0,15.8,106,  181.45,   66.54,     8.34, 2406.0,  348.44,  347.14,  334.65,  370.16, 1278.14, 1330.42, 1257.24, 1249.99
 10:11:50,90.61,  89.40,-134.69,0.4,0.91,-0.03,-0.01,9015.2,  9281.7,15.8,107,  181.42,   66.36,     8.36, 2400.8,  348.40,  347.12,  334.60,  370.11, 1279.52, 1330.52, 1256.98, 1250.27
 10:11:51,90.62,  89.67,-172.86,0.37,-0.69,0.0,0.0,9009.2,  9278.4,15.8,107,  181.41,   66.14,     8.34, 2407.6,  348.37,  347.10,  334.56,  370.07, 1279.82, 1331.11, 1256.90, 1250.76
 10:11:52,90.4,  90.02,-274.13,0.56,-0.67,-0.01,0.01,9003.2,  9275.5,15.8,107,  181.39,   66.53,     8.37, 2410.0,  348.33,  347.07,  334.52,  370.05, 1279.75, 1331.18, 1258.05, 1250.52
 10:11:53,91.17,  90.29,-211.59,0.71,-0.22,-0.01,0.02,9003.2,  9275.7,15.8,108,  181.36,   66.81,     8.29, 2422.5,  348.29,  347.05,  334.46,  370.00, 1279.85, 1331.83, 1258.57, 1251.14
 10:11:54,91.23,  90.49,-153.14,0.91,-0.18,-0.01,0.02,9001.2,  9273.1,15.8,108,  181.34,   66.54,     8.29, 2414.5,  348.25,  347.02,  334.42,  369.97, 1279.77, 1332.37, 1258.46, 1251.47
 10:11:55,91.2,  90.62,-130.87,1.09,-0.38,-0.02,0.01,8999.2,  9270.1,15.8,108,  181.34,   66.43,     8.38, 2423.5,  348.23,  347.00,  334.37,  369.94, 1279.22, 1333.20, 1258.88, 1251.82
 10:11:56,91.21,  90.70,-113.68,1.18,-0.09,-0.01,0.01,8998.2,  9269.2,15.8,108,  181.33,   66.54,     8.47, 2411.3,  348.18,  346.97,  334.32,  369.90, 1278.49, 1333.97, 1259.29, 1252.34
 10:11:57,91.22,  90.72,-72.23,1.29,2.04,-0.02,0.0,8998.2,  9268.5,15.8,108,  181.31,   66.64,     8.32, 2418.4,  348.14,  346.95,  334.29,  369.87, 1278.51, 1333.98, 1259.95, 1253.04
 10:11:58,91.29,  90.68,-10.3,1.4,3.36,-0.02,0.01,9000.2,  9268.1,15.8,108,  181.30,   66.30,     8.38, 2409.3,  348.10,  346.92,  334.25,  369.84, 1279.17, 1333.64, 1259.96, 1253.19
 10:11:59,91.38,  90.54,-0.38,1.55,4.66,-0.01,0.02,8999.2,  9265.4,15.8,108,  181.29,   66.57,     8.33, 2417.4,  348.08,  346.91,  334.21,  369.82, 1279.88, 1333.80, 1260.01, 1252.68
 10:12:00,91.26,  90.33,-14.43,1.63,5.69,-0.01,0.01,8998.2,  9265.6,15.8,108,  181.28,   66.46,     8.33, 2421.1,  348.04,  346.88,  334.16,  369.79, 1279.72, 1333.15, 1260.97, 1252.09
