Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 17:11:10,73.8,  99.08,704.59,7.88,2.31,0.0,0.0,7226.8,  7413.9,23.0,85,  188.90,   66.36,    11.34, 2451.3,  401.00,  396.78,  405.56,  420.17, 1337.65, 1351.55, 1354.06, 1345.06
 17:11:11,72.28,  99.02,620.38,7.64,0.16,-0.02,-0.0,7236.8,  7425.5,23.0,83,  188.88,   66.18,    11.38, 2448.3,  400.96,  396.73,  405.52,  420.15, 1336.06, 1350.72, 1354.16, 1345.31
 17:11:12,73.8,  99.08,705.62,7.27,1.37,-0.03,-0.03,7252.8,  7436.5,23.0,85,  188.85,   66.19,    11.53, 2450.5,  400.91,  396.69,  405.50,  420.15, 1334.47, 1349.76, 1353.80, 1344.24
 17:11:13,74.26,  99.08,698.07,7.92,3.89,-0.01,-0.01,7261.8,  7446.7,23.0,86,  188.82,   66.04,    11.42, 2452.0,  400.87,  396.63,  405.46,  420.15, 1333.49, 1348.77, 1353.58, 1344.26
 17:11:14,73.5,  99.06,687.63,7.34,2.24,-0.0,-0.07,7273.8,  7457.2,23.0,85,  188.80,   66.19,    11.38, 2446.6,  400.83,  396.57,  405.41,  420.15, 1333.59, 1347.74, 1352.96, 1343.56
 17:11:15,72.21,  99.16,646.35,7.44,0.13,-0.03,-0.06,7282.8,  7471.0,23.0,84,  188.77,   65.70,    11.20, 2435.6,  400.78,  396.52,  405.38,  420.15, 1334.10, 1347.53, 1352.62, 1342.51
 17:11:16,71.39,  99.35,587.12,7.12,0.54,-0.01,-0.04,7290.8,  7478.7,23.0,83,  188.74,   65.77,    11.33, 2433.8,  400.72,  396.47,  405.35,  420.14, 1335.18, 1347.97, 1352.42, 1342.10
 17:11:17,72.18,  99.58,453.53,7.11,0.1,-0.02,-0.02,7294.8,  7485.8,23.0,83,  188.72,   66.12,    11.45, 2438.9,  400.68,  396.41,  405.34,  420.13, 1335.15, 1347.74, 1351.18, 1341.27
 17:11:18,72.57,  99.78,400.41,7.12,-0.08,-0.01,0.05,7301.8,  7492.4,23.0,84,  188.70,   66.20,    11.35, 2440.3,  400.63,  396.34,  405.30,  420.12, 1334.83, 1346.78, 1350.59, 1341.23
 17:11:19,73.41,  99.93,368.08,6.91,0.03,-0.03,0.02,7306.8,  7499.5,23.0,85,  188.68,   66.08,    11.42, 2446.9,  400.57,  396.31,  405.26,  420.12, 1333.79, 1346.89, 1349.88, 1340.48
 17:11:20,74.23, 100.09,397.26,6.95,1.97,-0.03,-0.02,7315.8,  7507.6,23.0,86,  188.66,   65.80,    11.32, 2447.8,  400.53,  396.25,  405.22,  420.10, 1333.34, 1346.58, 1349.66, 1339.55
 17:11:21,74.06, 100.15,362.43,7.54,2.09,0.02,0.01,7318.8,  7511.6,23.0,86,  188.65,   66.09,    11.22, 2450.3,  400.48,  396.19,  405.19,  420.08, 1332.84, 1345.58, 1350.55, 1339.52
 17:11:22,73.0, 100.13,275.73,7.61,1.81,0.01,0.07,7321.8,  7519.5,23.0,84,  188.64,   66.06,    11.35, 2448.9,  400.42,  396.13,  405.14,  420.08, 1332.22, 1345.37, 1351.14, 1339.80
 17:11:23,72.74, 100.09,336.43,7.72,-0.91,-0.0,0.01,7330.8,  7528.5,23.0,84,  188.63,   66.21,    11.21, 2445.3,  400.38,  396.08,  405.10,  420.08, 1331.89, 1345.64, 1352.11, 1340.54
 17:11:24,72.61, 100.09,374.63,7.76,0.87,-0.01,-0.04,7338.8,  7536.5,23.0,84,  188.62,   66.27,    11.34, 2448.7,  400.34,  396.02,  405.06,  420.08, 1332.66, 1345.26, 1351.33, 1341.37
 17:11:25,74.24,  99.99,549.55,7.24,-1.14,-0.02,-0.04,7352.8,  7544.5,22.8,86,  188.62,   65.86,    11.37, 2451.5,  400.29,  395.97,  405.02,  420.06, 1332.73, 1345.40, 1350.30, 1341.80
 17:11:26,73.03,  99.93,504.07,7.46,-0.24,0.02,-0.07,7356.8,  7552.2,22.8,85,  188.61,   66.18,    11.33, 2448.7,  400.25,  395.93,  404.98,  420.05, 1333.17, 1345.98, 1349.92, 1341.87
 17:11:27,73.47,  99.89,407.96,7.58,1.34,-0.02,-0.0,7361.8,  7562.8,22.8,85,  188.60,   66.01,    11.44, 2447.5,  400.20,  395.88,  404.94,  420.06, 1332.39, 1346.39, 1350.21, 1341.15
 17:11:28,73.47,  99.84,430.69,7.37,1.0,-0.01,0.05,7371.8,  7570.7,22.8,85,  188.60,   66.05,    11.23, 2445.1,  400.16,  395.83,  404.91,  420.05, 1332.13, 1347.18, 1350.49, 1341.54
 17:11:29,73.21,  99.76,425.48,7.69,-0.8,0.02,0.04,7376.8,  7579.3,22.8,85,  188.60,   66.27,    11.40, 2447.4,  400.12,  395.77,  404.87,  420.03, 1332.52, 1346.97, 1349.86, 1341.89
 17:11:30,73.73,  99.66,358.13,7.94,0.05,-0.0,-0.02,7382.8,  7588.1,22.8,85,  188.59,   65.64,    11.25, 2445.2,  400.07,  395.73,  404.84,  420.02, 1332.87, 1346.88, 1349.58, 1341.64
 17:11:31,72.7,  99.45,355.79,8.03,2.87,-0.0,-0.02,7387.8,  7595.4,22.8,84,  188.58,   66.03,    11.22, 2453.7,  400.02,  395.67,  404.80,  420.01, 1332.84, 1347.02, 1348.84, 1341.78
 17:11:32,75.15,  99.16,494.99,8.17,-0.18,-0.04,-0.2,7403.8,  7603.0,22.8,87,  188.57,   65.87,    11.39, 2457.8,  399.98,  395.62,  404.77,  420.01, 1333.22, 1346.84, 1349.55, 1342.12
 17:11:33,76.53,  98.63,491.92,8.84,1.03,0.03,0.18,7405.8,  7604.1,22.8,89,  188.57,   65.89,    11.38, 2466.7,  399.94,  395.58,  404.74,  420.00, 1332.96, 1347.40, 1350.48, 1341.80
 17:11:34,77.16,  97.89,322.72,7.91,-0.49,0.02,-0.03,7407.8,  7612.5,22.5,89,  188.56,   66.14,    11.41, 2475.1,  399.90,  395.51,  404.70,  419.99, 1333.40, 1347.39, 1350.96, 1341.90
 17:11:35,74.74,  97.35,225.16,8.82,-0.31,0.03,0.04,7409.8,  7621.8,22.5,86,  188.55,   65.98,    11.44, 2470.6,  399.86,  395.47,  404.68,  419.98, 1333.30, 1347.27, 1351.06, 1341.33
 17:11:36,73.18,  96.86,269.44,7.93,0.34,0.03,0.01,7418.8,  7634.2,22.5,85,  188.53,   66.42,    11.51, 2457.4,  399.82,  395.44,  404.65,  419.98, 1332.61, 1345.84, 1351.01, 1340.71
 17:11:37,74.8,  96.43,579.32,8.27,-0.87,0.01,-0.05,7439.8,  7648.5,22.5,87,  188.52,   66.16,    11.25, 2455.6,  399.78,  395.40,  404.61,  419.97, 1331.90, 1344.67, 1350.32, 1339.55
 17:11:38,75.81,  95.89,832.28,8.73,0.26,-0.02,-0.06,7456.8,  7660.6,22.5,88,  188.51,   66.29,    11.26, 2455.9,  399.73,  395.35,  404.59,  419.96, 1332.94, 1344.97, 1349.95, 1339.47
 17:11:39,73.59,  95.33,771.9,8.06,0.88,-0.01,-0.09,7464.8,  7675.8,22.5,85,  188.51,   66.29,    11.37, 2456.4,  399.68,  395.32,  404.54,  419.94, 1332.41, 1343.92, 1349.52, 1339.76
 17:11:40,72.09,  95.03,713.13,8.68,-1.15,-0.0,-0.04,7475.8,  7686.5,22.5,84,  188.50,   65.70,    11.33, 2441.7,  399.64,  395.27,  404.52,  419.94, 1330.82, 1343.84, 1349.20, 1339.64
 17:11:41,71.35,  94.78,619.07,8.42,-0.05,0.02,-0.08,7482.8,  7694.6,22.5,83,  188.50,   66.04,    11.30, 2437.9,  399.60,  395.22,  404.49,  419.93, 1329.74, 1343.37, 1348.38, 1338.70
 17:11:42,74.05,  94.55,578.68,7.71,-2.03,-0.06,-0.08,7494.8,  7701.5,22.5,86,  188.49,   66.04,    11.36, 2443.8,  399.44,  395.05,  404.33,  419.80, 1328.07, 1342.56, 1346.69, 1336.47
 17:11:43,73.18,  94.28,593.22,7.64,-1.09,-0.0,-0.08,7501.8,  7704.5,22.5,85,  188.49,   66.02,    11.36, 2443.7,  399.29,  394.92,  404.19,  419.70, 1326.96, 1342.69, 1346.28, 1336.04
 17:11:44,72.69,  94.20,399.59,7.4,0.94,-0.02,0.01,7503.8,  7705.6,22.5,84,  188.49,   65.64,    11.25, 2449.0,  399.33,  394.96,  404.26,  419.77, 1326.05, 1342.71, 1345.74, 1335.29
 17:11:45,70.77,  94.39,259.46,5.5,2.07,0.01,0.05,7504.8,  7703.2,22.5,82,  188.49,   65.73,    11.33, 2436.3,  399.26,  394.87,  404.19,  419.72, 1325.54, 1342.10, 1344.36, 1334.63
 17:11:46,74.07,  95.07,157.23,6.33,-0.19,0.01,-0.0,7506.8,  7706.4,22.5,86,  188.50,   65.67,    11.34, 2440.0,  399.26,  394.86,  404.20,  419.75, 1326.31, 1341.48, 1343.48, 1333.48
 17:11:47,71.4,  95.62,-2.98,6.48,-2.07,-0.05,0.01,7501.8,  7709.6,22.5,83,  188.50,   65.95,    11.34, 2442.7,  399.26,  394.88,  404.24,  419.80, 1326.95, 1341.21, 1343.62, 1333.16
 17:11:48,70.97,  96.14,-4.19,6.11,3.11,0.0,-0.0,7504.8,  7712.7,22.5,82,  188.50,   65.71,    11.35, 2435.9,  399.11,  394.73,  404.10,  419.69, 1326.75, 1340.83, 1342.90, 1333.90
 17:11:49,72.65,  96.63,91.16,6.53,0.63,-0.01,-0.06,7509.8,  7716.6,22.2,84,  188.51,   65.90,    11.30, 2441.5,  398.96,  394.60,  403.97,  419.59, 1325.82, 1339.78, 1343.74, 1334.25
 17:11:50,72.55,  97.00,133.95,6.28,-0.3,-0.02,-0.07,7511.8,  7720.0,22.2,84,  188.51,   65.61,    11.32, 2444.9,  398.89,  394.53,  403.92,  419.55, 1324.82, 1339.86, 1343.40, 1334.49
 17:11:51,74.2,  97.27,146.15,6.23,1.65,0.02,-0.02,7513.8,  7727.7,22.2,86,  188.52,   66.31,    11.37, 2451.2,  398.83,  394.48,  403.88,  419.53, 1324.28, 1339.81, 1343.81, 1334.10
 17:11:52,73.1,  97.54,173.83,6.57,-0.03,-0.01,-0.04,7519.8,  7733.0,22.2,85,  188.53,   64.95,    11.25, 2451.3,  398.88,  394.54,  403.95,  419.62, 1324.29, 1339.58, 1344.79, 1333.84
 17:11:53,72.64,  97.81,222.12,6.35,1.01,0.01,0.0,7523.8,  7738.6,22.2,84,  188.54,   65.69,    11.33, 2448.2,  398.82,  394.46,  403.87,  419.56, 1324.12, 1340.02, 1345.04, 1333.33
 17:11:54,73.5,  98.07,253.45,6.8,1.82,-0.0,0.05,7528.8,  7745.5,22.2,85,  188.56,   66.12,    11.24, 2448.2,  398.69,  394.34,  403.76,  419.48, 1324.40, 1340.28, 1344.98, 1333.19
 17:11:55,72.53,  98.28,383.12,6.67,1.35,0.01,-0.11,7538.8,  7754.1,22.2,84,  188.57,   66.07,    11.34, 2449.0,  398.63,  394.28,  403.70,  419.44, 1324.15, 1339.70, 1345.64, 1333.40
 17:11:56,71.06,  98.61,427.44,6.24,-0.07,-0.01,-0.06,7545.8,  7761.0,22.2,82,  188.59,   66.07,    11.30, 2437.6,  398.58,  394.24,  403.65,  419.41, 1324.29, 1339.01, 1345.06, 1333.55
 17:11:57,72.24,  99.04,445.72,6.31,0.03,-0.01,-0.07,7553.8,  7763.7,22.2,84,  188.60,   65.93,    11.41, 2435.8,  398.52,  394.17,  403.61,  419.39, 1324.24, 1338.36, 1343.03, 1333.65
 17:11:58,72.86,  99.33,375.98,6.28,1.2,-0.02,0.02,7556.8,  7767.9,22.0,85,  188.61,   66.23,    11.37, 2444.6,  398.47,  394.12,  403.57,  419.35, 1323.57, 1338.01, 1343.12, 1332.98
 17:11:59,73.09,  99.70,324.1,5.82,2.58,0.01,-0.15,7562.8,  7773.1,22.0,85,  188.62,   65.97,    11.24, 2446.6,  398.42,  394.08,  403.54,  419.33, 1323.01, 1337.09, 1343.93, 1332.04
 17:12:00,75.26, 100.03,328.19,7.03,1.72,0.01,0.05,7567.8,  7777.2,22.0,87,  188.63,   65.78,    11.33, 2453.0,  398.38,  394.04,  403.50,  419.30, 1323.58, 1336.21, 1343.94, 1331.71
 17:12:01,73.12, 100.13,174.39,7.45,-0.19,0.01,0.04,7564.8,  7781.5,22.0,85,  188.64,   66.06,    11.25, 2451.8,  398.32,  393.99,  403.46,  419.28, 1325.05, 1336.46, 1343.78, 1333.22
 17:12:02,73.72, 100.17,132.23,7.33,2.45,-0.04,-0.13,7571.8,  7787.5,22.0,85,  188.66,   66.19,    11.22, 2449.5,  398.27,  393.95,  403.43,  419.26, 1326.65, 1336.76, 1344.40, 1333.17
 17:12:03,76.81,  99.91,443.49,7.99,0.15,-0.03,0.03,7587.8,  7794.7,22.0,89,  188.67,   65.88,    11.28, 2462.7,  398.23,  393.90,  403.39,  419.24, 1327.00, 1336.30, 1345.29, 1332.68
 17:12:04,76.51,  99.47,465.19,7.62,-0.34,0.01,-0.03,7592.8,  7802.2,22.0,89,  188.69,   65.85,    11.28, 2459.6,  398.19,  393.86,  403.35,  419.22, 1326.79, 1336.94, 1345.86, 1331.93
 17:12:05,76.01,  99.04,354.27,8.18,-0.71,0.0,0.04,7593.8,  7810.4,21.8,88,  188.71,   65.88,    11.47, 2462.0,  398.14,  393.82,  403.32,  419.19, 1327.38, 1338.59, 1346.34, 1331.15
 17:12:06,75.51,  98.55,338.86,7.69,1.14,-0.01,-0.07,7602.8,  7819.5,21.8,88,  188.73,   66.50,    11.38, 2456.2,  398.09,  393.76,  403.28,  419.16, 1327.61, 1339.41, 1346.37, 1329.98
 17:12:07,75.68,  98.13,454.24,7.46,0.42,-0.0,-0.07,7612.8,  7828.0,21.8,88,  188.73,   66.02,    11.36, 2458.5,  398.04,  393.73,  403.24,  419.14, 1326.86, 1339.59, 1347.08, 1330.57
 17:12:08,73.66,  97.91,411.48,7.27,-1.8,-0.06,0.01,7616.8,  7835.7,21.8,85,  188.74,   65.74,    11.26, 2452.6,  398.00,  393.69,  403.19,  419.11, 1326.10, 1338.59, 1347.07, 1331.46
 17:12:09,73.54,  97.93,441.3,6.43,0.81,-0.04,-0.05,7626.8,  7843.0,21.8,85,  188.75,   66.16,    11.31, 2448.1,  397.94,  393.66,  403.14,  419.08, 1324.91, 1337.97, 1346.91, 1330.68
 17:12:10,74.22,  98.11,451.62,6.54,0.83,-0.01,-0.07,7633.8,  7851.5,21.8,86,  188.75,   65.94,    11.29, 2447.8,  397.89,  393.61,  403.09,  419.05, 1323.84, 1337.15, 1345.38, 1329.80
 17:12:11,72.94,  98.32,384.84,7.0,1.52,-0.0,0.03,7638.8,  7859.2,21.8,85,  188.76,   66.01,    11.33, 2448.9,  397.84,  393.56,  403.06,  419.04, 1322.97, 1336.72, 1344.23, 1329.64
 17:12:12,73.06,  98.46,364.64,7.1,0.62,-0.02,-0.0,7644.8,  7866.8,21.8,85,  188.76,   66.20,    11.35, 2446.7,  397.79,  393.51,  403.00,  419.01, 1322.04, 1336.16, 1343.60, 1329.26
 17:12:13,72.48,  98.57,396.82,6.76,-0.12,0.0,-0.08,7652.8,  7872.4,21.8,84,  188.77,   66.00,    11.33, 2440.0,  397.73,  393.45,  402.95,  418.98, 1321.51, 1336.05, 1342.64, 1329.67
 17:12:14,73.65,  98.67,358.91,7.01,0.47,-0.01,-0.02,7656.8,  7876.6,21.8,86,  188.77,   65.90,    11.30, 2450.0,  397.67,  393.41,  402.90,  418.94, 1322.07, 1336.80, 1342.11, 1330.47
 17:12:15,74.36,  98.65,301.14,7.42,2.4,0.03,0.01,7659.8,  7881.6,21.5,86,  188.78,   66.18,    11.27, 2451.2,  397.63,  393.37,  402.85,  418.92, 1322.34, 1336.81, 1341.43, 1330.58
 17:12:16,73.01,  98.57,208.14,7.9,2.26,-0.04,0.06,7662.8,  7886.2,21.5,85,  188.79,   65.81,    11.29, 2457.1,  397.56,  393.33,  402.79,  418.89, 1322.91, 1336.47, 1340.53, 1330.70
 17:12:17,72.83,  98.44,254.34,7.89,-1.89,0.02,-0.01,7668.8,  7892.0,21.5,85,  188.80,   65.84,    11.49, 2451.9,  397.53,  393.27,  402.74,  418.86, 1322.73, 1334.73, 1341.27, 1331.06
 17:12:18,72.84,  98.32,245.58,7.45,-1.78,0.01,0.0,7672.8,  7898.7,21.5,85,  188.81,   66.09,    11.46, 2447.9,  397.46,  393.23,  402.69,  418.84, 1322.66, 1334.18, 1341.28, 1329.89
 17:12:19,72.48,  98.28,332.26,6.82,0.96,0.0,-0.05,7681.8,  7905.7,21.5,84,  188.82,   65.86,    11.45, 2445.0,  397.41,  393.18,  402.63,  418.80, 1322.95, 1334.81, 1340.99, 1328.50
 17:12:20,71.87,  98.42,384.46,7.0,1.98,-0.03,-0.16,7687.8,  7911.4,21.5,83,  188.82,   65.72,    11.19, 2440.6,  397.35,  393.13,  402.59,  418.77, 1323.37, 1335.94, 1339.78, 1327.36
 17:12:21,72.94,  98.51,407.76,7.95,2.55,-0.02,0.01,7694.8,  7914.1,21.5,85,  188.82,   65.81,    11.20, 2445.3,  397.31,  393.10,  402.55,  418.73, 1322.57, 1336.20, 1338.52, 1327.07
 17:12:22,72.56,  98.46,308.03,7.82,0.33,-0.04,-0.08,7696.8,  7917.6,21.5,84,  188.83,   65.98,    11.32, 2445.7,  397.25,  393.03,  402.50,  418.69, 1321.35, 1336.49, 1339.40, 1327.71
 17:12:23,72.2,  98.40,223.98,7.84,-1.45,-0.02,-0.03,7697.8,  7919.9,21.5,84,  188.84,   66.00,    11.34, 2442.8,  397.19,  392.98,  402.47,  418.67, 1320.77, 1336.94, 1339.72, 1328.20
 17:12:24,72.5,  98.32,116.77,7.67,1.16,-0.0,0.04,7697.8,  7922.4,21.5,84,  188.85,   66.07,    11.29, 2443.8,  397.13,  392.92,  402.43,  418.64, 1321.10, 1336.01, 1339.17, 1328.05
 17:12:25,73.34,  98.20,125.83,8.03,3.09,-0.01,0.06,7703.8,  7926.1,21.5,85,  188.87,   66.10,    11.27, 2449.3,  397.08,  392.88,  402.38,  418.61, 1322.08, 1335.39, 1338.37, 1328.65
 17:12:26,74.25,  98.09,250.56,7.42,1.55,-0.03,-0.05,7711.8,  7931.8,21.2,86,  188.87,   66.06,    11.35, 2448.6,  397.03,  392.83,  402.33,  418.55, 1321.68, 1336.06, 1339.00, 1328.88
 17:12:27,72.16,  98.09,328.46,7.05,-1.02,-0.01,-0.05,7716.8,  7938.5,21.2,84,  188.88,   65.46,    11.32, 2440.3,  396.97,  392.77,  402.28,  418.52, 1321.33, 1335.86, 1340.07, 1327.85
 17:12:28,71.48,  98.32,276.54,7.58,2.74,-0.02,0.06,7719.8,  7943.6,21.2,83,  188.89,   66.08,    11.35, 2438.3,  396.90,  392.72,  402.24,  418.48, 1321.07, 1335.22, 1340.24, 1327.65
 17:12:29,71.93,  98.48,272.15,7.19,1.34,-0.03,0.01,7724.8,  7949.8,21.2,84,  188.91,   66.22,    11.26, 2440.7,  396.84,  392.67,  402.19,  418.44, 1321.21, 1334.75, 1339.27, 1327.69
 17:12:30,71.88,  98.71,262.75,7.13,2.1,-0.01,0.03,7728.8,  7956.8,21.2,84,  188.93,   66.00,    11.36, 2439.1,  396.78,  392.62,  402.16,  418.41, 1321.62, 1334.52, 1338.81, 1328.26
 17:12:31,72.0,  98.94,284.96,6.77,0.6,-0.0,0.03,7734.8,  7964.5,21.2,84,  188.95,   66.25,    11.37, 2435.6,  396.72,  392.55,  402.12,  418.36, 1320.83, 1334.18, 1339.46, 1329.19
 17:12:32,72.45,  99.31,299.88,6.5,0.21,-0.05,0.07,7740.8,  7973.8,21.2,84,  188.98,   66.01,    11.35, 2443.0,  396.66,  392.51,  402.08,  418.32, 1320.76, 1334.27, 1338.92, 1329.57
 17:12:33,73.96,  99.58,474.19,6.92,1.19,-0.01,-0.0,7753.8,  7982.0,21.2,86,  189.01,   66.12,    11.26, 2451.8,  396.59,  392.45,  402.01,  418.28, 1320.77, 1334.35, 1339.59, 1328.63
 17:12:34,76.18,  99.58,553.41,7.48,-0.34,-0.01,0.02,7764.8,  7992.1,21.2,89,  189.04,   66.18,    11.40, 2454.8,  396.54,  392.39,  401.98,  418.25, 1320.34, 1335.49, 1339.32, 1328.18
 17:12:35,73.77,  99.49,538.78,7.64,-0.58,-0.0,-0.03,7770.8,  8002.5,21.2,86,  189.07,   66.13,    11.28, 2450.9,  396.48,  392.35,  401.95,  418.21, 1320.66, 1335.86, 1339.22, 1328.69
 17:12:36,74.97,  99.33,474.58,7.59,-1.68,-0.01,0.12,7778.8,  8013.1,21.2,87,  189.11,   66.20,    11.34, 2454.9,  396.43,  392.30,  401.92,  418.17, 1320.42, 1335.74, 1338.93, 1329.07
 17:12:37,75.7,  99.08,547.83,7.54,-1.19,0.0,0.07,7791.8,  8027.4,21.0,88,  189.14,   66.49,    11.30, 2464.4,  396.38,  392.25,  401.88,  418.14, 1321.01, 1336.93, 1338.98, 1329.36
 17:12:38,75.66,  98.84,665.21,7.51,-0.78,-0.03,0.01,7805.8,  8043.7,21.0,88,  189.17,   66.37,    11.18, 2461.1,  396.32,  392.21,  401.85,  418.11, 1321.39, 1337.45, 1339.29, 1330.48
 17:12:39,75.5,  98.57,855.58,7.84,-0.45,-0.02,0.06,7824.8,  8062.0,21.0,88,  189.19,   66.20,    11.26, 2457.6,  396.26,  392.16,  401.81,  418.06, 1321.91, 1338.02, 1339.34, 1330.43
 17:12:40,75.83,  98.22,949.43,8.04,-1.02,-0.04,0.09,7842.8,  8080.5,21.0,88,  189.21,   66.14,    11.16, 2458.4,  396.21,  392.12,  401.79,  418.03, 1321.23, 1338.38, 1339.61, 1330.35
 17:12:41,75.09,  97.85,1030.53,8.64,3.49,-0.01,-0.05,7860.8,  8098.0,21.0,87,  189.23,   65.93,    11.09, 2456.2,  396.16,  392.07,  401.74,  418.00, 1320.13, 1338.49, 1339.71, 1330.52
 17:12:42,72.51,  97.58,1008.16,8.01,0.91,0.03,-0.23,7874.8,  8112.6,21.0,84,  189.25,   66.06,    11.21, 2441.4,  396.11,  392.02,  401.72,  417.95, 1320.01, 1336.48, 1338.59, 1330.60
 17:12:43,72.52,  97.39,886.93,8.13,-2.82,0.02,0.06,7884.8,  8124.3,21.0,84,  189.26,   65.51,    11.22, 2439.5,  396.06,  391.97,  401.70,  417.92, 1318.69, 1335.72, 1337.69, 1331.53
 17:12:44,71.43,  97.31,697.76,7.35,-1.67,-0.01,-0.11,7893.8,  8135.8,21.0,83,  189.28,   65.88,    11.28, 2440.0,  396.01,  391.93,  401.67,  417.89, 1317.95, 1334.67, 1336.74, 1331.17
 17:12:45,74.03,  97.19,731.49,7.95,-1.8,-0.04,-0.04,7908.8,  8145.2,21.0,86,  189.30,   65.84,    11.42, 2441.4,  395.96,  391.88,  401.65,  417.85, 1318.03, 1334.33, 1335.70, 1329.95
 17:12:46,72.58,  96.94,640.05,8.23,1.7,0.03,-0.09,7914.8,  8155.4,21.0,85,  189.32,   65.81,    11.23, 2438.4,  395.91,  391.83,  401.63,  417.82, 1317.33, 1333.81, 1336.01, 1328.68
 17:12:47,71.22,  96.65,453.15,8.92,2.97,0.02,-0.08,7916.8,  8164.3,21.0,83,  189.34,   65.70,    11.18, 2435.7,  395.86,  391.78,  401.58,  417.79, 1318.45, 1333.52, 1336.87, 1327.40
 17:12:48,69.98,  96.28,342.7,8.99,0.31,0.0,-0.03,7923.8,  8172.1,21.0,82,  189.36,   65.71,    11.27, 2430.8,  395.82,  391.72,  401.55,  417.75, 1319.07, 1333.02, 1336.42, 1326.48
 17:12:49,70.21,  95.99,442.73,8.12,-0.7,-0.07,0.05,7935.8,  8179.4,21.0,82,  189.38,   65.84,    11.27, 2426.3,  395.75,  391.67,  401.49,  417.71, 1318.12, 1331.53, 1335.77, 1326.66
 17:12:50,71.99,  95.87,515.19,7.75,-0.43,0.05,-0.06,7941.8,  8188.6,21.0,84,  189.40,   66.19,    11.16, 2435.4,  395.71,  391.61,  401.44,  417.67, 1316.79, 1329.45, 1334.72, 1325.45
 17:12:51,70.31,  95.91,334.98,7.83,1.31,0.0,0.0,7944.8,  8198.7,21.0,82,  189.41,   65.78,    11.26, 2434.2,  395.66,  391.55,  401.40,  417.63, 1317.45, 1328.96, 1334.96, 1325.03
 17:12:52,71.95,  95.83,443.8,8.04,-0.66,0.0,0.03,7957.8,  8209.2,20.8,84,  189.43,   65.71,    11.18, 2436.7,  395.60,  391.51,  401.35,  417.60, 1317.68, 1329.46, 1333.55, 1325.27
 17:12:53,72.43,  95.62,578.71,7.95,-0.34,-0.01,-0.05,7969.8,  8220.7,20.8,84,  189.45,   66.17,    11.17, 2441.1,  395.55,  391.46,  401.29,  417.55, 1317.58, 1329.09, 1333.92, 1325.40
 17:12:54,73.29,  95.40,665.65,7.68,-0.32,-0.0,-0.05,7982.8,  8231.7,20.8,86,  189.47,   66.12,    11.25, 2445.7,  395.51,  391.42,  401.26,  417.52, 1317.57, 1328.77, 1335.31, 1324.69
 17:12:55,71.91,  95.25,667.85,7.02,0.1,0.02,-0.15,7992.8,  8241.3,20.8,84,  189.49,   65.79,    11.15, 2436.4,  395.46,  391.35,  401.21,  417.47, 1316.08, 1328.87, 1335.33, 1324.61
 17:12:56,71.47,  95.29,625.47,6.6,4.11,0.01,-0.12,8001.8,  8248.4,20.8,83,  189.51,   65.88,    11.22, 2444.8,  395.40,  391.29,  401.17,  417.44, 1316.14, 1328.79, 1335.89, 1325.36
 17:12:57,69.42,  95.52,517.11,7.24,1.98,-0.01,-0.1,8005.8,  8252.8,20.8,81,  189.52,   64.57,    11.10, 2432.7,  395.35,  391.23,  401.12,  417.40, 1315.80, 1328.38, 1334.61, 1325.10
 17:12:58,68.39,  95.81,289.61,7.66,-1.31,0.02,-0.05,8003.8,  8253.9,20.8,80,  189.54,   65.50,    11.29, 2423.6,  395.30,  391.20,  401.09,  417.37, 1313.66, 1327.69, 1333.03, 1324.22
 17:12:59,67.13,  96.10,62.17,5.92,0.37,-0.0,-0.11,8001.8,  8253.5,20.8,78,  189.55,   65.58,    11.33, 2418.5,  395.25,  391.13,  401.04,  417.33, 1312.66, 1326.71, 1331.77, 1323.20
 17:13:00,68.47,  96.67,80.23,5.66,1.43,0.0,-0.03,8005.8,  8250.9,20.8,80,  189.57,   65.67,    11.18, 2418.9,  395.20,  391.08,  401.00,  417.29, 1312.42, 1325.54, 1330.50, 1321.80
 17:13:01,69.23,  97.37,-14.51,5.53,2.05,0.02,0.11,8000.8,  8246.7,20.8,81,  189.57,   65.69,    11.25, 2421.8,  395.16,  391.02,  400.94,  417.25, 1311.64, 1324.56, 1331.30, 1321.16
 17:13:02,71.55,  98.18,-189.21,5.3,1.56,0.03,0.05,7993.8,  8245.8,20.8,83,  189.58,   65.94,    11.29, 2436.5,  395.09,  390.97,  400.90,  417.21, 1312.11, 1324.82, 1331.49, 1319.65
 17:13:03,73.48,  98.77,-167.26,5.66,0.75,0.01,-0.03,7995.8,  8245.6,20.5,86,  189.59,   65.95,    11.38, 2447.6,  395.04,  390.90,  400.84,  417.16, 1312.67, 1325.32, 1331.91, 1319.50
 17:13:04,74.2,  99.14,-18.05,6.15,0.89,0.01,0.08,7998.8,  8247.7,20.5,87,  189.60,   66.08,    11.31, 2450.9,  395.00,  390.87,  400.79,  417.13, 1313.80, 1326.97, 1332.46, 1320.24
